['<A>', 'を', '55', '0', 'に', '0', '.', '85', 'を', '掛け', 'た', '値に', '<B>', 'を', '掛け', 'た', '値に', '55', '0', 'に', '<C>', 'を', '掛け', 'た', '値', 'を加え', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '+=', '550', '*', '0.85', '*', '<B>', '+', '550', '*', '<C>']	['<A>', '+=', 'complex', '(', '0', '*', '<unk>', '+', '<B>', '*', '<C>', ')', '*', '<C>', '<eos>']
['<A>', 'の', '末尾に', '<B>', 'を', '100', 'で', '割', 'った', '商', 'を追加する']	['<A>', '.', 'append', '(', '<B>', '//', '100', ')']	['<A>', '.', 'append', '(', '<B>', '//', '100', ')', '<eos>']
['<A>', 'に', '<B>', 'を加え', 'た', '値が', '<C>', 'の', '長さ', '以上', 'または', '<C>', 'の', '<A>', 'に', '<B>', 'を加え', 'た', '値', '番目', 'が', '<C>', 'の', '<A>', '番目', 'と', '等しくない', 'とき', '、']	['if', '<A>', '+', '<B>', '>=', 'len', '(', '<C>', ')', 'or', '<C>', '[', '<A>', '+', '<B>', ']', '!=', '<C>', '[', '<A>', ']', ':']	['if', '<A>', '+', '<B>', '>=', 'len', '(', '<C>', ')', 'or', '<C>', '[', '<A>', '+', '<B>', ']', '!=', '<C>', '[', '<A>', ']', ':', '<eos>']
['<B>', 'の', '<C>', 'と', '-', '<C>', 'の', '論理', '積', '番目', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', '<B>', '[', '<C>', '&', '-', '<C>', ']', ':']	['for', '<A>', 'in', '<B>', '[', '<C>', '&', '-', '<C>', ']', ':', '<eos>']
['<A>', 'が', '1', 'に', '3', 'に', '<B>', 'の末尾', 'を', '掛け', 'た', '値', 'を加え', 'た', '値', 'より小さい', 'とき', '、']	['if', '<A>', '<', '1', '+', '3', '*', '<B>', '[', '-', '1', ']', ':']	['if', '<A>', '<', '1', '+', '3', '*', '<B>', '[', '-', '1', ']', ':', '<eos>']
['<B>', 'と', '<C>', 'の', '排', '他', '論理和', 'を', 'ソート', 'した', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'sorted', '(', '<B>', '^', '<C>', ')', ':']	['for', '<A>', 'in', 'sorted', '(', '<B>', '^', '<C>', ')', ':', '<eos>']
['<A>', '.', '<B>', '(', '<C>', ',', '<D>', '+', '<E>', '[', '<F>', ']', ',', '1', ',', '-', '<E>', ')']	['<A>', '.', '<B>', '(', '<C>', ',', '<D>', '+', '<E>', '[', '<F>', ']', ',', '1', ',', '-', '<E>', ')']	['<A>', '.', '<B>', '(', '<C>', ',', '<D>', '+', '<E>', '[', '<F>', ']', ',', '-', '1', ',', '<E>', ',', '1', ')', '<eos>']
['<A>', 'を', '<B>', 'の', '<C>', '番目', 'と', 'の', '論理和', 'にする']	['<A>', '|', '=', '<B>', '[', '<C>', ']']	['<A>', '|', '=', '<B>', '[', '<C>', ']', '<eos>']
\['\\\\\\\\', '<A>', '(', '"', '%', 'd', '\\\\\\\\', '\\\\\\\\', 'n', '"', '%', '<B>', '(', '<C>', ',', '<D>', ')', ')', '\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', '<B>', '(', '<C>', ',', '<D>', ')', ')\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', '<B>', '(', '<C>', ',', '<D>', ')', ')\\\\\\\\', '<eos>']\
['<A>', 'かつ', '<B>', 'が', '(', '10', '、', '11', '、', '12', '、', '13', '、', '14', ')', 'からなる', '列', 'と', '等しい', 'とき', '、']	['if', '<A>', 'and', '<B>', '==', '[', '10', ',', '11', ',', '12', ',', '13', ',', '14', ']', ':']	['if', '<A>', 'and', '<B>', '==', '[', '10', ',', '13', ',', '14', ',', '13', ']', ':', '<eos>']
['0', '、', "''", '、', '1', 'を', '<A>', '、', '<B>', '、', '<C>', 'とする']	['<A>', ',', '<B>', ',', '<C>', '=', '0', ',', "''", ',', '1']	['<A>', ',', '<B>', ',', '<C>', '=', '0', ',', "''", '<eos>']
['4', 'を返す']	['return', '4']	['return', '4', '<eos>']
\['\\\\\\\\', "'", '[', '{}', ']', '\\\\\\\\', '\\\\\\\\', 'n', "'", 'を', '書式', 'として', "'", '\\\\\\\\', '\\\\\\\\', 'n', "'", 'を', '間', 'に入れ', 'て', '<B>', 'の', '<C>', 'の各要素', 'を', '<A>', 'と', 'し', '、', '<A>', 'の', '文字列の', '列', 'を', '連結', 'した', '文字列で', '整', '形', 'した', '文字列', 'を返す', '\\\\\\\\']\	\['\\\\\\\\return', "'[{}]\\\\\\\\\\\\\\\\n'", '.', 'format', '(', "'\\\\\\\\\\\\\\\\n'", '.', 'join', '(', '[', 'str', '(', '<A>', ')', 'for', '<A>', 'in', '<B>', '.', '<C>', ']', ')', ')\\\\\\\\']\	\['\\\\\\\\return', '"{}', '{}', '<unk>', '.', 'format', '(', 'str', '(', '<A>', '[', 'str', '(', '<B>', ')', 'for', '<C>', 'in', '<A>', ']', ')', ')\\\\\\\\', '<eos>']\
['<C>', 'に', '1', 'を加え', 'た', '値', 'から', '<E>', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<D>', 'と', 'し', '、', '<B>', 'に', '1', 'を加え', 'た', '値', 'から', '<E>', 'から', '1', 'を', '引', 'いた', '値', '未', '満', 'までの', '数', '列', 'の', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '0', 'から', '<E>', 'から', '2', 'を', '引', 'いた', '値', '未', '満', 'までの', '数', '列', 'の', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、']	['<A>', '=', '[', '<B>', '+', '<C>', '+', '<D>', 'for', '<B>', 'in', '[', 'range', '(', '<E>', '-', '2', ')', 'for', '<C>', 'in', '[', 'range', '(', '<B>', '+', '1', ',', '<E>', '-', '1', ')', 'for', '<D>', 'in', 'range', '(', '<C>', '+', '1', ',', '<E>', ')', ']', ']', ']']	['[', '<A>', 'for', '<B>', 'in', 'range', '(', '<C>', ')', ']', '=', '[', 'range', '(', '<D>', '-', '<E>', '+', '1', ')', 'for', '<B>', 'in', 'range', '(', '<C>', '+', '1', ')', ']', '<eos>']
['<A>', 'の', 'キーと値', 'の集まり', 'が', '、', 'つまり', '空', '列', 'と', '等しい', 'かどうか', 'を返す']	['return', '<A>', '.', 'items', '==', '[', ']']	['return', '<A>', '.', 'items', '(', ')', '==', '[', ']', '<eos>']
['(', '<B>', '-', '<C>', ')', 'に', '<D>', 'を', '掛け', 'た', '値を', '<E>', 'で', '割', 'った', '値に', '<C>', 'を加え', 'た', '値', '、', '0', 'の', '最大', '値', '、', '<F>', 'の', '最小', '値を', '<A>', 'とする']	['<A>', '=', 'min', '(', 'max', '(', '(', '<B>', '-', '<C>', ')', '*', '<D>', '/', '<E>', '+', '<C>', ',', '0', ')', ',', '<F>', ')']	['<A>', '=', 'max', '(', '(', '<B>', '-', '<C>', ')', '*', '<D>', '+', 'max', '(', '<E>', ',', '<C>', ')', '/', '<F>', ',', '0', ')', '<eos>']
['<B>', 'から', '<C>', 'を', '引', 'いた', '値に', '<D>', 'を加え', 'た', '値', 'から', '<E>', 'の', '2', '乗', 'を', '引', 'いた', '値', 'から', '1', 'を', '引', 'いた', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '-', '<C>', '+', '<D>', '-', '<E>', '**', '2', '-', '1']	['<A>', '=', '(', '<B>', '-', '<C>', '+', '<D>', ')', '**', '2', '-', '<E>', '-', '1', '<eos>']
['<A>', 'に', '<B>', 'の文字列', 'を加え', 'た', '値に', '<C>', '*', '1.0', '/', '(', '1', '<<', '7', ')', '-', '<B>', 'の', '絶対値', 'の', '文字列の先頭', 'を', '除', 'いた', '部分', '列', 'を加え', 'た', '値', 'を出力する']	['print', '(', '<A>', '+', 'str', '(', '<B>', ')', '+', 'str', '(', 'abs', '(', '<C>', '*', '1.0', '/', '(', '1', '<<', '7', ')', '-', '<B>', ')', ')', '[', '1', ':', ']', ')']	['print', '(', '<A>', '+', 'str', '(', '<B>', ')', '+', 'abs', '(', '<C>', '/', '1.0', '*', '(', '1', '<<', '7', ')', '-', '<B>', ')', ')', '<eos>']
['<A>', 'の', '末尾に', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', ')', 'を追加する']	['<A>', '.', 'append', '(', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', ')', ')']	['<A>', '.', 'append', '(', '<B>', '(', '<C>', ',', '<D>', ',', '<E>', ')', ')', '<eos>']
['<B>', 'を', '9', 'だけ', '左', 'シフト', 'した', '値に', '<C>', 'を', '5', 'だけ', '左', 'シフト', 'した', '値', 'を加え', 'た', '値に', '<D>', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '<<', '9', ')', '+', '(', '<C>', '<<', '5', ')', '+', '<D>']	['<A>', '=', '(', '<B>', '<<', '9', ')', '+', '(', '<C>', '<<', '5', ')', '+', '<D>', '<eos>']
['無限', 'の', '整数', '列', 'の', '末尾に', '(', '<A>', 'の', '<B>', '番目', '、', '1', ')', 'からなる', '列', 'を追加する']	['count', '.', 'append', '(', '[', '<A>', '[', '<B>', ']', ',', '1', ']', ')']	['count', '.', 'append', '(', '[', '<A>', '[', '<B>', ']', ',', '1', ']', ')', '<eos>']
['0', 'から', '13', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '、', 'つまり', '未', '定', '値の', '列', 'を', '<A>', 'の', "'", 'C', "'", '番目', 'にする']	['<A>', '[', "'C'", ']', '=', '[', 'None', 'for', '<B>', 'in', 'range', '(', '13', ')', ']']	['<A>', '[', "'C'", ']', '=', '[', 'None', 'for', '<B>', 'in', 'range', '(', '13', ')', ']', '<eos>']
['(', '<A>', 'から', '<B>', 'を', '<C>', 'で', '割', 'った', '商', 'に', '<D>', 'を', '掛け', 'た', '値を', '引', 'いた', '値', '、', '<D>', ')', 'の', '組', 'を返す']	['return', '(', '<A>', '-', '(', '<B>', '//', '<C>', ')', '*', '<D>', ',', '<D>', ')']	['return', '(', '<A>', '-', '<B>', '//', '<C>', '*', '<D>', ',', '<D>', ')', '<eos>']
["'", 'str', 'a', 'ight', "'", 'を返す']	['return', "'straight'"]	['return', '"straight"', '<eos>']
\['\\\\\\\\', '<A>', '(', '"', '%', 'd', '\\\\\\\\', '\\\\\\\\', 'n', '"', '%', '(', '<B>', '+', '<C>', '-', '<D>', ')', ')', '\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', '(', '<B>', '+', '<C>', '-', '<D>', ')', ')\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"%d\\\\\\\\\\\\\\\\n"', '%', '(', '<B>', '+', '<C>', '-', '<D>', ')', ')\\\\\\\\', '<eos>']\
['<A>', 'の', '末尾に', "'", "'", 'を', '間', 'に入れ', 'て', '(', '<B>', '(', '<C>', ',', '<D>', ')', '、', '<E>', '(', '<C>', ',', '<D>', ')', ')', 'の', '組', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '連結', 'した', '文字列', 'を追加する']	['<A>', '.', 'append', '(', "'", "'", '.', 'join', '(', 'map', '(', 'str', ',', '(', '<B>', '(', '<C>', ',', '<D>', ')', ',', '<E>', '(', '<C>', ',', '<D>', ')', ')', ')', ')', ')']	['<A>', '.', 'append', '(', "'", "'", '.', 'join', '(', 'map', '(', 'str', ',', '<B>', '(', '<C>', ',', '<D>', '(', '<C>', ',', '<E>', ')', ')', ')', ')', ')', '<eos>']
['<A>', 'の', '末尾に', '<B>', 'の', '1', '番目', 'が', '1', 'より大きい', 'とき', '"', '%', 'd', 'x', '"', 'を', '<B>', 'の', '1', '番目', 'で', '割', 'った', '余', 'り', '、', 'そうでなければ', '"', 'x', '"', 'を追加する']	['<A>', '.', 'append', '(', '(', '"%dx"', '%', '<B>', '[', '1', ']', ')', 'if', '<B>', '[', '1', ']', '>', '1', 'else', '"x"', ')']	['<A>', '.', 'append', '(', '"x"', 'if', '<B>', '[', '1', ']', '>', '1', 'else', '"x"', ')', '<eos>']
['<F>', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<E>', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<A>', '(', '<B>', ',', '<C>', ')', 'を', '<D>', 'で', '割', 'った', '余', 'り', 'の', '列', 'の', '列', 'を返す']	['return', '[', '[', '<A>', '(', '<B>', ',', '<C>', ')', '%', '<D>', 'for', '<C>', 'in', '<E>', ']', 'for', '<B>', 'in', '<F>', ']']	['return', '[', '<A>', '(', '<B>', ',', '<C>', ')', '%', '<D>', 'for', '<B>', 'in', '[', '<E>', 'for', '<C>', 'in', '<F>', ']', ']', '<eos>']
['<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目の', '<D>', 'に', '<E>', 'を加え', 'た', '値', '番目', 'が', '1', 'と', '等', 'し', 'く', 'かつ', '<F>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目の', '<D>', 'に', '<E>', 'を加え', 'た', '値', '番目', 'で', 'ないとき', '、']	['if', '<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<E>', ']', '==', '1', 'and', 'not', '<F>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<E>', ']', ':']	['if', '<A>', '[', '<B>', '+', '<C>', ']', '[', '<D>', '+', '<E>', ']', '==', '<D>', '+', '1', 'and', 'not', '<F>', '[', '<B>', '+', '1', ']', '[', '<C>', '+', '<E>', ']', ':', '<eos>']
['<A>', '.', '<B>', '(', '<C>', '(', ')', '.', '<D>', '(', ')', ')']	['<A>', '.', '<B>', '(', '<C>', '(', ')', '.', '<D>', '(', ')', ')']	['<A>', '.', '<B>', '(', '<C>', '(', '<D>', ')', ')', '<eos>']
['<A>', 'の', '<B>', '番目', 'から', '<A>', 'の', '<C>', '番目', 'を', '引', 'いた', '値を返す']	['return', '<A>', '[', '<B>', ']', '-', '<A>', '[', '<C>', ']']	['return', '<A>', '[', '<B>', ']', '-', '<A>', '[', '<C>', ']', '<eos>']
["''", 'を', '間', 'に入れ', 'て', '<B>', 'を', '連結', 'した', '文字列', 'の集合', 'を', '<A>', 'とする']	['<A>', '=', 'set', '(', "''", '.', 'join', '(', '<B>', ')', ')']	['<A>', '=', "''", '.', 'join', '(', '<B>', ')', '<eos>']
['<A>', '.', '<B>', '(', '<C>', '[', '<D>', '[', '1', ']', ']', ')']	['<A>', '.', '<B>', '(', '<C>', '[', '<D>', '[', '1', ']', ']', ')']	['<A>', '.', '<B>', '(', '<C>', '[', '<D>', '[', '1', ']', ']', ')', '<eos>']
['<B>', 'に', '2', 'を加え', 'た', '値を', '4', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '+', '2', ')', '%', '4']	['<A>', '=', '(', '<B>', '+', '2', ')', '%', '4', '<eos>']
['<A>', 'が', '9', '0', '以上の', 'とき', '、']	['if', '<A>', '>=', '90', ':']	['if', '<A>', '>=', '90', ':', '<eos>']
['<A>', 'が', '<B>', 'より', '小さく', 'かつ', '<C>', 'が', '1', '<D>', '-', '15', 'より大きい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '<A>', '<', '<B>', 'and', '<C>', '>', '1', '<D>', '-15', ':']	['while', '<A>', '<', '<B>', 'and', '<C>', '<', '151', ':', '<eos>']
['<A>', 'を', '(', '(', '<B>', '、', '<C>', ')', 'の', '組', ')', 'からなる', '列', 'だけ', '増加', 'させる']	['<A>', '+=', '[', '(', '<B>', ',', '<C>', ')', ']']	['<A>', '+=', '[', '(', '<B>', ',', '<C>', ')', ']', '<eos>']
['<B>', 'の', '2', '番目', 'に', '100', 'に', '<B>', 'の', '1', '番目', 'を', '掛け', 'た', '値', 'を加え', 'た', '値に', '10', '000', 'に', '<B>', 'の先頭', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '2', ']', '+', '100', '*', '<B>', '[', '1', ']', '+', '10000', '*', '<B>', '[', '0', ']']	['<A>', '=', '<B>', '[', '2', ']', '*', '100', '+', '<B>', '[', '1', ']', '*', '10000', '<eos>']
['<B>', 'の', '<C>', '番目', 'を', '<A>', 'の', '、', 'つまり', '現在の', '日時', '番目', 'にする']	['<A>', '[', 'now', ']', '=', '<B>', '[', '<C>', ']']	['now', '[', 'now', ']', '=', '<B>', '[', '<C>', ']', '<eos>']
['<A>', 'の', '長さ', 'を出力する']	['print', '(', 'len', '(', '<A>', ')', ')']	['print', '(', 'len', '(', '<A>', ')', ')', '<eos>']
['<A>', 'が', '<B>', '以上の', 'とき', '、', '<blk>', '<A>', 'を', '<B>', 'で', '割', 'った', '余', 'り', 'にする', '</blk>']	['if', '<A>', '>=', '<B>', ':', '<blk>', '<A>', '%', '=', '<B>', '</blk>']	['if', '<A>', '>=', '<B>', ':', '<blk>', '<A>', '%', '<B>', '=', '<B>', '</blk>', '<eos>']
['<B>', 'から', '<C>', 'を', '引', 'いた', '値に', '<D>', '**', '2', '-', '<E>', '**', '2', 'に', '<F>', '**', '2', 'を加え', 'た', '値', 'から', '<C>', 'の', '2', '乗', 'を', '引', 'いた', '値を', '掛け', 'た', '値に', '<C>', 'から', '<F>', 'を', '引', 'いた', '値に', '<E>', '**', '2', '-', '<E>', '**', '2', 'に', '<B>', '**', '2', 'を加え', 'た', '値', 'から', '<C>', 'の', '2', '乗', 'を', '引', 'いた', '値を', '掛け']	['<A>', '=', '(', '(', '<B>', '-', '<C>', ')', '*', '(', '<D>', '**', '2', '-', '<E>', '**', '2', '+', '<F>', '**', '2', '-', '<C>', '**', '2', ')', '+', '(', '<C>', '-', '<F>', ')', '*', '(', '<E>', '**', '2', '-', '<E>', '**', '2', '+', '<B>', '**', '2', '-', '<C>', '**', '2', ')', ')', '/', '<G>']	['<A>', '=', '(', '(', '<B>', '-', '<C>', ')', '*', '(', '<D>', '**', '2', '+', '<E>', '**', '2', '-', '<C>', '**', '2', '+', '<F>', '**', '2', '-', '<C>', '**', '2', ')', '*', '(', '<E>', '**', '2', '-', '<C>', '**', '2', '+', '<F>', '**', '2', ')', '/', '(', '2', '-', '<C>', '**']
['(', '0', ')', 'からなる', '列', 'の', '2', 'を', '<B>', 'だけ', '左', 'シフト', 'した', '値', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '0', ']', '*', '(', '2', '<<', '<B>', ')']	['<A>', '=', '[', '0', ']', '*', '(', '2', '<<', '<B>', ')', '<eos>']
['(', '、', 'つまり', '未', '定', '値', ')', 'からなる', '列', 'の', '<B>', 'に', '<C>', 'を', '掛け', 'た', '値', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', 'None', ']', '*', '(', '<B>', '*', '<C>', ')']	['<A>', '=', '[', 'None', ']', '*', '<B>', '<C>', '<eos>']
['<E>', 'を', '<A>', 'の', '<B>', 'の', '<C>', '番目', '番目の', '<D>', 'にする']	['<A>', '[', '<B>', '[', '<C>', ']', ']', '.', '<D>', '=', '<E>']	['<A>', '.', '<B>', '[', '<C>', ']', '[', '<D>', ']', '=', '<E>', '<eos>']
["'", "'", 'を', '間', 'に入れ', 'て', '<B>', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '連結', 'した', '文字列を', '<A>', 'とする']	['<A>', '=', "'", "'", '.', 'join', '(', 'map', '(', 'str', ',', '<B>', ')', ')']	['<A>', '=', "'", "'", '.', 'join', '(', 'map', '(', 'str', ',', '<B>', ')', ')', '<eos>']
['<A>', 'を', '<B>', 'の', '、', 'つまり', '無限', 'の', '整数', '列', 'に', '1', 'を加え', 'た', '値', '番目の', '整数値', 'に', '<B>', 'の', '、', 'つまり', '無限', 'の', '整数', '列', 'に', '2', 'を加え', 'た', '値', '番目', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '+=', 'int', '(', '<B>', '[', 'count', '+', '1', ']', ')', '*', '<B>', '[', 'count', '+', '2', ']']	['<A>', '+=', 'int', '(', '<B>', '[', '1', ']', ')', '+', 'count', '[', '<B>', '+', '1', ']', '*', '2', '<eos>']
['<A>', 'に', '<B>', 'を加え', 'た', '値が', '<C>', '以上の', 'とき', '、']	['if', '<A>', '+', '<B>', '>=', '<C>', ':']	['if', '<A>', '+', '<B>', '>=', '<C>', ':', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', '番目', '、', '<A>', 'の', '<B>', 'に', '1', 'を加え', 'た', '値', '番目の', '<C>', 'から', '<D>', 'の', '<B>', '番目', 'を', '引', 'いた', '値', '番目', 'に', '<E>', 'の', '<B>', '番目', 'を加え', 'た', '値の', '最大', '値を', '<A>', 'の', '<B>', 'に', '1', 'を加え', 'た', '値', '番目の', '<C>', '番目', 'にする']	['<A>', '[', '<B>', '+', '1', ']', '[', '<C>', ']', '=', 'max', '(', '<A>', '[', '<B>', ']', '[', '<C>', ']', ',', '<A>', '[', '<B>', '+', '1', ']', '[', '<C>', '-', '<D>', '[', '<B>', ']', ']', '+', '<E>', '[', '<B>', ']', ')']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', 'max', '(', '<A>', '[', '<B>', ']', '[', '<C>', ']', ',', '<A>', '[', '<B>', '+', '1', ']', '[', '<C>', '-', '<D>', '[', '<B>', ']', '+', '1', ']', '[', '<B>', ']', ')', '<eos>']
['<A>', 'かつ', '<B>', 'かつ', '<C>', 'の', 'とき', '、']	['if', '<A>', 'and', '<B>', 'and', '<C>', ':']	['if', '<A>', 'and', '<B>', 'and', '<C>', ':', '<eos>']
['0', 'から', '<B>', '未', '満', 'までの', '数', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す', '<blk>', '0', 'を', '<C>', 'の', '<D>', '番目の', '<E>', 'から', '<A>', 'を', '引', 'いた', '値', '番目', 'にする', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<D>', ']', '[', '<E>', '-', '<A>', ']', '=', '0', '</blk>']	['for', '<A>', 'in', 'range', '(', '<B>', ')', ':', '<blk>', '<C>', '[', '<D>', ']', '[', '<A>', '-', '<E>', ']', '=', '0', '</blk>', '<eos>']
['(', '(', '0', '、', '0', '、', '<B>', '、', '<C>', ')', 'の', '組', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '(', '0', ',', '0', ',', '<B>', ',', '<C>', ')', ']']	['<A>', '=', '[', '(', '0', ',', '0', ',', '<B>', ',', '<C>', ')', ']', '<eos>']
['<B>', '(', '<C>', '+', '1', ',', '<D>', ',', '<C>', ')', 'に', '<E>', '(', '<F>', ',', '<C>', ')', 'を加え', 'た', '値', '、', '<B>', '(', '<C>', '+', '1', ',', '<F>', ',', '<C>', ')', 'に', '<E>', '(', '<D>', ',', '<C>', ')', 'を加え', 'た', '値の', '最小', '値を', '<A>', 'とする']	['<A>', '=', 'min', '(', '<B>', '(', '<C>', '+', '1', ',', '<D>', ',', '<C>', ')', '+', '<E>', '(', '<F>', ',', '<C>', ')', ',', '<B>', '(', '<C>', '+', '1', ',', '<F>', ',', '<C>', ')', '+', '<E>', '(', '<D>', ',', '<C>', ')', ')']	['<A>', '=', 'min', '(', '<B>', '(', '<C>', '+', '1', ',', '<D>', ')', ',', '<C>', '(', '<E>', ',', '<C>', ',', '<F>', ')', '+', '<C>', '(', '<D>', ',', '<C>', '+', '<E>', ')', ',', '<F>', '(', '<C>', '+', '1', ',', '<F>', '+', '1', ')', ')', '<eos>']
['(', "'", 'R', "'", ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', "'R'", ']']	['<A>', '=', '[', "'R'", ']', '<eos>']
['2', 'から', '<B>', '未', '満', 'までの', '数', '列', 'の', '逆', '順', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'range', '(', '2', ',', '<B>', ')', '[', ':', ':', '-', '1', ']', ':']	['for', '<A>', 'in', 'range', '(', '2', ',', '<B>', ')', '[', ':', ':', '-', '1', ']', ':', '<eos>']
['<A>', 'に', '<B>', '(', '<C>', ')', 'を', '掛け', 'た', '値を', '<D>', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '<A>', '*', '<B>', '(', '<C>', ')', '%', '<D>']	['<A>', '=', '<A>', '*', '<B>', '(', '<C>', ')', '%', '<D>', '<eos>']
['<A>', 'が', '<B>', 'の', '<C>', '番目', 'から', '<D>', 'の末尾', 'を', '引', 'いた', '値', '以下の', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', '<A>', '<=', '<B>', '[', '<C>', ']', '-', '<D>', '[', '-', '1', ']', ':']	['while', '<A>', '<=', '<B>', '[', '<C>', ']', '-', '<D>', '[', '-', '1', ']', ':', '<eos>']
['0', 'が', '<A>', 'より小さい', 'かどうか', 'が', '<B>', 'の', '3', '番目', 'より', '小さく', 'ないとき', '、']	['if', 'not', '0', '<', '<A>', '<', '<B>', '[', '3', ']', ':']	['if', 'not', '0', '<', '<A>', '<', '<B>', '[', '3', ']', ':', '<eos>']
['入力された', '文字列を', "'", "'", 'で', '分割', 'した', '字句', '列', 'を', '展開', 'し', '、', 'それぞれ', '<A>', '、', '<B>', '、', '<C>', 'とする']	['<A>', ',', '<B>', ',', '<C>', '=', 'input', '(', ')', '.', 'split', '(', "'", "'", ')']	['<A>', ',', '<B>', ',', '<C>', '=', 'input', '(', ')', '.', 'split', '(', "'", "'", ')', '<eos>']
['(', '<B>', 'の', '2', '番目', ')', 'からなる', '列', 'を', '<A>', 'の', '<B>', 'の先頭', '番目', 'にする']	['<A>', '[', '<B>', '[', '0', ']', ']', '=', '[', '<B>', '[', '2', ']', ']']	['<A>', '[', '<B>', '[', '0', ']', ']', '=', '[', '<B>', '[', '2', ']', ']', '<eos>']
['<A>', 'の', '長さが', '5', 'より小さい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', 'len', '(', '<A>', ')', '<', '5', ':']	['while', 'len', '(', '<A>', ')', '<', '5', ':', '<eos>']
['<B>', 'の', '<C>', '番目', 'から', '<D>', 'に', '1', 'を加え', 'た', '値', 'までの', '部分', '列', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '[', '<C>', ':', '<D>', '+', '1', ']']	['<A>', '=', '<B>', '[', '<C>', ':', '<D>', '+', '1', ']', '<eos>']
['<A>', '(', '"', '"', '.', '<B>', '(', '[', '<C>', '(', '<D>', '+', '<E>', ')', 'for', 'e', 'in', 'r', ']', ')', ')']	['<A>', '(', '""', '.', '<B>', '(', '[', '<C>', '(', '<D>', '+', '<E>', ')', 'for', '<D>', 'in', 'r', ']', ')', ')']	['<A>', '(', '""', '.', '<B>', '(', '[', '<C>', '(', '<D>', '+', '<E>', ')', 'for', '<D>', 'in', 'range', '(', '<E>', ')', ']', ')', ')', '<eos>']
['0', 'から', '<B>', '未', '満', 'までの', '数', '列', 'を', '反', '転', 'した', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'reversed', '(', 'range', '(', '<B>', ')', ')', ':']	['for', '<A>', 'in', 'reversed', '(', 'range', '(', '<B>', ')', ')', ':', '<eos>']
['<B>', '内の', '0', 'の', '出現', '回数', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '.', 'count', '(', '0', ')']	['<A>', '=', '<B>', '.', 'count', '(', '0', ')', '<eos>']
