<B> と表 <C> を縦向きに結合して、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	<B> = pd . concat ( [ <B> , <C> ] )
データフレーム <B> の中に存在する <a> を NaN に置き換え、 <C> とする	<C> = <B> . replace ( <a> , np . nan )	<F> = <B> . replace ( <a> , np . nan )
表 <A> 中のカラム <b> と <c> に重複が存在するのかチェックする	<A> . duplicated ( subset = [ <b> , <c> ] )	<A> . duplicated ( subset = [ <b> , <c> ] )
<a> を項目名として、データフレーム <C> とデータフレーム <B> を結合して、 <D> にする	<D> = pd . merge ( <C> , <B> , on = <a> )	<E> = pd . merge ( <C> , <B> , on = <a> )
表 <A> 中の <b> を欠損値に置換し、欠損値がある行を削除する	<A> . replace ( <b> , np . nan ) . dropna ( )	<A> . replace ( <b> , np . nan ) . dropna ( )
表データ <A> をインデックスを元に昇順でソートし、インプレースする	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
表データ <A> 内にある <b> を欠損値に置き換えて、インプレースする	<A> . replace ( <b> , np . nan , inplace = True )	<A> . replace ( <b> , np . nan , inplace = True )
データフレーム <B> の中の重複している行をドロップして、 <A> とする	<A> = <B> . drop_duplicates ( )	<D> = <B> . drop_duplicates ( )
表データ <B> 内に存在する <c> を未入力の値に置き換えて、 <A> にする	<A> = <B> . replace ( <c> , np . nan )	<C> <A> = <B> . replace ( <c> , np . nan )
<a> という列をドロップする	df . drop ( <a> , axis = 1 )	df . drop ( <a> , axis = 1 )
データフレーム <C> 内の <b> と <a> に重複を判定する	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
<A> の <b> についての最頻値	<A> [ <b> ] . mode ( )	<b> <A> [ <b> ] . mode ( )
<a> を昇順にして、 <B> とする	<B> = df . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
<b> というエクセルからデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <b> , sheet_name = None )	@option <b> = pd . read_excel ( <b> , sheet_name = None )
<a> を項目名として、 <C> 表と <B> 表を結合する	pd . merge ( <C> , <B> , on = <a> )	merge pd . merge ( <C> , <B> , on = <a> )
表データ <A> 内の欠損値の数	<A> . isnull ( ) . sum ( )	plt . isnull ( <A> ) . sum ( )
データフレーム <A> の表属性 <b> と <c> を大から小へとソートする	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	<A> . sort_values ( [ <b> , <c> ] , ascending = False )
表データ <A> にある <b> を未入力の値に置換する	<A> . replace ( <b> , np . nan )	@option np . replace ( <b> , np . nan )
表データ <B> 全体を <a> の値を元に昇順で並び替え、 <B> とする	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
<A> と表 <B> を縦向きに結合する	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
表 <A> を <b> の値に基づいてソートし、インプレースする	<A> . sort_values ( <b> , inplace = True )	<b> <A> . sort_values ( <b> , inplace = True )
<a> というエクセルのシート全てから読む	pd . read_excel ( <a> , sheet_name = None )	sheet_name pd . read_excel ( <a> , sheet_name = None )
データフレーム <A> 中の NaN を <A> の平均値で補い、 <B> とする	<B> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
表 <A> 内の未入力の値の合計を確認する	<A> . isnull ( ) . sum ( )	<B> . isnull ( ) . sum ( )
データフレーム <A> の全ての列で重複している行をドロップする	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
データフレーム <B> の <a> を年月日の形式に変換する	pd . to_datetime ( <B> [ <a> ] )	format pd . to_datetime ( <B> [ <a> ] )
左側のデータの位置と右側のデータのコラム <c> をキーとして、 <A> と表データ <B> を結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )
データフレーム <B> 全体を <a> の値を軸に並び替えて、置き換える	<B> . sort_values ( <a> , inplace = True )	<B> . sort_values ( <a> , inplace = True )
表データ <A> に重複は存在するのか	<A> . duplicated ( )	<A> . duplicated ( )
フォーマットを指定して、 <A> の <b> を datetime 型に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	dtypes = pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )
データフレーム <A> の欠損を <B> で埋め、 <A> とする	<A> = <A> . fillna ( <B> )	@option <A> = <A> . fillna ( <B> )
<A> の重複する行を取り除き、インプレースする	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
データフレーム <B> 全体を <a> を元にソートを <B> とする	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
データフレーム <A> 内に存在する <b> を欠損値とし、 <A> とする	<A> = <A> . replace ( <b> , np . nan )	@option <A> = <A> . replace ( <b> , np . nan )
表 <B> 全体を <a> の値に沿ってソートして、再代入する	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
データフレーム <A> の全ての列で重複している値がある行を取り除き、インプレースする	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
<B> の <a> 表属性の値を軸にソートして、置き換える	<B> . sort_values ( <a> , inplace = True )	df . sort_values ( <a> , inplace = True )
データフレーム <B> を <a> という名前でエクセルファイルに書き込む	<B> . to_excel ( <a> )	<E> . to_excel ( <a> )
表 <A> を位置を軸にソートを <A> に代入する	<A> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
表データ <B> 内の欠損を <B> の平均値で埋めて、 <A> にする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
分割数を <D> として、 <B> のコラム <c> を分割し、 <A> に代入する	<A> = pd . cut ( <B> [ <c> ] , <D> )	df = pd . cut ( <B> [ <c> ] , <D> )
<A> 全体を表属性 <b> を軸にソートする	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
表 <B> 全体を <c> 表属性の値でソートを <A> にする	<A> = <B> . sort_values ( <c> )	<A> = <B> . sort_values ( <c> )
分割数を <C> 、ビンの名前を <D> リストとして、表 <A> の <b> を分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	set_index pd . cut ( <A> [ <b> ] , <C> , label = <D> )
表データ <B> の列名を <c> から <d> に、 <e> から <f> に変更し、 <A> とする	<A> = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )	df = <B> . rename ( columns = { <c> : <d> , <e> : <f> } )
列 <b> に重複がある行を drop を <A> とする	<A> = df . drop_duplicates ( subset = <b> )	loc = <A> . drop_duplicates ( subset = <b> )
表データ <A> 内の重複した行数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
<A> のカラム <b> と <c> とカラム <d> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	sns . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
重複している最後の行を残して <A> ( データフレーム ) 中の重複している行を消して、 <B> とする	<B> = <A> . drop_duplicates ( keep = False )	<E> = <A> . drop_duplicates ( keep = False )
<A> の全ての列の重複する行をドロップして、置き換える	<A> = <A> . drop_duplicates ( )	<E> = <A> . drop_duplicates ( )
列 <b> に重複がある行を drop を <A> に代入する	<A> = <A> . drop_duplicates ( subset = <b> )	<B> = <A> . drop_duplicates ( subset = <b> )
表データ <A> を <b> を軸にソートする	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
表 <A> のカテゴリ変数をダミー変数に変換して、 <A> にする	<A> = pd . get_dummies ( <A> )	<C> <A> = pd . get_dummies ( <A> )
表データ <B> の欠損を表データ <B> の平均値で補い、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
表 <B> の NaN を <A> に置換し、置き換える	<B> . fillna ( <A> , inplace = True )	<B> = <B> . fillna ( <A> )
エクセルファイル <b> の <a> 番目のシートを読んで、 <C> とする	<C> = pd . read_excel ( <b> , sheet_name = <a> )	@option <b> = pd . read_excel ( <b> , sheet_name = <a> )
表 <A> の元のインデックスをリセットする	<A> . reset_index ( drop = True )	True <A> . reset_index ( drop = True )
表 <A> の <b> に重複がある行を削除し、再代入する	<A> = <A> . drop_duplicates ( subset = <b> )	<E> = <A> . drop_duplicates ( subset = <b> )
表 <B> の中の NaN を含む行をドロップを <A> とする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
データフレーム <C> の <b> を位置、 <a> をコラムとしたピボットテーブルを作成する	<C> . pivot_table ( index = <b> , columns = <a> )	index . pivot_table ( index = <b> , columns = <a> )
表 <A> 内の <b> 表属性に重複がある行をドロップし、インプレースする	<A> . drop_duplicates ( subset = <b> , inplace = True )	<D> . drop_duplicates ( subset = <b> , inplace = True )
表 <A> の <b> 列と列 <c> の相関	<A> [ [ <b> , <c> ] ] . corr ( )	<A> [ [ <b> , <c> ] ] . corr ( )
表データ <A> をエクセルファイル <b> という名前にして書き出す	<A> . to_excel ( <b> )	to_excel <A> . to_excel ( <b> )
<B> と表データ <A> を縦結合する	pd . concat ( [ <B> , <A> ] )	pd . concat ( [ <B> , <A> ] )
表データ <A> を <b> という名前で CSV ファイルで保存する	<A> . to_csv ( <b> )	to_csv <A> . to_csv ( <b> )
データフレーム <B> の中にある <a> を欠損に置換し、置き換える	<B> = <B> . replace ( <a> , np . nan )	df . replace ( <a> , np . nan , inplace = True )
z 軸 = z 軸	x 軸 = x 軸|グラフの x 軸| x 座標	df . x ( <a> , inplace = True )
<B> 内の <a> を欠損値に置換し、欠損値がある行を削除	<B> . replace ( <a> , np . nan ) . dropna ( )	<E> . replace ( <a> , np . nan ) . dropna ( )
表データ <A> の列 <b> の月	<A> [ <b> ] . dt . month	<b> <A> [ <b> ] . dt . month
列番号 <c> を位置と設定して、 <b> を表データに格納し、 <A> とする	<A> = pd . read_csv ( <b> , index_col = <c> )	loc = pd . read_csv ( <b> , index_col = <c> )
表データ <B> 内にある <a> を未記入の値に置き換え、置き換える	<B> . replace ( <a> , np . nan , inplace = True )	<B> . replace ( <a> , np . nan , inplace = True )
データフレーム <A> の振り直して、元のインデックスを削除して、 <A> に代入する	<A> = <A> . reset_index ( drop = True )	@option <A> = <A> . reset_index ( drop = True )
<A> のカラムに存在する <b> の個数の合計を計算する	<A> . isin ( [ <b> ] ) . sum ( )	<b> <A> . isin ( [ <b> ] ) . sum ( )
分割数を <C> 、ビンのラベルを 0 始まりの連番として、 <A> の <b> をビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	set_index = pd . cut ( <A> [ <b> ] , <C> , label = False )
列名を指定せずに <a> を読み込み、 <B> とする	<B> = pd . read_csv ( <a> , header = None )	<B> = pd . read_csv ( <a> , header = None )
データフレーム <B> の <c> を欠損値に置換し、欠損値が存在する行をドロップし、 <A> に代入する	<A> = <B> . replace ( <c> , np . nan ) . dropna ( )	<B> = <B> . replace ( <c> , np . nan ) . dropna ( )
表 <B> 中の NaN を含む行を削除し、 <A> とする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
<A> 全体をコラム <b> を元に昇順で並び替え、再代入する	<A> = <A> . sort_values ( <b> )	<B> = <A> . sort_values ( <b> )
表データ <B> 内の欠損値を直前の行の値で埋めて、 <A> とする	<A> = <B> . fillna ( method = 'ffill' )	<B> = <B> . fillna ( method = 'ffill' )
表データ <A> の振り直して、元のインデックスを削除して、再代入する	<A> = <A> . reset_index ( drop = True )	df . reset_index ( drop = True , inplace = True )
<A> と <B> の散布図を描く	plt . scatter ( <A> , <B> )	@option plt . scatter ( <A> , <B> )
<b> という名前のエクセルファイルのシート全部を読み込んで、 <A> とする	<A> = pd . read_excel ( <b> , sheet_name = None )	@option <b> = pd . read_excel ( <b> , sheet_name = None )
表 <A> の <b> が <c> より大きいデータ	<A> [ <A> [ <b> ] >  <c> ]	plt . bar ( <A> [ <b> ] , <A> [ <c> ] )
表 <B> 全体を <a> の値に沿ってソートして、 <C> に代入する	<C> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
データフレーム <A> 内の NaN がある行をドロップして、 <A> に代入する	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
<A> の <b> の値を軸に並び替える	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
表データ <A> 全体をインデックスを元に昇順で並び替え、インプレースする	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
表データ <A> 中の未入力の値がある行を削除して、 <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
表データ <A> の欠損の合計を求める	<A> . isnull ( ) . sum ( )	<B> . isnull ( ) . sum ( )
左外部結合で表データ <B> と表データ <A> をマージして、 <C> にする	<C> = pd . merge ( <B> , <A> , how = 'left' )	<F> = pd . merge ( <B> , <A> , how = 'left' )
<a> を小さい順にソートを <B> にする	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
表データ <B> の <a> 行目を削除して、置き換える	<B> . drop ( <a> , inplace = True )	drop <B> = <B> . drop ( <a> )
<a> コラムに重複がある行をドロップして、再代入する	df = df . drop_duplicates ( subset = <a> )	<E> = df . drop_duplicates ( subset = <a> )
<B> 内のそれぞれのカラムにある <a> の個数の合計を確認する	<B> . isin ( [ <a> ] ) . sum ( )	<B> . isin ( [ <a> ] ) . sum ( )
表データ <A> 中の重複要素がある行をドロップし、 <A> にする	<A> = <A> . drop_duplicates ( )	@option <A> = <A> . drop_duplicates ( )
<a> 番目の列を位置として、 <b> ファイルをデータフレームとして読み込み、 <C> にする	<C> = pd . read_csv ( <b> , index_col = <a> )	pd . read_csv ( <b> , index_col = <a> )
<A> の <b> コラムと <c> と <d> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<b> カラムを小さい順に並び替え、 <A> にする	<A> = df . sort_values ( <b> )	subset <A> = <A> . sort_values ( <b> )
表を <b> から <c> 区切りで読み、 <A> にする	<A> = pd . read_csv ( <b> , sep = <c> )	sep <A> = pd . read_csv ( <b> , sep = <c> )
データフレーム <B> の中の欠損を <A> とする	<B> . fillna ( <A> )	scatter <B> . fillna ( <A> )
<C> の <b> 列と列 <a> を大きい順に並び替えて、置き換える	<C> . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True )	df = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
表データ <E> のコラム <d> の名前を <c> に、 <b> の名前を <a> に変更して、 <F> にする	<F> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )
x 軸に軸ラベル <a> を加える	plt . xlabel ( <a> )	<B> plt . xlabel ( <a> )
<A> 中にある <b> を NaN として、置き換える	<A> . replace ( <b> , np . nan , inplace = True )	df . replace ( <b> , np . nan , inplace = True )
<B> 内の未記入の値を <B> の平均値で埋めて、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
<A> の表属性 <c> の曜日の数値型を  <A> [ <b> ] にする	<A> [ <b> ] = <A> [ <c> ] . dt . dayofweek	@option <A> [ <b> ] = <A> [ <c> ] . dt . dayofweek
<B> のコラム <a> の秒	<B> [ <a> ] . dt . second	<B> [ <a> ] . dt . second
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を削除する	<A> . drop_duplicates ( keep = False )	<A> . drop_duplicates ( keep = False )
<B> の <a> の曜日の数値型を表示する	<B> [ <a> ] . dt . dayofweek	<E> [ <B> [ <a> ] . dt . dayofweek
エクセルファイル <b> の <c> シート名を読んで、 <A> とする	<A> = pd . read_excel ( <b> , sheet_name = <c> )	read_excel <A> = pd . read_excel ( <b> , sheet_name = <c> )
コラム <a> をキーとして、表データ <C> と <B> をマージし、 <D> とする	<D> = pd . merge ( <C> , <B> , on = <a> )	@option <D> = pd . merge ( <C> , <B> , on = <a> )
表 <C> の <b> 表属性と <a> を大きい順にソート	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	<A> . sort_values ( [ <b> , <a> ] , ascending = False )
先頭の列を位置と設定して、 <a> ファイル名を読み込んで、 <B> とする	<B> = pd . read_csv ( <a> , index_col = 0 )	step <B> = pd . read_csv ( <a> , index_col = 0 )
表データ <A> の全ての列で重複している行を取り除いて、置き換える	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
<A> のそれぞれの行において重複があるかどうかを検出する	<A> . duplicated ( )	<A> . duplicated ( )
<B> の <a> 列の値を昇順で並び替える	<B> . sort_values ( <a> )	<B> . sort_values ( <a> )
表 <A> 中の欠損値をドロップを <A> に代入する	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
表データ <B> 内にある <a> を欠損値とする	<B> . replace ( <a> , np . nan )	<B> . replace ( <a> , np . nan )
<a> カラムと <b> を逆順にする	df . sort_values ( [ <a> , <b> ] , ascending = False )	<D> . sort_values ( [ <a> , <b> ] , ascending = False )
表 <A> の振り直して、元のインデックスを削除し、 <B> とする	<B> = <A> . reset_index ( drop = True )	<E> = <A> . reset_index ( drop = True )
データフレームを <b> から <c> 区切りで読んで、 <A> にする	<A> = pd . read_csv ( <b> , sep = <c> )	sep <A> = pd . read_csv ( <b> , sep = <c> )
データフレーム <B> 全体を <a> の値を元に昇順で並び替えて、置き換える	<B> . sort_values ( <a> , inplace = True )	df . sort_values ( <a> , inplace = True )
列番号 <a> を位置にして、ファイルパス <b> を読み込み、 <C> に代入する	<C> = pd . read_csv ( <b> , index_col = <a> )	<E> = pd . read_csv ( <b> , index_col = <a> )
表データ <A> の <b> 行目を削除	<A> . drop ( <b> )	<B> . drop ( <b> )
表データ <A> の上 5 行	<A> . head ( )	head <A> . head ( )
データフレーム <A> 内の NaN を削除	<A> . dropna ( )	dropna = <A> . dropna ( )
データフレーム <E> の <d> の名前を <c> に、 <b> 表属性の名前を <a> に変更し、 <E> とする	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )	<E> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )
パス <a> を表としてカンマ区切りで読み込み、 <B> にする	<B> = pd . read_csv ( <a> , sep = ',' )	<B> = pd . read_csv ( <a> , sep = ',' )
<a> というエクセルのシート全部をデータフレームとして読み込む	pd . read_excel ( <a> , sheet_name = None )	pd . read_excel ( <a> , sheet_name = None )
表 <A> 中の NaN を <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	fillna <A> . fillna ( <A> . mean ( ) )
<A> のカラム <b> ごとに <c> カラムの平均	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )
データフレーム <A> の中の <b> とコラム <c> に重複があるのかどうか表示する	<A> . duplicated ( subset = [ <b> , <c> ] )	<E> . duplicated ( subset = [ <b> , <c> ] )
データフレーム <A> の <b> を欠損値に置換し、欠損値が存在する行をドロップして、インプレースする	<A> . replace ( <b> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <b> , np . nan ) . dropna ( inplace = True )
表データ <A> 内に存在する <b> を未入力の値とし、 <A> とする	<A> = <A> . replace ( <b> , np . nan )	<D> = <A> . replace ( <b> , np . nan )
表データ <B> 中の表属性 <a> に重複は存在するのかチェックする	<B> . duplicated ( subset = <a> )	<E> . duplicated ( subset = <a> )
<A> 中にある <b> を NaN に置き換えて、再代入する	<A> = <A> . replace ( <b> , np . nan )	<B> = <A> . replace ( <b> , np . nan )
<a> というエクセルデータの全てのシートを読む	pd . read_excel ( <a> , sheet_name = None )	pd . read_excel ( <a> , sheet_name = None )
表データ <B> の <a> に重複があるかチェックを確認する	<B> . duplicated ( subset = <a> )	<E> . duplicated ( subset = <a> )
左外部結合でデータフレーム <B> とデータフレーム <C> を一つにまとめて、 <A> に代入する	<A> = pd . merge ( <B> , <C> , how = 'left' )	@option <A> = pd . merge ( <B> , <C> , how = 'left' )
表 <C> の列 <b> をインデックス、 <a> 列を列としたピボットテーブルを作成して、 <D> とする	<D> = <C> . pivot_table ( index = <b> , columns = <a> )	<F> = <C> . pivot_table ( index = <b> , columns = <a> )
表データ <B> の <a> を昇順にソートし、再代入する	<B> = <B> . sort_values ( <a> )	<E> = <B> . sort_values ( <a> )
データフレーム <B> の <c> とコラム <d> を落として、 <A> とする	<A> = <B> . drop ( [ <c> , <d> ] , axis = 1 )	1 = <B> . drop ( [ <c> , <d> ] , axis = 1 )
表データ <A> の中の欠損値を <B> に置き換えて、再代入する	<A> = <A> . fillna ( <B> )	<A> = <A> . fillna ( <B> )
表 <A> 内の <b> を欠損に置換し、欠損がある行を削除を <A> とする	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )
表 <A> の <b> と <c> と列 <d> について関係性を一度に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	pairplot sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )
表 <B> と表 <A> のどちらにも存在するデータでマージする	pd . merge ( <B> , <A> , how = 'outer' )	pd . merge ( <B> , <A> , how = 'outer' )
表属性 <b> を昇順に並び替え、 <A> に代入する	<A> = df . sort_values ( <b> )	subset <A> = <A> . sort_values ( <b> )
表 <B> と <A> データフレームを一つにまとめて、 <C> とする	<C> = pd . merge ( <B> , <A> )	@option <C> = pd . merge ( <B> , <A> )
<A> から <b> という CSV ファイルを書き出す	<A> . to_csv ( <b> )	to_csv <A> . to_csv ( <b> )
左外部結合で <B> と <A> を一つにまとめて、 <C> とする	<C> = pd . merge ( <B> , <A> , how = 'left' )	@option <C> = pd . merge ( <B> , <A> , how = 'left' )
データフレーム <C> のカラム <b> が <a> 以下データを抽出する	<C> [ <C> [ <b> ] <= <a> ]	<D> [ <C> [ <b> ] <= <a> ]
表データ <A> 全体をカラム <b> を元に昇順で並び替える	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
分割数を <C> 、ビンの名前をインデックスとして、表データ <A> の表属性 <b> をビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	set_index = pd . cut ( <A> [ <b> ] , <C> , label = False )
表 <A> 内のそれぞれのカラムにある <b> の個数の合計値を計算する	<A> . isin ( [ <b> ] ) . sum ( )	x <A> . isin ( [ <b> ] ) . sum ( )
表データ <A> の <b> と <c> を値が大きい順にソートを <A> にする	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<C> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
インデックスと <d> を項目名として <B> 表データと表データ <C> を結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <d> )	df = pd . merge ( <C> , <B> , left_index = True , right_on = <d> )
そのとき、線の見た目を点線とする	@option linestyle = 'dotted'	<E> = pd . merge ( df1 , df2 , how = 'left' )
データフレーム <B> 中のそれぞれのカラムにある <a> の個数の合計値	<B> . isin ( [ <a> ] ) . sum ( )	<B> . isin ( [ <a> ] ) . sum ( )
ビン数を <C> として、 <A> の <b> 表属性をビン分割する	pd . cut ( <A> [ <b> ] , <C> )	sheet_name pd . cut ( <A> [ <b> ] , <C> )
<A> のリセットして、元の位置を削除し、 <B> に代入する	<B> = <A> . reset_index ( drop = True )	<E> = <A> . reset_index ( drop = True )
表 <B> 中の <a> に重複はあるとき	if <B> . duplicated ( subset = <a> ) :	: if <B> . duplicated ( subset = <a> ) :
データフレーム <B> の先頭から <a> 行までを見る	<B> [ : <a> ]	<B> [ : <a> ]
<A> の中の表属性 <b> に重複は存在するのかチェック	<A> . duplicated ( subset = <b> )	<b> <A> . duplicated ( subset = <b> )
<A> をインデックスで並び替えて、 <B> とする	<B> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
表データ <A> の <b> と表属性 <c> と表属性 <d> について関係性を一気に表示する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	<E> [ [ <b> , <c> , <d> ] ] . corr ( )
表データ <B> にある <a> を未入力の値に置換して、 <B> に代入する	<B> = <B> . replace ( <a> , np . nan )	<E> = <B> . replace ( <a> , np . nan )
データフレーム <A> 中の欠損の合計	<A> . isnull ( ) . sum ( )	<B> . isnull ( ) . sum ( )
表 <B> の <a> を欠損に置換し、欠損がある行を落として、 <C> にする	<C> = <B> . replace ( <a> , np . nan ) . dropna ( )	<A> = <B> . replace ( <a> , np . nan ) . dropna ( )
表データ <C> 中の <b> と <a> に重複はあるのかどうか確認する	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
<A> の中の欠損値をドロップを <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
データフレーム <A> 全体を位置を軸にソートを <A> とする	<A> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
表 <D> の <a> について、カラム <c> を位置、 <b> をカラムとしたピボットテーブルを作成する	<D> . pivot_table ( index = <c> , columns = <b> , values = <a> )	<E> . pivot_table ( index = <c> , columns = <b> , values = <a> )
<B> の <a> をグループ化して、値ごとのデータ件数	<B> . groupby ( <a> ) . size ( )	<E> . groupby ( <a> ) . size ( )
データフレーム <B> の <c> とカラム <d> を逆順に並び替え、 <A> に代入する	<A> = <B> . sort_values ( [ <c> , <d> ] , ascending = False )	<C> = <B> . sort_values ( [ <c> , <d> ] , ascending = False )
データフレーム <A> のカラム <c> の月を  <A> [ <b> ] とする	<A> [ <b> ] = <A> [ <c> ] . dt . month	<A> [ <b> ] = <A> [ <c> ] . dt . month
カンマ区切りで表データをファイル名 <b> から読んで、 <A> に代入する	<A> = pd . read_csv ( <b> , sep = ',' )	@option sep = pd . read_csv ( <b> , sep = ',' )
全結合で <A> 表と <B> を一つにまとめる	pd . merge ( <A> , <B> , how = 'outer' )	merge pd . merge ( <A> , <B> , how = 'outer' )
ファイル名 <a> をカンマ区切りで表データとして読み込む	pd . read_csv ( <a> , sep = ',' )	pd . read_csv ( <a> , sep = ',' )
<a> をキーとしてデータを内部結合する	pd . merge ( df1 , df2 , on = <a> )	df1 pd . merge ( df1 , df2 , on = <a> )
エクセルの <b> の <a> 番目のシートをデータフレームに格納し、 <C> に代入する	<C> = pd . read_excel ( <b> , sheet_name = <a> )	<F> = pd . read_excel ( <b> , sheet_name = <a> )
重複した最後の行を残して <A> ( データフレーム ) の中の重複している行を削除し、インプレースする	<A> . drop_duplicates ( keep = False , inplace = True )	<E> . drop_duplicates ( keep = False , inplace = True )
<B> ( データフレーム ) の <a> 列についてダミー変数をつくり、 <B> にする	<B> = pd . get_dummies ( <B> [ <a> ] )	<E> = pd . get_dummies ( <B> [ <a> ] )
データフレーム <C> と <B> に対して、 <a> をキーとしてデータを内部結合する	pd . merge ( <C> , <B> , on = <a> )	on pd . merge ( <C> , <B> , on = <a> )
表データ <B> をエクセルファイル <a> という名前にして書き出す	<B> . to_excel ( <a> )	<E> . to_excel ( <a> )
表データ <A> を <b> という名前にして CSV ファイルに書き込む	<A> . to_csv ( <b> )	to_csv <A> . to_csv ( <b> )
データフレーム <B> を <a> に書き込む	<B> . to_csv ( <a> )	axis <B> . to_csv ( <a> )
表 <C> 内のコラム <b> と <a> に重複はあるか確認を見る	<C> . duplicated ( subset = [ <b> , <a> ] )	<D> . duplicated ( subset = [ <b> , <a> ] )
<A> の <b> とカラム <c> ごとに <d> の値の合計を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	plt . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( )
<A> のカラム <b> 、 <c> 、 <d> 、 <e> を見る	<A> [ [ <b> , <c> , <d> , <e> ] ]	<E> [ [ <b> , <c> , <d> , <e> ] ]
