データフレーム <B> 内の欠損値を落とし、 <A> とする	<A> = <B> . dropna ( )	<B> = <B> . dropna ( )
表 <B> の <a> についてのヒストグラムをプロットする	plt . hist ( <B> [ <a> ] )	pd . hist ( <B> [ <a> ] )
データフレーム <B> 内のカラムに存在する <a> の個数の合計	<B> . isin ( [ <a> ] ) . sum ( )	<B> . isin ( [ <a> ] ) . sum ( )
データフレーム <A> 内の重複する行をドロップする	<A> . drop_duplicates ( )	<B> . drop_duplicates ( )
グラフ枠の大きさを <a> x6 と設定する	plt . figure ( figsize = ( <a> , 6 ) )	color = plt . figure ( figsize = ( <a> , 6 ) )
表 <A> のコラム <b> ごとにコラム <c> の数	<A> . groupby ( [ <b> ] ) [ <c> ] . count ( )	<b> <A> . groupby ( [ <c> ] ) [ <d> ] . count ( )
CSV ファイル <a> ( ファイル名 ) を表として読み込んで、 <B> とする	<B> = pd . read_csv ( <a> )	<B> = pd . read_csv ( <a> )
表 <A> の <b> 表属性と <A> 表の <c> と <A> 表の表属性 <d> についての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表データ <C> の <b> ごとに <a> カラムの数	<C> . groupby ( [ <b> ] ) [ <a> ] . count ( )	<A> . groupby ( [ <b> ] ) [ <a> ] . count ( )
<C> ( データフレーム ) の <b> カラムと <a> を逆順にして、再代入する	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	<A> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
表 <A> の <b> と <A> 表のカラム <c> と <A> 表のカラム <d> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表 <B> 内にある <a> を未記入の値に置換して、再代入する	<B> = <B> . replace ( <a> , np . nan )	<B> = <B> . replace ( <a> , np . nan )
<A> ( データフレーム ) の <b> と <c> 表属性を大から小へとして、インプレースする	<A> . sort_values ( [ <b> , <c> ] , ascending = False , inplace = True )	sns . sort_values ( [ <b> , <c> ] , ascending = False , inplace = True )
表データ <B> 中の <a> に重複はあるかどうか確認する	<B> . duplicated ( subset = <a> )	df . duplicated ( subset = <a> )
表データ <B> の未入力の値を <C> とし、 <A> とする	<A> = <B> . fillna ( <C> )	<C> = <B> . fillna ( <A> )
表データ <B> を表属性 <a> に基づいてソートして、インプレースする	<B> . sort_values ( <a> , inplace = True )	df . sort_values ( <a> , inplace = True )
<A> を位置でソートを <B> とする	<B> = <A> . sort_index ( )	sort_index = <A> . sort_index ( )
列 <b> と <a> 列を値が大きい順にし、インプレースする	df . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <b> , <a> ] , ascending = False , inplace = True )
<B> と <C> を縦方向で結合し、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	sns = pd . concat ( [ <B> , <C> ] )
表データ <B> 中の <c> を欠損値に置換し、欠損値が存在する行をドロップを <A> とする	<A> = <B> . replace ( <c> , np . nan ) . dropna ( )	<A> = <B> . replace ( <c> , np . nan ) . dropna ( )
位置と <c> を項目名として <A> と <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )
<B> の列 <a> を昇順で並び替えて、インプレースする	<B> . sort_values ( <a> , inplace = True )	<B> . sort_values ( <a> , inplace = True )
データフレーム <B> を <a> という名前のエクセルファイルに書き出す	<B> . to_excel ( <a> )	df . to_excel ( <a> )
データフレーム <B> 全体を <a> カラムの値を元に昇順でソートを <C> にする	<C> = <B> . sort_values ( <a> )	df = <B> . sort_values ( <a> )
棒グラフの位置を真ん中として、 <B> と <A> の棒グラフを描く	plt . bar ( <B> , <A> , align = 'center' )	align = pd . read_csv ( <a> , align = 'center' )
表 <A> 全体を <b> を元にソートして、 <A> にする	<A> = <A> . sort_values ( <b> )	df = <A> . sort_values ( <b> )
表データ <B> 全体をカラム <a> を軸にソートを <B> とする	<B> = <B> . sort_values ( <a> )	df = <B> . sort_values ( <a> )
表 <A> 中で重複した行の数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
カンマ区切りで表を <a> から読んで、 <B> にする	<B> = pd . read_csv ( <a> , sep = ',' )	<B> = pd . read_csv ( <a> , sep = ',' )
分割数を <D> 、ビンの名前を 0 始まりの連番として、 <B> 表の <c> を分割し、 <A> とする	<A> = pd . cut ( <B> [ <c> ] , <D> , label = False )	sns = pd . cut ( <B> [ <c> ] , <D> , label = False )
表データ <D> <c> コラムと <D> <b> と <D> <a> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
<A> 中の欠損を落として、置き換える	<A> = <A> . dropna ( )	<A> . dropna ( inplace = True )
<B> 内の <a> に重複があるかチェック	<B> . duplicated ( subset = <a> )	df . duplicated ( subset = <a> )
データフレーム <E> の列の名前を <d> から <c> に、 <b> から <a> に変更し、置き換える	<E> . rename ( columns = { <d> : <c> , <b> : <a> } , inplace = True )	<D> = <E> . rename ( columns = { <d> : <c> , <b> : <a> } )
表データ <A> の位置をリセットして、インプレースする	<A> . reset_index ( inplace = True )	<A> . reset_index ( inplace = True )
CSV ファイル <b> を読み込んで、 <A> とする	<A> = pd . read_csv ( <b> )	<b> = pd . read_csv ( <b> )
位置と <c> を項目名として <A> と <B> をマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )
表 <B> のコラム <a> をグループ化して、値ごとのデータ件数	<B> . groupby ( <a> ) . size ( )	markeredgewidth . groupby ( <a> ) . size ( )
データフレーム <B> の <a> についての最頻値を抽出する	<B> [ <a> ] . mode ( )	mode [ <B> [ <a> ] . mode ( )
データフレーム <A> と <B> データフレームを縦方向に連結	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
表データ <B> 全体をカラム <a> の値でソート	<B> . sort_values ( <a> )	markeredgewidth . sort_values ( <a> )
表 <A> 内の <b> を NaN に置換し、 NaN が存在する行をドロップを <A> とする	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )	<A> = <A> . replace ( <b> , np . nan ) . dropna ( )
左側のデータのインデックスと右側のデータの <c> をキーとして、 <A> と表データ <B> を結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	sns . pd ( <A> , <B> , left_index = True , right_on = <c> )
表データ <A> とデータフレーム <B> を縦向きにマージする	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
<A> のインデックスをリセットし、置き換える	<A> . reset_index ( inplace = True )	<A> . reset_index ( inplace = True )
データフレーム <B> 中の <a> を NaN に置換し、 NaN がある行をドロップ	<B> . replace ( <a> , np . nan ) . dropna ( )	<D> . replace ( <a> , np . nan ) . dropna ( )
範囲を <b> から <a> として、 <C> のヒストグラムをプロットする	plt . hist ( <C> , range = ( <b> , <a> ) )	sns . hist ( <C> , range = ( <b> , <a> ) )
左側のデータのインデックスと右側のデータの <b> 列をキーとして 2 つのデータを結合して、 <A> にする	<A> = pd . merge ( df1 , df2 , left_index = True , right_on = <b> )	] = pd . merge ( df1 , df2 , left_index = True , right_on = <b> )
表 <A> の位置 <b> の名前を <c> に変更し、インプレースする	<A> . rename ( index = { <b> : <c> } , inplace = True )	<A> . rename ( index = { <b> : <c> } , inplace = True )
表データ <A> のそれぞれのカラムにある <b> の個数の合計値	<A> . isin ( [ <b> ] ) . sum ( )	sns . isin ( [ <b> ] ) . sum ( )
<A> のコラム <b> と <A> の <c> と <A> の <d> の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<A> の中に重複があるかどうか確認する	<A> . duplicated ( )	df . duplicated ( )
<A> の未入力の値がある行をドロップして、 <B> にする	<B> = <A> . dropna ( )	dropna = <A> . dropna ( )
データフレーム <A> の <b> が <c> 以上のデータ	<A> [ <A> [ <b> ] >= <c> ]	<A> [ <A> [ <b> ] >= <c> ]
<b> と <a> を大きい順にソートを <C> とする	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	<D> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
データフレーム <A> 内の欠損値を表データ <A> の平均値で埋めて、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	( <A> = <A> . mean ( ) , inplace = True )
<A> 内の列 <b> と列 <c> に重複があるのか確認する	<A> . duplicated ( subset = [ <b> , <c> ] )	if <A> . duplicated ( subset = [ <b> , <c> ] ) :
<A> に重複があるかどうか確認する	<A> . duplicated ( )	df . duplicated ( )
そこで、正方形のマーカーを表示する	@option marker = 's'	@option marker = 's'
表データ <A> の <b> の名前を <c> に、 <d> の名前を <e> に変更し、 <A> とする	<A> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )	<E> = <A> . rename ( columns = { <b> : <c> , <d> : <e> } )
表 <A> のそれぞれのカラムにある <b> の個数の合計値を求める	<A> . isin ( [ <b> ] ) . sum ( )	sns . isin ( [ <b> ] ) . sum ( )
<b> と <a> 列を逆順にソートして、 <C> とする	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	df = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
<A> の <b> コラムを軸に並び替えて、置き換える	<A> = <A> . sort_values ( <b> )	df . sort_values ( <b> , inplace = True )
<a> に重複があるのかどうかチェックする	df . duplicated ( subset = <a> )	df . duplicated ( subset = <a> )
表 <A> を位置を軸にソートして、置き換える	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
先頭の列をインデックスにして、 <b> パスをデータフレームに格納して、 <A> とする	<A> = pd . read_csv ( <b> , index_col = 0 )	<b> <A> = pd . read_csv ( <b> , index_col = 0 )
データフレーム <D> のカラム <c> とカラム <b> とカラム <a> について関係性を一気に表示する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	<D> [ <c> , <b> , <a> ] ] . corr ( )
片方のテーブルにしかないデータも全て残して <A> ( データフレーム ) と <B> データフレームを一つにまとめる	pd . merge ( <A> , <B> , how = 'outer' )	<D> = pd . merge ( <A> , <B> , how = 'outer' )
表データ <A> のデータの詳細を確認する	<A> . info ( )	@option info . info ( )
<A> ( データフレーム ) の <b> 列をソートして、置き換える	<A> . sort_values ( <b> , inplace = True )	df . sort_values ( <b> , inplace = True )
<A> の <b> と <c> とカラム <d> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
データフレーム <A> の <b> ごとに <c> の平均値を算出する	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )
データフレーム <A> 全体を <b> コラムの値に基づいてソートし、 <A> にする	<A> = <A> . sort_values ( <b> )	<A> = <A> . sort_values ( <b> )
表データ <A> を <b> という名前にして保存する	<A> . to_csv ( <b> )	plt . savefig ( <b> )
表データ <A> 内の <b> と <c> に重複があるのかどうか表示する	<A> . duplicated ( subset = [ <b> , <c> ] )	if <A> . duplicated ( subset = [ <b> , <c> ] ) :
表 <A> の <b> と <c> を値が大きい順にソートして、再代入する	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
表 <A> を <b> カラムを軸にソートする	<A> . sort_values ( <b> )	<b> <A> . sort_values ( <b> )
<B> を <a> という名前でエクセル形式で保存する	<B> . to_excel ( <a> )	plt . savefig ( <a> )
データフレーム <B> の位置を振り直して、 <A> にする	<A> = <B> . reset_index ( )	sort_index = <B> . reset_index ( )
左側のデータのインデックスと右側のデータの <a> 列を項目名として、データフレーム <C> と <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	sns . pd ( <C> , <B> , left_index = True , right_on = <a> )
<a> を項目名として、 <C> とデータフレーム <B> を一つにまとめる	pd . merge ( <C> , <B> , on = <a> )	<D> = pd . merge ( <C> , <B> , on = <a> )
同じ軸で <A> 表の <b> と表 <A> の列 <c> と <A> の <d> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表 <B> 中の重複する行を削除を <A> とする	<A> = <B> . drop_duplicates ( )	df = <B> . drop_duplicates ( )
表データ <D> の <c> コラムと <D> データフレームの <b> とデータフレーム <D> のコラム <a> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
表 <A> の未入力の値を直前の行の値で補い、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
表 <B> 中にある <a> を NaN に置き換える	<B> . replace ( <a> , np . nan )	df . replace ( <a> , np . nan )
表 <A> と表データ <B> を横に一つにまとめる	pd . merge ( <A> , <B> )	pd . merge ( <A> , <B> )
表データ <A> を <b> という名前でエクセルファイルに書き込む	<A> . to_excel ( <b> )	to_excel . to_excel ( <b> )
表 <D> の <c> と <b> と <a> について関係性を一気に表示する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	<D> [ <c> , <b> , <a> ] ] . corr ( )
同じ軸のセットで <A> 表データ <b> 表属性と <A> <c> と <A> 表データ <d> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表 <A> の <b> と <A> 表データの <c> と <A> の <d> の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
データフレーム <C> 内の <b> 表属性と <a> に重複を判定する	<C> . duplicated ( subset = [ <b> , <a> ] )	if <C> . duplicated ( subset = [ <b> , <a> ] ) :
データフレーム <A> 中の <b> に重複がある行を消す	<A> . drop_duplicates ( subset = <b> )	<A> . drop_duplicates ( subset = <b> )
データフレーム <B> を <a> パスに書き出す	<B> . to_csv ( <a> )	df . to_csv ( <a> )
表 <B> と表 <C> を横方向にくっつけて、 <A> とする	<A> = pd . merge ( <B> , <C> )	pd . merge ( <B> , <A> )
表データ <A> <b> と <A> <c> と表 <A> カラム <d> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<a> に重複がある行を削除	df . drop_duplicates ( subset = <a> )	df . drop_duplicates ( subset = <a> )
一番左の列を位置に指定して、 <a> からデータフレームとを読み込む	pd . read_csv ( <a> , index_col = 0 )	<D> = pd . read_csv ( <a> , index_col = 0 )
ビン数を <D> として、 <B> のカラム <c> を分割して、 <A> に代入する	<A> = pd . cut ( <B> [ <c> ] , <D> )	<A> = pd . cut ( <B> [ <c> ] , <D> )
全結合で <B> 表と <A> 表を一つにまとめて、 <C> にする	<C> = pd . merge ( <B> , <A> , how = 'outer' )	<A> = pd . merge ( <B> , <C> , how = 'outer' )
表 <A> 中の欠損値を消して、 <B> とする	<B> = <A> . dropna ( )	<B> = <A> . dropna ( )
境界値を <D> として、 <B> の <c> カラムをビン分割して、 <A> に代入する	<A> = pd . cut ( <B> [ <c> ] , <D> )	<A> = pd . cut ( <B> [ <c> ] , <D> )
<A> と <B> を縦方向にくっつける	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
凡例を最も適切な位置に付ける	plt . legend ( loc = 'best' )	plt . legend ( loc = 'best' )
表 <D> の <c> と <D> データフレームの <b> と <D> の <a> 列の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	<F> = <D> [ <c> ] . dt . boxplot ( [ <b> ] , <D> [ <a> ] ] )
ラベルは <c> として、 <A> と <B> を折れ線グラフで描く	plt . plot ( <A> , <B> , label = <c> )	pd . merge ( <A> , <B> , label = <c> )
データフレーム <C> の <b> と <a> を値が大きい順にソート	<C> . sort_values ( [ <b> , <a> ] , ascending = False )	<D> . sort_values ( [ <b> , <a> ] , ascending = False )
表データ <B> の <a> 表属性を位置として設定し、インプレースする	<B> . set_index ( <a> , inplace = True )	<B> . set_index ( <a> , inplace = True )
そこで、文字コードは shift - jis をすることにする	@option encoding = 'shift_jis'	start = pd . read_csv ( <a> , encoding = 'shift_jis' )
<A> 表属性 <b> と <A> データフレーム <c> と <A> 表属性 <d> の箱ひげ図を一枚のグラフで描く	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
同じ軸のセットで <D> <c> と <D> <b> と表データ <D> <a> コラムを箱ひげ図で描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
<a> を y 軸に付ける	plt . ylabel ( <a> )	sns . ylabel ( <a> )
同じ軸のセットで <D> の <c> と表データ <D> の <b> カラムと表データ <D> の <a> を箱ひげ図で描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
<b> 区切りで <a> をデータフレームとして読む	pd . read_csv ( <a> , sep = <b> )	pd . read_csv ( <a> , sep = <b> )
<D> の <c> と <b> と <a> の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
<B> をカラム <a> を元に昇順で並び替え、再代入する	<B> = <B> . sort_values ( <a> )	<B> = <B> . sort_values ( <a> )
<a> を <b> 区切りで表データとして読み込む	pd . read_csv ( <a> , sep = <b> )	pd . read_csv ( <b> , sep = <a> )
データフレーム <A> と <B> に対して、 <c> 表属性をキーとしてデータを内部結合する	pd . merge ( <A> , <B> , on = <c> )	sns . pd ( <A> , <B> , on = <c> )
データフレーム <A> の列 <b> と列 <c> を値が大きい順に並び替え、置き換える	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<C> . sort_values ( [ <b> , <c> ] , ascending = False , inplace = True )
<B> ( データフレーム ) の <a> を値が小さい順にし、置き換える	<B> = <B> . sort_values ( <a> )	df = <B> . sort_values ( <a> )
同じ軸のセットでデータフレーム <D> の <c> 表属性と <D> の <b> と <D> データフレームの <a> を箱ひげ図で描写する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
表データ <B> を <a> カラムでソート	<B> . sort_values ( <a> )	<B> . sort_values ( <a> )
同じ軸のセットで表 <A> <b> と <A> <c> と表 <A> <d> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
表データ <C> の <b> カラムが <a> 以上のデータ	<C> [ <C> [ <b> ] >= <a> ]	<A> [ <C> [ <b> ] >= <a> ]
同じグラフ内で <D> 表の <c> と <D> の <b> 列と表 <D> の <a> を箱ひげ図で描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	<F> = <D> [ <c> ] . dt . boxplot ( [ <b> ] , <D> [ <a> ] ] )
そのとき、ヘッダーは無しこととする	@option encoding = 'shift_jis'	@option encoding = 'shift_jis'
<B> 中の欠損値を <C> に置換して、 <A> とする	<A> = <B> . fillna ( <C> )	<C> = <B> . fillna ( <A> )
表データ <C> の <b> カラムと <a> を降順にソートし、再代入する	<C> = <C> . sort_values ( [ <b> , <a> ] , ascending = False )	df = <C> . sort_values ( [ <b> , <a> ] , ascending = False )
分割数を <C> 、ビンの名前を <D> として、表データ <A> の <b> をビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	pd . cut ( <A> [ <b> ] , <C> , label = <D> )
表データ <B> を位置でソートし、 <A> に代入する	<A> = <B> . sort_index ( )	<A> = <B> . sort_index ( )
<A> をインデックスを元に昇順で並び替える	<A> . sort_index ( )	df . sort_index ( )
表 <A> 内のそれぞれのカラムに存在する <b> の個数の合計値を表示する	<A> . isin ( [ <b> ] ) . sum ( )	<b> . isin ( [ <a> ] ) . sum ( )
表 <B> のコラム <a> に重複があるならば	if <B> . duplicated ( subset = <a> ) :	duplicated if <B> . duplicated ( subset = <a> ) :
さらに、グラフの打点の形を十字とする	@option marker = 'x'	@option marker = 'x'
データフレーム <B> 中の <a> を欠損値に置換し、欠損値がある行を削除し、 <C> とする	<C> = <B> . replace ( <a> , np . nan ) . dropna ( )	df = <B> . replace ( <a> , np . nan ) . dropna ( )
<A> 中の <b> に重複があるかどうか	<A> . duplicated ( subset = <b> )	df . duplicated ( subset = <b> )
表 <A> の <b> をインデックスとして設定し、インプレースする	<A> . set_index ( <b> , inplace = True )	<A> . set_index ( <b> , inplace = True )
<b> という名前のエクセルの全部のシートから読み込み、 <A> とする	<A> = pd . read_excel ( <b> , sheet_name = None )	to_excel = pd . read_excel ( <b> , sheet_name = None )
表 <A> の全ての列の重複する値がある行をドロップして、再代入する	<A> = <A> . drop_duplicates ( )	<B> = <A> . drop_duplicates ( )
表データ <A> 内のそれぞれのカラムに存在する <b> の個数の合計	<A> . isin ( [ <b> ] ) . sum ( )	sns . isin ( [ <b> ] ) . sum ( )
そのとき、マーカーの種類を菱形とする	@option marker = 'D'	@option marker = 'D'
データフレーム <A> のものを得る	<A> [ <A> . duplicated ( ) ]	if <A> . duplicated ( ) ]
表 <A> 全体を <b> 表属性の値でソートし、置き換える	<A> = <A> . sort_values ( <b> )	<A> . sort_values ( <b> , inplace = True )
表 <A> 内の重複をを見る	<A> . duplicated ( )	[ <A> . duplicated ( ) ]
<B> の中の NaN を <C> に置換し、 <A> にする	<A> = <B> . fillna ( <C> )	<B> = <B> . fillna ( <C> )
<A> ( データフレーム ) の表属性 <b> と表属性 <c> を大から小へとし、再代入する	<A> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )	<B> = <A> . sort_values ( [ <b> , <c> ] , ascending = False )
先頭の列をインデックスにして、ファイル <b> をデータフレームとして読み、 <A> にする	<A> = pd . read_csv ( <b> , index_col = 0 )	<b> <A> = pd . read_csv ( <b> , index_col = 0 )
<a> コラムをキーとして、表 <C> と <B> をマージする	pd . merge ( <C> , <B> , on = <a> )	<D> = pd . merge ( <C> , <B> , on = <a> )
同じ軸でデータフレーム <D> <c> コラムと <D> <b> とデータフレーム <D> <a> を箱ひげ図で描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )
表データ <A> 中の欠損値を <A> の平均値で補い、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	<A> . fillna ( <A> . mean ( ) , inplace = True )
左側のデータのインデックスと右側のデータの <a> をキーとして、 <C> 表データと <B> をマージする	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )
カラム <a> に重複がある行を drop を <B> とする	<B> = df . drop_duplicates ( subset = <a> )	df = df . drop_duplicates ( subset = <a> )
<A> をインデックスを元に昇順でソートし、再代入する	<A> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
表 <B> と <C> を縦方向に連結を <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	sns = pd . concat ( [ <B> , <C> ] )
データフレーム <A> の列 <b> に重複がある行を落とし、置き換える	<A> . drop_duplicates ( subset = <b> , inplace = True )	df . drop_duplicates ( subset = <b> , inplace = True )
表 <B> の <a> 行目を落とし、 <C> にする	<C> = <B> . drop ( <a> )	df = <B> . drop ( <a> )
<A> 内の重複している行を削除して、置き換える	<A> . drop_duplicates ( inplace = True )	df . drop_duplicates ( inplace = True )
左外部結合で <A> データフレームと <B> をマージする	pd . merge ( <A> , <B> , how = 'left' )	'left' pd . merge ( <A> , <B> , how = 'left' )
列番号 <b> を位置に、ファイル名 <a> をデータフレームに格納する	pd . read_csv ( <a> , index_col = <b> )	pd . read_csv ( <a> , index_col = <b> )
今までのプロットを <a> というファイルで保存する	plt . savefig ( <a> )	plt . savefig ( <a> )
表 <C> の <b> と <a> を削除	<C> . drop ( [ <b> , <a> ] , axis = 1 )	1 . drop ( [ <b> , <a> ] , axis = 1 )
グラフの枠のサイズを横 <b> 縦 <a> に変更する	plt . figure ( figsize = ( <b> , <a> ) )	figure = plt . figure ( figsize = ( <b> , <a> ) )
表データ <A> の中の未記入の値がある行をドロップして、 <B> とする	<B> = <A> . dropna ( )	<B> = <A> . dropna ( )
<A> のカラム名を <B> とする	<B> = <A> . columns	<B> = <A> . columns
表 <A> を位置を元に並び替えて、再代入する	<A> = <A> . sort_index ( )	<B> = <A> . sort_index ( )
<A> の <b> と <A> 表データの <c> と <A> のコラム <d> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
<A> の振り直して、元の位置を削除する	<A> . reset_index ( drop = True )	<B> . reset_index ( drop = True )
表データ <B> 内の <a> に重複がある行を削除する	<B> . drop_duplicates ( subset = <a> )	<B> . drop_duplicates ( subset = <a> )
CSV ファイル <a> ( ファイル名 ) から表を <b> 区切りで読む	pd . read_csv ( <a> , sep = <b> )	sep = <a> pd . read_csv ( <a> , sep = <b> )
同じグラフ内で <A> 列 <b> と <A> <c> と表データ <A> <d> を箱ひげ図で描く	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )
カラム <d> をキーとして、 <B> データフレームと <C> データフレームをマージし、 <A> にする	<A> = pd . merge ( <B> , <C> , on = <d> )	<A> = pd . merge ( <B> , <C> , on = <d> )
表 <A> のコラム <b> に重複があるならば	if <A> . duplicated ( subset = <b> ) :	duplicated if <A> . duplicated ( subset = <b> ) :
<b> という名前のエクセルファイルの <a> を表データに格納する	pd . read_excel ( <b> , sheet_name = <a> )	to_excel pd . read_excel ( <b> , sheet_name = <a> )
<A> 中の <b> を未入力の値に置換し、未入力の値が存在する行を消す	<A> . replace ( <b> , np . nan ) . dropna ( )	<b> <A> . replace ( <b> , np . nan ) . dropna ( )
そのとき、マーカーの形はダイヤモンドことにする	@option marker = 'D'	@option marker = 'D'
データフレーム <A> の <b> の曜日の数値型	<A> [ <b> ] . dt . dayofweek	<b> <A> [ <a> ] . dt . dayofweek
