<B> 中の重複している行をドロップを <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
<B> 区切りで表データを CSV ファイル <A> ( ファイル名 ) から読み込む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
<A> をグラフの y 軸、 <B> を x 座標として、線グラフを描画する	plt . plot ( <A> , <B> )	plot plt . plot ( <A> , <B> )
そこで、マーカーの形状はアスタリスク	marker = '*'	marker = '*'
データフレーム <A> を <B> コラムを元に並び替え、 <A> にする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
一番左の列をインデックスに、 <A> ファイルパスをデータフレームとして読み込む	pd . read_csv ( <A> , index_col = 0 )	pd . read_csv ( <A> , index_col = 0 )
そこで、ひし形の目印を表示する	marker = 'D'	marker = 'D'
そこで、ヒストグラムをグラフとする	kind = 'hist'	kind = 'hist'
<B> ( データフレーム ) の列 <C> と列 <D> を逆順にし、 <A> に代入する	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	sns = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
表 <A> の未記入の値がある行を削除し、置き換える	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
<A> カラムを値が小さい順にして、置き換える	df = df . sort_values ( <A> )	<A> . sort_values ( inplace = True )
<A> カラムを昇順にして、置き換える	df . sort_values ( <A> , inplace = True )	df = df . sort_values ( <A> )
同じ軸で表データ <A> の <B> と <C> と <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレームとしてカンマ区切りで CSV ファイル <A> ( ファイル名 ) を読み込む	pd . read_csv ( <A> , sep = ',' )	read_csv sep = ',' )
列番号 <C> を位置にして、 <B> ファイル名から読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
<B> というエクセルファイルの <C> を表データに格納し、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
表 <A> に重複はあるのかどうか確認	<A> . duplicated ( )	df . duplicated ( subset = <A> )
表データ <A> の <B> カラムと <C> カラムの相関を調べる	<A> [ [ <B> , <C> ] ] . corr ( )	[ <A> [ <B> , <C> ] ] . corr ( )
データフレーム <A> に重複はあるかどうか確認	<A> . duplicated ( )	df . duplicated ( subset = <A> )
データフレーム <A> の列名を <B> から <C> にリネームして、置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	markerfacecolor = <A> . rename ( columns = { <B> : <C> } )
表 <A> 内の未入力の値を <B> に置換して、再代入する	<A> = <A> . fillna ( <B> )	markeredgewidth = <A> . fillna ( <B> )
データフレーム <A> 中の列に存在する <B> の個数の合計を調べる	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
<A> の <B> と <C> 表属性と <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> の <B> に重複があるならば	if <A> . duplicated ( subset = <B> ) :	sns . duplicated ( subset = [ <A> , <B> ] ) :
x 座標のラベルを <A> とセットする	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> を縦軸、 <B> を x 座標として、散布図を作画する	plt . scatter ( <A> , <B> )	plt . scatter ( <A> , <B> )
表データ <A> をカラム <B> を元に昇順でソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> 列を項目名としてデータを結合する	pd . merge ( df1 , df2 , on = <A> )	pd . merge ( df1 , df2 , on = <A> )
<A> を <B> 列の値に基づいてソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
表 <A> の <B> と表データ <A> の <C> と <A> 表データの列 <D> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> <B> と <A> <C> と表データ <A> <D> カラムについての箱ひげ図を描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> を <B> コラムを元に並び替え、置き換える	<A> = <A> . sort_values ( <B> )	sort_values <A> . sort_values ( <B> , inplace = True )
<A> 内の <B> に重複がある行を削除する	<A> . drop_duplicates ( subset = <B> )	<A> . drop_duplicates ( subset = <B> )
<A> ( データフレーム ) の <B> とカラム <C> を降順にし、置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> 表属性に重複が存在するのか表示してみる	df . duplicated ( subset = <A> )	sklearn . duplicated ( subset = <A> )
<B> 内の重複している行を削除を <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
表データ <A> の表属性 <B> が <C> または <D> のデータを得る	<A> [ <A> [ <B> ] . isin ( [ <C> , <D> ] ) ]	[ <A> [ <B> ] . isin ( [ <C> , <D> ] ) ]
表データ <A> 内の <B> を NaN に置換し、 NaN が存在する行をドロップ	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<A> を <B> という名前でエクセルファイルに書き込む	<A> . to_excel ( <B> )	sklearn . to_excel ( <B> )
<B> を <C> 区切りで読み込み、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
<A> の各行に重複があるかどうか検出する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
そこで、黄色をマーカーの輪郭色にする	markeredgecolor = 'yellow'	markersize = 'yellow'
表 <B> とデータフレーム <C> に対して、表属性 <D> をキーとしてデータを内部結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	<A> = pd . merge ( <B> , <C> , on = <D> )
表 <A> 中の重複している行を消し、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
ファイル <A> をデータフレームに格納する	pd . read_csv ( <A> )	. read_csv ( <A> )
表データ <A> のコラム <B> を落とし、置き換える	<A> . drop ( <B> , axis = 1 , inplace = True )	markerfacecolor = <A> . drop ( <B> , axis = 1 )
カンマ区切りで <B> から表データを読んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
データフレーム <A> の <B> を度数分布図でプロットする	plt . hist ( <A> [ <B> ] )	plt . hist ( <A> [ <B> ] )
表 <A> の <C> の年を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . dt . year	range = <A> [ <B> ] . dt . year <C> )
<A> 軸のラベルを <A> から <B> 、 <C> 、 <D> へ変更する	plt . yticks ( <A> , [ <B> , <C> , <D> ] )	<A> . rename ( columns = { <B> : <C> , <D> : <E> } )
そこで、目印の大きさは <A> をする	markersize = <A>	markersize = <A>
そこで、マーカーの形状のエッジ色はマゼンタである	markeredgecolor = 'magenta'	markeredgewidth = 'magenta'
表データ <A> 中に重複はあるかチェックする	<A> . duplicated ( )	df . duplicated ( subset = <A> )
<A> コラムを値が小さい順にして、再代入する	df = df . sort_values ( <A> )	linestyle = df . sort_values ( <A> )
位置と <D> をキーとして <B> データフレームと <C> データフレームをマージして、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<B> <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
データフレーム <A> 中の <B> と <C> カラムに重複はあるのか確認	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
<A> ( データフレーム ) の <B> コラムと <C> コラムを降順にソートし、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	markeredgewidth = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表 <A> のコラム <B> の欠損値を <B> の平均値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	fillna <A> [ <B> ] . mean ( ) )
データフレーム <A> の末尾 5 行を確認する	<A> . tail ( )	plt . tail ( <A> )
表 <A> 中の未入力の値の合計を確認する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
そこで、目印のエッジ色は黄緑を使う	markeredgecolor = 'greenyellow'	markeredgewidth = 'greenyellow'
表データ <A> の <B> のユニークな要素を見る	<A> [ <B> ] . unique ( )	plt . unique ( <A> [ <B> ] )
同じ x 軸と y 軸で <A> 表データの <B> と <A> の <C> 表属性と <A> の <D> 表属性をボックスチャートで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 内の NaN の数	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
<B> 区切りでデータフレームを <A> から読み込む	pd . read_csv ( <A> , sep = <B> )	<A> . pd . read_csv ( <B> , sep = ',' )
<A> と <B> についての箱ひげ図を表示する	plt . boxplot ( [ <A> , <B> ] )	plt . boxplot ( [ <A> , <B> ] )
<A> の中の重複する行の数を確認する	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
表 <A> の <B> と <C> に重複があるか	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
データフレーム <A> を <B> の値を元に昇順でソートし、再代入する	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
表データ <A> <B> と <A> <C> と <A> 表列 <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 全体を <B> を元にソートを <A> にする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
そこで、 <A> を改行文字にする	end = <A>	bins = <A>
表データ <A> と <B> のどちらにも存在するデータでマージする	pd . merge ( <A> , <B> , how = 'outer' )	sns . merge ( <A> , <B> , how = 'outer' )
表 <A> の中の <B> を欠損に置換し、欠損がある行を削除	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
表データ <A> の <B> ごとに表属性 <C> の平均	<A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )	plt . groupby ( <A> [ <B> ] ) [ <C> ] . mean ( )
カンマ区切りでデータフレームとしてファイル <A> を読み込む	pd . read_csv ( <A> , sep = ',' )	left_index = pd . read_csv ( <A> , sep = ',' )
エクセルの <A> をデータフレームにする	pd . read_excel ( <A> )	read_excel sheet_name = <A> )
表データ <A> を表属性 <B> を元にソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	<A> . sort_values ( <B> , inplace = True )
データフレーム <A> の中のカテゴリ変数をダミー変数に変換して、 <A> とする	<A> = pd . get_dummies ( <A> )	= pd . get_dummies ( <A> )
<B> のカラム名を <C> から <D> に変更して、 <A> にする	<A> = <B> . rename ( columns = { <C> : <D> } )	<A> = <B> . rename ( columns = { <C> : <D> } )
表データ <A> 全体を位置を元に並び替え、置き換える	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
<A> の中の未入力の値の合計を算出する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
<A> の <B> と <C> と <D> について関係性を一度に描く	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
<A> の未入力の値をその最頻値で穴埋めする	<A> . fillna ( <A> . mode ( ) )	<A> . fillna ( <A> . mode ( ) )
<B> というエクセルデータのシート名 <C> を表データに格納し、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
データフレーム <A> をカラム <B> の値を軸にソートし、 <A> にする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> と表 <B> を横に一つにまとめる	pd . merge ( <A> , <B> )	pd . merge ( <A> , <B> )
エクセルファイル <A> の <B> シート名を読む	pd . read_excel ( <A> , sheet_name = <B> )	sheet_name = pd . read_excel ( <A> , sheet_name = <B> )
<A> の <B> と <C> を降順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	<A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、グラフは密度推定をする	kind = 'density'	kind = 'density'
同じグラフ内で <A> の <B> と <A> 表データのカラム <C> と <A> のカラム <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ df の <A> のデータ列を繰り返す	for name in data [ <A> ] :	if <A> . duplicated ( ) :
<A> を縦軸に加える	plt . ylabel ( <A> )	plt . ylabel ( <A> )
<B> と <C> を縦結合し、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	<A> = pd . concat ( [ <B> , <C> ] )
同じ x 軸と y 軸で <A> 表の <B> 表属性と <C> と <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> の全ての列で重複している行を削除し、置き換える	<A> . drop_duplicates ( inplace = True )	markerfacecolor = <A> . drop_duplicates ( )
表 <A> の <B> と列 <C> と <D> 列について関係性を一度に描画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
カラム <A> という列をドロップして、置き換える	df = df . drop ( <A> , axis = 1 )	<A> . drop ( axis = 1 , inplace = True )
表データ <A> の要約統計量を確認する	<A> . describe ( )	X . describe ( )
そこで、目印のエッジ色は赤紫色を用いる	markeredgecolor = 'magenta'	'magenta' = 'magenta'
<A> 中の <B> と <C> 表属性に重複が存在するのか確認する	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
データフレーム <A> のカラム <D> について、カラム <B> を位置、 <C> をカラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )	<B> <A> . pivot_table ( index = <C> , columns = <D> , values = <E> )
<A> と <B> 表データを縦方向でマージする	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
同じ軸のセットで表 <A> の <B> カラムとカラム <C> と <D> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 内の <B> 列と列 <C> に重複は存在するのか見る	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
カンマ区切りで表データを CSV ファイル <A> ( ファイル名 ) から読み込む	pd . read_csv ( <A> , sep = ',' )	markeredgecolor = pd . read_csv ( <A> , sep = ',' )
<A> というエクセルファイルの全部のシートをデータフレームとして読む	pd . read_excel ( <A> , sheet_name = None )	sheet_name = pd . read_excel ( <A> , sheet_name = None )
<B> の <C> をソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
そこで、マーカーの輪郭色はマゼンタにする	markeredgecolor = 'magenta'	markeredgewidth = 'magenta'
<B> の NaN を <B> の平均値で埋め、 <A> に代入する	<A> = <B> . fillna ( <B> . mean ( ) )	range = <B> . fillna ( <B> . mean ( ) )
そこで、ひし形のマーカーを使用する	marker = 'D'	marker = 'D'
表 <A> の <B> を欠損に置換し、欠損がある行を消す	<A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( )
データフレーム <A> 内の <B> 表属性と <C> に重複はあるか	<A> . duplicated ( subset = [ <B> , <C> ] )	df . duplicated ( subset = [ <A> , <C> ] )
<A> の <B> とコラム <C> に重複があるのかどうか表示する	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表データ <A> 内の列それぞれに存在する <B> の個数の合計を見る	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
そこで、マーカーの形の輪郭線は <A> とする	markeredgewidth = <A>	markersize = <A>
表 <A> 中の未記入の値がある行を削除し、置き換える	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
MLP モデルを初期化し、 <A> とする	<A> = sklearn . neural_network . MLPClassifier ( )	<A> = sklearn . neural_network . MLPClassifier ( )
そこで、○の目印を表示する	marker = 'o'	marker = 'o'
<C> カラムを項目名として、 <A> と <B> を結合する	pd . merge ( <A> , <B> , on = <C> )	pd . merge ( <A> , <B> , on = <C> )
<A> 全体を位置を軸にソートし、 <A> とする	<A> = <A> . sort_index ( )	<A> = <A> . sort_index ( )
CSV ファイル <A> ( ファイル名 ) から表データを <B> 区切りで読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
<A> 内に重複はあるか確認	<A> . duplicated ( )	df . duplicated ( subset = <A> )
データフレーム <A> の <B> コラムをインデックス、コラム <C> をコラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> )	markeredgewidth = <A> . pivot_table ( index = <B> , columns = <C> )
<B> 内の NaN を含む行を落とし、 <A> とする	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
データフレーム <A> を <B> カラムの値を元に昇順でソートし、 <A> とする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> の <B> とカラム <C> とカラム <D> について関係性を一度に描画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
そこで、区切り記号は <A> にする	sep = <A>	start = <A>
表データ <A> の列 <C> の月を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . dt . month	<A> [ <B> ] = <A> [ <C> ] . dt . month
そこで、 <A> を目印の大きさとする	markersize = <A>	markersize = <A>
表 <A> の NaN を <B> とし、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
<A> ( データフレーム ) の <B> と <C> を降順にソートして、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<B> というエクセル <B> のシート全てをデータフレームに格納し、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> , sheet_name = None )
表データ <A> の <B> 列と表データ <A> の <C> 列と <A> 表データの <D> 列についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
一番左の列を位置に指定して、ファイルパス <B> を読み込み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	] = <A> . read_csv ( <B> , index_col = 0 )
そこで、マーカーのエッジ色は黄緑を用いる	markeredgecolor = 'greenyellow'	markeredgewidth = 'greenyellow'
表データ <A> の重複した ] [ データを得る	<A> [ <A> . duplicated ( ) ]	df [ <A> ] . duplicated ( ) ]
データフレーム <A> の <B> と <A> 表の <C> と <A> 表の <D> の箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の <B> 表属性の <C> 行目	<A> [ <B> ] [ <C> ]	[ <A> [ <B> ] [ <C> ]
そこで、打点の色は黄緑色を用いる	markerfacecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
横軸を <A> とした <B> の棒グラフを描く	plt . barh ( <A> , <B> )	plt . barh ( <A> , <B> )
表 <B> の <C> とカラム <D> を落とし、 <A> に代入する	<A> = <B> . drop ( [ <C> , <D> ] , axis = 1 )	<A> = <B> . drop ( [ <C> , <D> ] , axis = 1 )
左側のデータの位置と右側のデータの <D> を項目名として、 <B> と表 <C> を結合して、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	df1 <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
表 <A> 内のそれぞれの列にある <B> の個数を算出する	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
<A> 中の NaN を数える	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
データフレーム <A> の <B> と <C> に重複があるかどうか	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表データ <A> の末尾の 5 行を表示する	<A> . tail ( )	df1 . tail ( <A> )
左側のデータのインデックスと右側のデータの <D> を項目名として、表 <B> と <C> をマージし、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	sns = pd . merge ( <A> , <B> , <C> , left_index = True , right_on = <D> )
表 <A> の <B> カラムの未入力の値をカラム <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
<A> を表に格納する	pd . read_csv ( <A> )	DataFrame = pd . read_csv ( <A> )
表データ <A> の <B> に重複が存在するのかを確認する	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
境界値を <C> リストとして、 <A> の列 <B> を分割する	pd . cut ( <A> [ <B> ] , <C> )	<A> [ pd . cut ( <B> ] , <C> )
カンマ区切りで CSV ファイル <B> ( ファイル名 ) をデータフレームとして読んで、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
度数分布図を用いて	plt . hist ( X )	plt . hist ( df [ 'A' ] )
そこで、マーカーはひし形を用いる	marker = 'D'	marker = 'D'
表データ <A> 中の未記入の値の合計を表示する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
そこで、目印の色は黄緑を使う	markerfacecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
そこで、目印をダイヤモンドとする	marker = 'D'	marker = 'D'
表データ <A> <B> と <A> コラム <C> と表 <A> <D> のボックスチャートを一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
分割数を <D> 、ビンの名前をインデックスとして、 <B> の <C> コラムを分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	linestyle = pd . cut ( <B> [ <C> ] , <D> , label = False )
<A> 中の未入力の値を表データ <A> の平均値で補い、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
データフレーム <B> 内にある <C> を欠損値とし、 <A> にする	<A> = <B> . replace ( <C> , np . nan )	= <A> . replace ( [ <B> , <C> ] , np . nan )
カンマ区切りで表として <B> を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
データフレーム <A> の表属性 <B> とデータフレーム <A> の <C> 表属性と <A> の <D> の箱髭図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> 中の未入力の値をデータフレーム <A> の平均値で埋めて、 <A> にする	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
<C> を項目名として、データフレーム <A> と <B> を結合する	pd . merge ( <A> , <B> , on = <C> )	for merge ( <A> , <B> , on = <C> )
データフレーム <A> の列 <B> の NaN を <B> の中央値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
表データ <A> 中の列それぞれに存在する <B> の個数を調べる	<A> . isin ( [ <B> ] ) . sum ( )	<A> . isin ( [ <B> ] ) . sum ( )
データフレーム <B> 内の <C> を未入力の値に置換し、未入力の値が存在する行をドロップし、 <A> に代入する	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <B> . replace ( <C> , np . nan ) . dropna ( )
そこで、線グラフを用いる	kind = 'line'	kind = 'line'
表 <B> 内の欠損がある行を削除を <A> に代入する	<A> = <B> . dropna ( )	<A> = <B> . dropna ( )
表 <A> の <B> を NaN に置換し、 NaN が存在する行を消し、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表データ <A> の先頭から <B> 行目まで	<A> [ : <B> ]	<A> [ : <B> ]
<A> 中の NaN の数を計算する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表データ <A> の列 <B> の月	<A> [ <B> ] . dt . month	plt . hist ( <A> [ <B> ] )
そこで、目印の輪郭色として赤色を使う	markeredgecolor = 'red'	markeredgewidth = 'red'
表データ <A> の全ての列の重複する行をドロップして、置き換える	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
先頭の列を位置に指定して、 <A> からデータフレームとを読む	pd . read_csv ( <A> , index_col = 0 )	markeredgecolor = pd . read_csv ( <A> , index_col = 0 )
表データ <A> のそれぞれの行に対して重複があるかどうかを確認する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
データフレーム <A> 内の重複要素がある行を削除し、 <A> に代入する	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<B> というエクセルファイルのシート全てからデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> , sheet_name = None )
データフレーム <A> を <B> の値でソート	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
データフレーム <A> において、全ての要素が <C> の表属性を作り、名前を <B> とする	<A> [ <B> ] = [ <C> ] * len ( <A> )	<A> [ <B> ] = [ <C> ] * len ( <A> )
<A> と <B> の散布図を描く	plt . scatter ( <A> , <B> )	plt . plot ( <A> , <B> , color = False )
表データ <A> を位置でソート	<A> . sort_index ( )	<A> . sort_index ( )
そこで、色をシアンとする	color = 'cyan'	'cyan' = 'cyan'
<A> の位置を昇順でソート	<A> . sort_index ( )	<A> . sort_index ( )
データフレーム ( <A> ) の <B> コラムを横軸、 <D> をグラフの <C> 軸として、散布図をプロットする	<A> . plot ( kind = 'scatter' , x = <B> , <C> = <D> )	<A> . plot ( kind = 'scatter' , x = <B> , <C> = <D> )
<C> 区切りで <B> から表を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
表 <A> 中の <B> に重複があるかどうか確認する	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
データフレーム <A> の <B> カラムのバリュー	<A> [ <B> ] . values	<A> [ <B> ] . values
ビン数を <C> 、ビンの名前をインデックスとして、 <A> データフレームのコラム <B> をビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	pd . cut ( <A> [ <B> ] , <C> , label = False )
そこで、色として青を使用する	color = 'blue'	sns = 'blue'
表データ <A> の <B> ごとに <C> の個数を算出する	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )	<A> . groupby ( [ <B> ] ) [ <C> ] . count ( )
