<val4>   [ : : ( -1 ) ]	Reverse a string <val4>
<name5> [ : : ( -1 ) ]	Reverse a string <name5>
''   . join ( reversed ( <name2> ) )	Reverse a string <name2>
""""" "","" """" . join ( str ( i ) for i in range ( 100 ) if i % <val1> in ( <val2> , <val3> ) )"	generate a string of numbers separated by comma which is divisible by <val1> with remainder <val2> or <val3> .
dict ( [ ( e [ 0 ] , int ( e [ 1 ] ) ) for e in <name3> ] )	convert list <name3> of key , value pairs into a dictionary
sorted ( <name1> , key = lambda tup : tup [ : : -1 ] )	sorting a list of tuples <name1> where each tuple is reversed
sorted ( <name2> , <name6> = lambda tup : tup [ 1 ] )	sorting a list of tuples <name2> by second <name6>
numpy . concatenate ( [ a , b ] )	Concatenating two one - dimensional NumPy arrays 'a' and 'b' .
pickle . dump ( <name6> , <name3> )	serialize <name6> to file <name3>
<name3> . write ( '\n'   . join ( <name6> ) )	writing items in list <name6> to file <name3>
session . query ( User ) . filter_by ( <name3> = <val6> ) . update ( {  'name'   : <val5>  }  )	Update a user ' s name as <val5> having <name3> <val6> in SQLAlchemy
r = <name6> . <name1> ( <val4>   , <name5> = <name2> )	send <name5> <name2> in a <name1> request to url <val4> with the python <name6> library
sys . path . <name1> ( <val3> , <val2>   )	<name1> directory <val2> at the <val3> th index of current directory
datetime . datetime . now ( )	get current date and time
datetime . datetime . now ( ) . <name5> ( )	get current <name5>
strftime ( '%Y-%m-%d %H:%M:%S'   , gmtime ( ) )	get current time in pretty format
str ( datetime . now ( ) )	get current time in string format
datetime . datetime . <name2> ( datetime . datetime . now ( ) )	get current <name2>
ord ( <val4>   )	convert hex <val4> to integer
<name1> . groupby ( [ <val2>   , <val3>   ] ) . cumcount ( ) + 1	identify duplicated rows in columns <val2> and <val3> with additional column in dataframe <name1>
datetime . utcnow ( )	get current utc time
<name2> [ -1 : ] + <name2> [ : -1 ]	move last item of array <name2> to the first position
<name5> . set_index ( [ <val4>   , <val6>   , <val3>   ] ) . unstack ( level = -1 )	Convert dataframe <name5> to a pivot table using column <val4> , <val6> , and <val3> as indexes
df . pivot_table ( values = 'value'   , <name5> = [ <val6>   , <val1>   ] , columns = 'item'   )	run a pivot with a multi - <name5> <val6> and <val1> in a pandas data frame
<name5> ( '\n\x1b[4m'     + '3'     + '\x1b[0m'     + '\n2'   )	<name5> a rational number 3/2
range ( <val3> , <val2> , -1 )	iterate backwards from <val3> to <val2>
<name5> [ 0 ] . firstChild . nodeValue	get value of first child of xml node <name5>
<name2> . start_new_thread ( <name6> , ( <val5>   , <val3> ) )	start a new <name2> for <name6> with parameters <val5> and <val3>
<name4> . start_new_thread ( <name1> , ( <val2>   , <val5> ) )	start a new <name4> for <name1> with parameters <val2> and <val5>
<name6> . <name4> ( max ( <name6> ) )	get <name4> of the first biggest element in list <name6>
re . sub ( '\\.(?=[^ .])'   , <val3>   , para )	replace periods . that are not followed by periods or spaces with a period and a space <val3>
[ i . split ( ) for i <name3> re . findall ( '\\[([^\\[\\]]+)\\]'   , <name2> ) ]	convert <name2> string <name2> of letters embedded <name3> squared brackets into embedded lists
[ <name3> for <name3> in <name4> if <name3> [ <val2>   ] == <val1>   ]	extract dictionary <name3> from list <name4> where the value associated with the key <val2> of dictionary <name3> is equal to <val1>
[ d for d in <name5> if d [ 'name'   ] == 'pluto'   ]	extract dictionary from list of dictionaries based on <name5> key ' s value .
<name3> ( d . <name6> ( ) )	Retrieve <name3> of <name6> from dictionary 'd'
re . sub ( ' +'   , <val6>   , <name5> )	replace occurrences of two whitespaces or more with one whitespace <val6> in string <name5>
os . chmod ( <val3>   , <val2> )	Change the mode of file <val3> to permission number <val2>
<name2> . to_csv ( <val1>   , index = False )	write pandas dataframe <name2> to the file <val1> without row names
re . sub ( '\\w*\\d\\w*'   , ''   , <name4> ) . strip ( )	remove all <name4> which contains number from a string <name4> using regex
<name5> . rawinput . click ( 100 , 100 )	control the keyboard and mouse with <name5> in linux
datetime . strptime ( <val2>   , <val6>   )	parse date string <val2> using format <val6>
re . search ( '\\bis\\b'   , <name2> ) . start ( )	Get the position of a regex match for word is in a string <name2>
re . search ( <val1>   , <name3> ) . start ( )	Get the position of a regex match <val1> in a string <name3>
<name3> ( map ( int , <name6> ( ) . split ( ','   ) ) )	<name6> an integer <name3> from user
<name1> ( int ( x . strip ( ) ) for x in <name2> ( ) . split ( ','   ) )	<name2> a <name1> of integers from user
str . decode ( 'utf-8'   ) . <name1> ( <val2>   , <val5>   ) . encode ( 'utf-8'   )	<name1> unicode character <val2> in string 'str' with <val5>
<name3> . decode ( 'utf-8'   ) . <name5> ( '\u2022'   , '*'   )	<name5> unicode characters '' \ u2022 ' in string ' <name3> ' with ' * '
np . zeros ( ( <val5> , <val5> ) ) . ravel ( )	convert ndarray with shape <val5> x3 to array
print ( os . <name5> )	get the <name5> of the OS
min ( <name4> , key = lambda x : <name2> ( 'inf'   ) if math . isnan ( x [ 1 ] ) else x [ 1 ] )	Get a minimum value from a <name4> of tuples <name4> with values of type string and <name2> with nan
<name2> = [ ( sum ( x ) / len ( x ) ) for x in zip ( * <name2> ) ]	Find average of <name2> nested list <name2>
logging . <name5> ( <val2>   , extra = {  'app_name'   : 'myapp'  }  )	Log <name5> message <val2> with attributes {'app_name': 'myapp'}
<name1> . applymap ( lambda x : isinstance ( x , ( int , float ) ) )	replace values of dataframe <name1> with True if numeric
sorted ( <name3> , key = lambda x : int ( re . search ( '\\d+'   , x ) . group ( 0 ) ) )	sort list <name3> based on its elements '  digits
self . root . destroy ( )	close the window in tkinter
<name1> . iloc [ : , ( [ 2 , 5 , 6 , 7 , 8 ] ) ] . <name5> ( axis = 1 )	get <name5> of columns 2, 5, 6, 7, 8 for all rows in dataframe <name1>
<name1> [ <name1> . <name2> . map ( lambda x : x [ 1 ] . endswith ( <val3>   ) ) ]	filter dataframe <name1> by sub - level <name2> <val3> in pandas
db . session . <name4> ( <name1> )	flask - sqlalchemy <name4> row <name1>
""""" """" """" . join ( chr ( ord ( c ) ) for c in 'Andr\xc3\xa9'   )"	Format a string u'Andr\xc3\xa9' that has unicode characters
""""" """" """" . join ( chr ( ord ( c ) ) for c in <val2>   ) . decode ( 'utf8'   )"	convert a unicode <val2> to a string
os . listdir ( <name1> )	list all files in directory <name1>
os . <name3> ( <name2> , <name2> + <val1>   )	<name3> file <name2> to <name2> + <val1>
""""" <val1> """" . join ( <name2> + b for <name2> , b <name6> zip ( <name3> [ : : 2 ] , <name3> [ 1 : : 2 ] ) )"	Insert <name2> character <val1> after every two elements <name6> <name2> string <name3>
print ( '%.3f'     % 3.1415 )	printing numbers rounding up to third decimal place
<name6> [ 0 ] [ <val3>   ] = <name1>	add variable <name1> to key <val3> of first element in JSON <name6> <name6>
print ( <name4> . __file__ )	get the path of module <name4>
print ( os . getcwd ( ) )	get the path of the current python module
<name2> = os . <name2> . abspath ( <name1> . __file__ )	get the <name2> of the python module <name1>
self . <name4> . extend ( [ <val2> ] * ( <val5> - len ( self . <name4> ) ) )	fill list <name4> with <val5> <val2> ' s
<name6> [ ~  <name6> . index . duplicated ( ) ]	drop duplicate indexes in a pandas data frame <name6>
<name3> ( * <name1> )	unpack elements of list <name1> as arguments into function <name3>
[ ( '%.2d'     % i ) for i <name3> range ( 16 ) ]	generate list of numbers <name3> specific format using string formatting precision .
sorted ( iter ( <name6> . items ( ) ) , key = lambda tup : <name5> ( tup [ 1 ] ) , reverse = True ) [ : 3 ]	sort dictionary <name6> in descending order based on the <name5> of each value in it
heapq . nlargest ( <val5> , iter ( <name2> . <name4> ( ) ) , key = lambda tup : <name6> ( tup [ 1 ] ) )	get top <val5> <name4> from a dictionary <name2> with largest <name6> of values
[ 'a'   , <val3>   ] . <name4> ( <val3>   )	get <name4> of character <val3> in list '[' a ', ' b ']'
<name1> . setp ( <name6> . get_title ( ) , fontsize = <val5>   )	set font size of axis <name6> of plot <name1> to <val5>
[ x [ 1 ] for x in <name1> ]	extract the 2 nd <name1> from a list of tuples
np . diag ( np . rot90 ( <name4> ) )	get the opposite diagonal of a numpy <name4> <name4>
<name3> ( chain . from_iterable ( <name6> ) )	flatten <name3> of tuples <name6>
re . sub ( '\\s{2,}'   , <val1>   , <name6> . strip ( ) )	substitute two or more whitespace characters with character <val1> in string <name6>
<name1> ( ( '%.2f'     % <name3> ) )	<name1> float <name3> with two decimal points
<name6> ( ( '{0:.2f}'   . format ( <name3> ) ) )	<name6> float <name3> with two decimal points
<name2> ( ( '{0:.2f}'   . format ( round ( <name3> , 2 ) ) ) )	<name2> float <name3> with two decimal points
<name4> ( ( '%.2f'     % round ( <name2> , 2 ) ) )	<name4> float <name2> with two decimal points
( '%.2f'     % <val6> )	limit float <val6> to two decimal points
( '%.2f'     % <val3> )	limit float <val3> to two decimal points
<name3> ( '{0:.2f}'   . format ( 13.95 ) )	limit <name3> 13.949999999999999 to two decimal points
'{0:.2f}'   . format ( 13.95 )	limit float 13.949999999999999 to two decimal points
DataFrame . from_csv ( <val5>   , sep = '\t'   )	load a tsv file <val5> into a pandas data frame
dateutil . parser . parse ( '2013/09/11 00:17 +0900'   )	set UTC offset by 9 hrs ahead for date '2013/09/11 00:17'
cur . mogrify ( <val2>   , ( ( <val6> , <val1> , <val3> ) , ) )	pass a list of parameters ` ( ( <val6> , <val1> , <val3> ) , ) to sql queue <val2>
<name1> ( [ <name1> ( x ) for x in [ [ 1 , 2 , 3 , 4 ] , [ 2 , 4 , 5 , 6 ] ] ] )	<name1> all elements of two - dimensions list [[1, 2, 3, 4], [2, 4, 5, 6]]]
next ( iter ( <name6> . values ( ) ) )	Retrieve an arbitrary value from dictionary <name6>
next ( iter ( list ( <name3> . values ( ) ) ) )	access an arbitrary value from dictionary <name3>
<name2> . groupby ( [ <val5>   , <val3>   ] ) . sum ( ) . unstack ( level = 0 )	group dataframe <name2> by columns <val5> and <val3>
sorted ( <name1> , <name4> = lambda x : <name5> . index ( x [ 1 ] ) )	sort list <name1> of tuples by arbitrary <name4> from list <name5>
sorted ( <name5> , <name4> = lambda x : x [ 'passport'   ] [ 'birth_info'   ] [ 'date'   ] )	sort a list of dictionary <name5> according to the <name4> ['passport']['birth_info']['date']
urlparse . urldefrag ( <val6>   )	remove the fragment identifier #something from a url <val6>
urllib . request . urlretrieve ( <val3>   , <val2>   )	download to a directory <val2> from source <val3>
<name3> ( set ( frozenset ( item ) for item in <name5> ) )	remove all duplicates from a <name3> of sets <name5>
[ set ( item ) for item in set ( frozenset ( item ) for item in L ) ]	remove duplicates from a list of sets 'L'
<name6> . <name2> ( )	<name2> process <name6>
del <name3> [ : ]	delete all values in a list <name3>
ctypes . windll . user32 . MessageBoxW ( 0 , 'Error'   , 'Error'   , 0 )	throw an error window in python in windows
<name4> = <name3> ( [ _f for _f in <name4> if _f ] )	remove empty strings from <name3> <name4>
re . sub ( '[\\ \\n]{2,}'   , ''   , <name4> )	remove newlines and whitespace from string <name4>
re . sub ( '\\.[^.]+$'   , ''   , <name5> )	remove the last dot and all text beyond it in string <name5>
<name2> [ np . all ( np . any ( <name2> - <name3> [ : , ( None ) ] , axis = 2 ) , axis = 0 ) ]	remove elements from an array <name2> that are in array <name3>
<name6> . to_csv ( <val4>   , cols = [ <val2>   ] )	Write column <val2> of DataFrame <name6> to csv file <val4>
exec ( compile ( open ( <val4>   ) . read ( ) , <val4>   , 'exec'   ) )	call a Python script <val4>
subprocess . <name4> ( <val3>   , shell = True )	<name4> a Python script <val3>
sorted ( <name4> , key = <name5> x : x [ 1 ] )	sort a <name4> list <name4> using <name5> function
sorted ( list ( <name4> . items ( ) ) , <name5> = lambda x : ( x [ 1 ] , x [ 0 ] ) , reverse = True )	sort a dictionary <name4> by value then by <name5>
<name6> . find_all ( 'div'   , class_ = 'crBlock '   )	using beautifulsoup to select div blocks within html <name6>
[ element for i , element <name4> enumerate ( <name6> ) if i not <name4> <name3> ]	remove elements from list <name6> the indexes of which are <name4> array <name3>
<name4> ( set ( <name3> ) &   set ( <name2> ) )	<name4> duplicated elements in two lists <name3> and <name2>
urllib . request . urlretrieve ( <val1>   , <val3>   )	download file from http url <val1> and save as <val3>
file_name = wget . <name3> ( <name5> )	<name3> file from http url <name5>
<name2> . set_yticklabels ( [ '\xe9'   , '\xe3'   , '\xe2'   ] )	set an array of unicode characters [u'\xe9', u'\xe3', u'\xe2'] as labels in Matplotlib <name2>
<name1> ( itertools . product ( <name1> ( range ( - x , <name2> ) ) , repeat = <name6> ) )	get a <name1> of all integer points in a <name6> dimensional hypercube with coordinates from -x to <name2> for all dimensions
print ( <name2> . encode ( 'unicode_escape'   ) )	convert unicode string <name2> into string literals
'Hello %s'     % ', '   . join ( <name4> )	how to format a list of arguments <name4> into a string
re . <name3> ( <val5>   , <val4>   , 1 )	search and <name3> string <val4> by delimiter <val5>
re . <name1> ( <val4>   , <val3>   , 1 )	regex search and <name1> string <val3> by delimiter <val4>
pd . DataFrame ( <name1> )	convert a list of dictionaries <name1> to pandas data frame
""""" <val6> """" . <name1> ( )"	<name1> string <val6> into words that do not contain whitespaces
""""" <val2> """" . <name1> ( )"	<name1> string <val2> into words that does not contain whitespaces
woduplicates = <name6> ( set ( <name3> ) )	remove all duplicate items from a <name6> <name3>
<name6> ( [ ( i * j ) for i , j <name3> <name4> ( itertools . <name5> ( <name2> , 2 ) ) ] )	<name6> of product of <name5> <name3> a <name4> <name2>
re . compile ( '{}-\\d*'   . format ( user ) )	regular expression for validating string 'user' containing a sequence of characters ending with '-' followed by any number of digits .
[ <name6> ( i ) for i <name4> <name2> ]	convert all of the items <name4> a list <name2> to <name6>
writer . writerow ( <name3> )	write a tuple of tuples <name3> to a csv file using python
writer . writerows ( <name6> )	Write all tuple of tuples <name6> at once into csv file
""""" <val4> """" . <name1> ( <val2>   , <val5>   )"	python , <name1> string <val4> to have <val2> and <val5> in the first and second positions
<name1> = [ x . replace ( <val5>   , ''   ) for x <name4> <name1> ]	Truncate <val5> from each string <name4> a list of string <name1>
[ i . partition ( <val3>   ) [ -1 ] for i in <name2> if <val3>     in i ]	split elements of a list <name2> by <val3>
re . <name5> ( <val2>   , <name6> , re . DOTALL )	<name5> for regex pattern <val2> in string <name6> including new line character '\n'
<name5> = driver . find_element_by_css_selector ( 'li.next>a'   )	find button that is in li class <name5> and assign it to variable <name5>
os . stat ( <val6>   ) . st_size	get the size of file <val6>
imtag = re . <name1> ( <val6>   , line ) . group ( 0 )	return a string from a regex <name1> with pattern <val6> in string 'line'
os . rename ( <val2>   , <val5>   )	Rename a folder <val2> to <val5>
re . findall ( '(?=(\\w\\w))'   , <val4>   )	find overlapping matches from a string <val4> using regex
bin ( <val2> )	convert <val2> to binary string
int ( <val1>   , 2 )	convert binary string <val1> to integer
int ( <val3>   , 2 )	convert binary string <val3> to integer
int ( <val2>   , 2 )	convert binary string <val2> to integer
bin ( <val4> )	convert <val4> to binary string
int ( <val5>   , 2 )	convert binary string <val5> to integer
re . sub ( '$\\d+\\W+|\\b\\d+\\b|\\W+\\d+$'   , ''   , <name3> )	delete all digits in string <name3> that are not directly attached to a word character
re . sub ( '\\b\\d+\\b'   , ''   , <name5> )	delete digits at the end of string <name5>
<name5> = re . sub ( '^\\d+\\s|\\s\\d+\\s|\\s\\d+$'   , ' '   , <name5> )	Delete self - contained digits from string <name5>
<name6> . split ( <val4>   , 1 ) [ 1 ]	truncate string <name6> up to character <val4>
<name2> ( <name3> . split ( <val4>   ) )	<name2> a string <name3> by splitting with comma <val4>
<name5> . split ( <val6>   )	Create list by splitting string <name5> using <val6> as delimiter
re . sub ( '\\((\\w+)\\)'   , '\\1'   , <name5> )	remove parentheses only around single words in a string <name5> using regex
<name6> . open_new ( <name2> )	<name6> open <name2> <name2>
<name5> . <name2> ( <val1>   )	<name5> <name2> url <val1>
self . pushButton . setStyleSheet ( 'background-color: red'   )	change the background colour of the button pushbutton to red
[ x ( y ) for x , y in zip ( <name1> , <name6> ) ]	apply a list of <name1> named 'functions' over a list of <name6> named 'values'
wx . TextCtrl ( self , -1 , size = ( <val2> , -1 ) )	modify the width of a text control as <val2> keeping default height in wxpython
imshow ( <name5> , cmap = 'Greys_r'   )	display a grayscale image from array of pixels <name5>
<name2> . fillna ( <val1> )	replace all the nan values with <val1> in a pandas dataframe <name2>
<name2> . toPandas ( ) . to_csv ( <val6>   )	export a table dataframe <name2> in pyspark to csv <val6>
<name1> . write . <name3> ( <val4>   )	Write DataFrame <name1> to <name3> file <val4>
<name5> ( x [ 1 ] for x in <name6> )	get the <name5> of each second value from a list of tuple <name6>
df . <name3> ( <val4>   ) [ <val1>   ] . agg ( lambda x : x . nlargest ( <val6> ) . <name2> ( ) )	<name2> the <val6> largest integers in <name3> by <val4> and <val1>
datetime . strptime ( <val2>   , <val3>   )	Parse string <val2> according to format <val3>
os . path . dirname ( os . path . abspath ( __file__ ) )	get current script directory
re . sub ( '(.)'   , '\\1\\1'   , text . read ( ) , 0 , re . S )	double each character in string text.read()
""""" """" """" . join ( ( 'a'   , 'b'   , 'c'   , 'd'   , 'g'   , 'x'   , 'r'   , 'e'   ) )"	concatenate strings in tuple ('a', 'b', 'c', 'd', 'g', 'x', 'r', 'e') into a single string
os . <name5> . dirname ( os . <name5> . abspath ( __file__ ) )	get full <name5> of current directory
""""" <val5> """" . <name6> ( <name4> , <name2> )"	variable number of <name2> <name2> in variable <name4> in <name6> string <val5>
self . request . <name2>	get current requested <name2>
random_choice = <name2> . choice ( <name3> )	get a <name2> item from list <name3>
<name4> = <name3> ( len ( s ) for s <name5> <name6> )	<name3> the <name4> of all <name6> <name5> a list <name6>
<name6> = sorted ( <name6> , key = lambda x : ( x [ 1 ] , x [ 2 ] ) )	sort a list <name6> by first and second attributes
<name3> . <name6> ( key = operator . itemgetter ( 1 , 2 ) )	<name6> a list of lists <name3> by second and third element in each list .
con . <name4> ( )	Mysql <name4> current transaction
[ k for k in <name6> if <val2>     in k ]	filtering out strings that contain <val2> from a list of strings <name6>
output = ''   . join ( item [ 0 ] . upper ( ) for item <name6> <name3> . split ( ) )	find the first letter of each element <name6> string <name3>
<name2> . _meta . pk . <name4>	get <name4> of primary field <name4> of django model <name2>
len ( <name2> . split ( ) )	count the number of words in a string <name2>
np . einsum ( 'ji,i->j'   , <name5> , <name6> )	multiply array <name5> and array <name6> respective elements then sum each row of the new array
sys . <name6>	check python <name6>
sys . version_info	check python version
print ( '\\num{{{0:.2g}}}'   . <name6> ( <val1> ) )	<name6> number <val1> using latex notation
<name6> = [ [ ] for i in range ( <val3> ) ]	Initialize a list of empty lists <name6> of size <val3>
{{  <name1> |   <name3> |   <name2> }}	apply jinja2 filters <name3> and <name2> on variable <name1>
<name3> ( * [ ( 1 , 4 ) , ( 2 , 5 ) , ( 3 , 6 ) ] )	<name3> a list of tuples [(1, 4), (2, 5), (3, 6)] into a list of tuples according to original tuple index
[ <name5> ( group ) for key , group in <name2> . groupby ( <name4> , operator . itemgetter ( 1 ) ) ]	split a <name5> of tuples <name4> into sub - lists of the same tuple field using <name2>
<name4> ( 'hello'   )	Convert a string into a <name4>
<name3> [ <val5>   ] = <name3> [ <val2>   ] / <name3> [ <val4>   ]	create new column <val5> in dataframe <name3> with row values equal to the value in column <val2> divided by the value in column <val4>
os . walk ( <name3> )	getting a list of all subdirectories in the <name3> <name3>
[ x [ 0 ] for x <name6> os . walk ( <name4> ) ]	get a list of all subdirectories <name6> the <name4> <name4>
{  <name4> : <val6>     for <name4> , <name5> <name1> list ( <name2> . items ( ) ) <name3> <name5> != <val4>  }	update all values associated with key <name4> to string <val6> <name3> value <name5> is not equal to <val4> <name1> dictionary <name2>
dict ( ( k , <val2>   ) for k , v in <name6> . items ( ) if v is <name5> )	Filter a dictionary <name6> to remove keys with value <name5> and replace other values with <val2>
dict ( ( k , <val6>   ) for k , v in <name5> . items ( ) if v != <val4>   )	Filter a dictionary <name5> to remove keys with value <val4> and replace other values with <val6>
<name6> . <name5> ( <name3> ) . size ( )	count number of rows in a group <name3> in pandas <name5> object <name6>
<name6> = [ <name5> ( <name3> ) for <name3> <name1> <name4> ]	return list <name6> of <name5> of elements of each list <name3> <name1> list of lists <name4>
any ( d [ 'site'   ] == 'Superuser'     <name3> d <name6> data )	What ' s the best way to search <name3> a Python dictionary value <name6> a list of dictionaries ?
nodes = [ [ <name1> ( ) for j in range ( <name5> ) ] for i in range ( <name4> ) ]	create a 2 D array of <name1> objects with dimensions <name5> columns and <name4> <name4>
print ( os . path . splitext ( <val1>   ) [ 0 ] + <val2>   )	replace extension '.txt' in basename <val1> with extension <val2>
<name4> . display . set_mode ( ( 0 , 0 ) , <name4> . <name5> )	Set the resolution of a monitor as <name5> in <name4>
<name1> . set_title ( '$%s \\times 10^{%s}$'     % ( '3.5'   , '+20'   ) )	format float 3.5e+20 to $3.5 \\times 10^{20}$ and set as title of matplotlib plot <name1>
print ( os . path . getmtime ( <val4>   ) )	Get the age of directory ( or file ) <val4> in seconds .
<name4> . strftime ( '%B'   )	how to get month name of datetime <name4>
<name3> . strftime ( '%B'   )	get month name from a datetime object <name3>
[ j for i in <name6> for j in i ]	Convert nested list <name6> into a flat list
print ( <name4> ( <name2> . chain . from_iterable ( <name5> ) ) )	get each value from <name5> <name4> of lists <name5> using <name2>
datetime . datetime . strptime ( <val1>   , '%B %d, %Y'   ) . strftime ( '%A'   )	convert date string <val1> into day of week
<name2> . <name4> ( <val1>   )	<name4> item <val1> in list <name2>
<name4> . <name1> ( <name5> )	<name1> item <name5> in list <name4>
<name4> . remove ( <val6> )	delete the element <val6> from list <name4>
<name2> . remove ( <val6> )	delete the element <val6> from list <name2>
re . findall ( '(?=(a.*?a))'   , <val1>   )	Get all matching patterns 'a.*?a' from a string <val1> .
np . einsum ( 'ij,kj->jik'   , <name1> , <name1> )	outer product of each column of a 2 d <name1> array to form a 3 d array <name1>
<name3> [ ( -1 ) ]	Getting the last element of list <name3>
<name1> [ ( -2 ) ]	Getting the second to last element of list <name1>
<name1> [ ( - <name3> ) ]	gets the <name3> th - to - last element in list <name1>
<name5> [ ( -1 ) ]	get the last element in list <name5>
<name5> [ ( -1 ) ]	get the last element in list <name5>
print ( [ u for v in [ [ i , i ] for i in range ( <val5> ) ] for u in v ] )	make a list of integers from 0 to <val5> where each second element is a duplicate of the previous element
[ 0 , 0 , 1 , 1 , 2 , 2 , 3 , 3 , 4 , 4 ]	create a list of integers with duplicate values [0, 0, 1, 1, 2, 2, 3, 3, 4, 4]
[ ( i // 2 ) for i in range ( 10 ) ]	create a list of integers from 1 to 5 with each value duplicated
<name6> [ <name6> . find ( '\n'   ) + 1 : <name6> . rfind ( '\n'   ) ]	remove first and last lines of string <name6>
{  ( x ** 2 ) for x <name5> <name4> ( <val2> ) }	create dict of squared int values <name5> <name4> of <val2>
<name1> ( * [ [ 1 , 2 ] , [ 3 , 4 ] , [ 5 , 6 ] ] )	<name1> lists [1, 2], [3, 4], [5, 6] in a list
<name1> ( * [ [ <val4> , <val5> ] , [ <val6> , <val2> ] , [ <val3> , <val1> ] ] )	<name1> lists in a list [ [ <val4> , <val5> ] , [ <val6> , <val2> ] , [ <val3> , <val1> ] ]
requests . get ( <val4>   , auth = ( <val1>   , <val2>   ) )	request page <val4> with credentials of username <val1> and password <val2>
<name1> [ 2 : ]	get a new string from the 3 rd character to the end of the string <name1>
<name4> [ : 2 ]	get a new string including the first two characters of string <name4>
<name6> [ : ( -2 ) ]	get a new string including all but the last character of string <name6>
<name1> [ ( -2 ) : ]	get a new string including the last two characters of string <name1>
<name2> [ 2 : ( -2 ) ]	get a new string with the 3 rd to the second - to - last characters of string <name2>
<name5> [ : : ( -1 ) ]	reverse a string <name5>
<val3>   [ : : 2 ]	select alternate characters of <val3>
<name4> = <name4> [ <name3> : ( <name3> + <name6> ) ]	select a substring of <name4> <name3> at <name3> of length <name6>
sys . exit ( )	terminate the program
quit ( )	terminate the program
sys . exit ( <val1>   )	Terminating a Python script with error message <val1>
<name6> [ <val5>   ] . <name1> ( <val4>   , 'ignore'   )	<name1> value of key <val5> in dictionary <name6> as <val4> , ignoring non - ascii characters
pd . read_csv ( <val3>   , <name2> = list ( 'abcdef'   ) )	read a ragged csv file <val3> using <name2> parameter in pandas
<name1> . stack ( ) . groupby ( level = 0 ) . <name2> ( )	get <name2> non - null value per each row from dataframe <name1>
""""" ""{0} {1}"" """" . format ( <val6> , <val4> )"	print two numbers <val6> and <val4> using string formatting
""""" <val2> """" . format ( 10 , 20 , foo = 'bar'   , ham = 'spam'   )"	replace placeholders in string <val2> with arguments (10, 20, foo='bar', ham='spam')
changed_list = [ ( int ( f ) if f . isdigit ( ) else f ) for f in <name3> ]	create list changed_list  containing elements of list <name3> whilst converting strings containing digits to integers
dict ( zip ( <name6> , zip ( * <name3> ) ) )	get a dictionary with <name6> from one list <name6> and values from other list <name3>
<name2> . decode ( 'iso-8859-1'   ) . encode ( 'utf8'   )	convert string <name2> from iso -8859 -1 / latin1 to utf -8
<name1> . to_csv ( <val3>   , header = False )	Exclude column names when writing dataframe <name1> to a csv file <val3>
print ( <val4>   . <name3> ( '1'   , '2'   , '3'   ) )	Escape character '}' in string <val4> while using function <name3> with arguments ('1', '2', '3')
<name3> ( <name4> , <name6> = lambda d : d [ <val1>   ] )	get dictionary with <name3> value of <name6> <val1> in list of dicts <name4>
""""" <val6> """" . <name2> ( <val1>   , <val3>   )"	<name2> parameters <val1> and <val3> into plcaeholders in string <val6>
<name3> = models . ForeignKey ( <val4>   , unique = True )	django create a foreign key column <name3> and link it to table <val4>
re . compile ( '^([^A]*)AA([^A]|AA)*$'   )	write a regex pattern to match even number of letter A
<name3> = np . concatenate ( ( a , a ) , <name1> = <val6> )	join Numpy array <name3> with Numpy array 'a' along <name1> <val6>
sorted ( <name3> , key = lambda x : x . replace ( '0'   , 'Z'   ) )	custom sort an alphanumeric list <name3>
ax . set_yscale ( 'log'   )	plot logarithmic axes with matplotlib
os . environ [ <val6>   ]	Access environment variable <val6>
os . environ [ <val4>   ]	get value of environment variable <val4>
<name4> ( os . environ )	<name4> all environment variables
os . environ	get all environment variables
print ( os . environ . <name1> ( <val2>   ) )	<name1> value of the environment variable <val2>
print ( os . getenv ( <val3>   , <name1> ) )	get value of the environment variable <val3> with default value <name1>
print ( os . environ . <name3> ( <val6>   , <val1>   ) )	<name3> value of the environment variable <val6> with default value <val1>
print ( dict ( [ s . <name5> ( <val2>   ) for s <name3> <name1> ] ) )	create a dictionary containing each string <name3> list <name1> <name5> by <val2> as a key / value pairs
min ( enumerate ( <name2> ) , key = lambda x : abs ( x [ 1 ] - <val3> ) )	find the index of element closest to number <val3> in list <name2>
"e = <name6> . xpath ( './/a[contains(text(),""TEXT A"")]'   )"	"find element a that contains string ""TEXT A"" in file <name6>"
"<name2> = <name1> . xpath ( './/a[starts-with(text(),""TEXT A"")]'   )"	"Find the a tag in html <name1> which starts with the text ""TEXT A"" and assign it to <name2>"
"e = <name3> . xpath ( './/a[text()=""TEXT A""]'   )"	find the element that holds string 'TEXT A' in file <name3>
<name1> = [ <name5> [ i ] for i <name4> <name2> ]	create list <name1> containing items from list <name5> whose <name2> is <name4> list <name2>
np . <name6> ( a [ : , ( None ) ] , b [ ( None ) , : ] )	get the <name6> product of two one dimensional numpy arrays
np . outer ( a , b )	multiplication of two 1 - dimensional arrays in numpy
subprocess . call ( [ <val6>   , <name1> , <name3> ] )	execute a file <val6> with arguments <name1> and <name3> in python shell
<name4> [ [ <val5>   ] ] . fillna ( <name4> . groupby ( <val1>   ) . transform ( 'mean'   ) )	Replace NaN values in column <val5> with the mean of data in column <val1> of dataframe <name4>
re . sub ( '(.)(?=.)'   , '\\1-'   , <name6> )	separate each character in string <name6> by '-'
