一番左の列をインデックスに設定して、 <B> を表に格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	= pd . read_csv ( <A> , index_col = <B> )
<A> から <B> という名前のエクセルファイルにする	<A> . to_excel ( <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<A> ( データフレーム ) の <B> を順にして、置き換える	<A> . sort_values ( <B> , inplace = True )	df . sort_values ( <B> , inplace = True )
<A> というエクセルの <B> のシートからデータフレームを読む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、グラフ種類は密度推定である	kind = 'density'	kind = 'density'
<A> を <B> から <C> のヒストグラムにする	plt . hist ( <A> , range = ( <B> , <C> ) )	pd . hist ( <A> [ <B> , <C> ] )
<A> 内の <B> , <C> , <D> 行目の <E> , <C> 列目を取得する	<A> . iloc [ [ <B> , <C> , <D> ] , [ <E> , <C> ] ]	df . sort_values ( [ <A> [ <B> , <C> , <D> ] ] ) ]
<A> の <B> の月	<A> [ <B> ] . dt . month	df [ <A> [ <B> ] . dt . day
<A> を <B> を元に昇順で並び替えて、置き換える	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> のデータ型	<A> . dtypes	<A> . dtypes
そこで、マーカーの色は黄緑をする	markerfacecolor = 'greenyellow'	color = 'greenyellow'
そこで、マーカーの色としてマゼンタを使う	markerfacecolor = 'magenta'	color = 'magenta'
<B> の欠損値を落とし、 <A> にする	<A> = <B> . dropna ( )	= <B> . dropna ( )
そこで、種類として密度推定図を使う	kind = 'density'	kind = 'density'
表としてカンマ区切りで <A> を読み込む	pd . read_csv ( <A> , sep = ',' )	pd . read_csv ( <A> , sep = ',' )
そこで、転戦を線とする	linestyle = 'dotted'	file = 'dotted'
<A> 中の欠損の個数を確認する	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> と <B> を降順にする	df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> ] , ascending = False )
表データをカンマ区切りで <A> から読み込む	pd . read_csv ( <A> , sep = ',' )	pd . read_csv ( <A> , sep = ',' )
<A> についてダミー変数を生成し、 <A> とする	<A> = pd . get_dummies ( <A> )	df = pd . get_dummies ( <A> )
そこで、色は赤を用いる	color = 'red'	color = 'red'
表を <B> からカンマ区切りで読んで、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	= pd . read_csv ( <A> , sep = <B> )
ヘッダーを指定せずに <A> を読む	pd . read_csv ( <A> , header = None )	pd . read_csv ( <A> , header = None )
<A> 中の欠損の合計を確認する	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> を <B> を列名としてデータフレームに変換する	pd . pd . DataFrame ( <A> , columns = <B> )	pd . pd . pd . DataFrame ( <A> , columns = <B> )
先頭の列をインデックスとして、 <B> をデータフレームに格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
描画したプロットを <A> という名前で保存する	plt . savefig ( <A> )	plt . savefig ( <A> )
そこで、中央寄せをアライメントとする	align = 'center'	bins = 'center'
y 軸のラベルを <A> とする	plt . ylabel ( <A> )	plt . ylabel ( <A> )
<B> というエクセルデータの全てのシートから読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> の <B> を昇順にソート	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
そこで、活性化は、恒等関数を用いる	activation = 'identity'	activation = 'tanh'
<A> 内の <B> と <C> に重複は存在するのかチェックする	<A> . duplicated ( subset = [ <B> , <C> ] )	pd . duplicated ( subset = [ <A> , <B> , <C> ] )
そこで、目印の色は黄緑色である	markerfacecolor = 'greenyellow'	color = 'greenyellow'
<A> の <B> と <C> と <D> についての箱ひげ図を描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	[ <A> [ <B> ] . boxplot ( [ <C> ] , <A> [ <D> ] ] ] ] )
<A> の未入力の値の個数を計算する	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> の欠損が存在する行をドロップする	<A> . dropna ( )	start . dropna ( )
エクセルファイル <A> の <B> のシートを ] [ データフレームとして読み込む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<B> のインデックス名を <C> から <D> に変更して、 <A> とする	<A> = <B> . rename ( index = { <C> : <D> } )	= <B> . rename ( index = { <C> : <D> } )
y 座標のラベルを <A> に設定する	plt . ylabel ( <A> )	plt . ylabel ( <A> )
<A> の <B> の名前を <C> に変更する	<A> . rename ( columns = { <B> : <C> } )	df . rename ( index = { <B> : <C> } )
そこで、マーカーのエッジ色として紫を用いる	markeredgecolor = 'purple'	'purple' = 'purple'
<A> という列を削除し、置き換える	df . drop ( <A> , axis = 1 , inplace = True )	df = df . drop ( <A> , axis = 1 )
そこで、マーカーの色は紫をする	markerfacecolor = 'purple'	markerfacecolor = 'purple'
そこで、マーカーの輪郭線は <A> を用いる	markeredgewidth = <A>	bins = <A>
<A> 全体を <B> の値に基づいてソートして、置き換える	<A> . sort_values ( <B> , inplace = True )	df = <A> . sort_values ( <B> )
左側のデータフレームを全て残してデータを結合し、 <A> に代入する	<A> = pd . merge ( df1 , df2 , how = 'left' )	df = pd . merge ( df1 , df2 , how = 'left' )
<A> ( データフレーム ) の <B> を小から大へとソートする	<A> . sort_values ( <B> )	plt . sort_values ( <A> , <B> )
<A> の欠損を直前の行の値で補って、 <A> に代入する	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
<A> の <B> と <C> を降順に並び替え、 <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、カラーマップとしてアクセントを用いる	colormap = 'Accent'	'Accent' = 'Accent'
<A> 中の欠損が存在する行を削除を <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
そこで、目印のエッジ色としてネイビーを使用する	markeredgecolor = 'navy'	markeredgecolor = 'navy'
<A> の欠損を平均値で穴埋めして置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	inplace = <A> . fillna ( <A> . mean ( ) )
<A> の <B> と <C> と <D> についての箱ひげ図を描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	[ <A> [ [ <B> ] = <A> [ <C> ] . boxplot ( [ <D> ] ] ] )
<A> を y 軸、 <B> を x 座標として、線グラフを描く	plt . plot ( <A> , <B> )	pd . plt ( <A> , <B> )
<A> というエクセルファイルの <B> のシートを表に格納する	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、マーカーの形の色は赤紫とする	markerfacecolor = 'magenta'	markerfacecolor = 'magenta'
<A> をインデックスに沿ってソートし、 <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<B> を <C> を表属性名として表データにし、 <A> とする	<A> = pd . DataFrame ( <B> , columns = <C> )	df = pd . DataFrame ( <B> , columns = <C> )
そこで、グラフ線を一点鎖線でひく	linestyle = 'dashbot'	linestyle = 'dashbot'
<A> の行と列を入れ替える	<A> . T	pd . read_excel ( <A> )
そこで、 <A> に小数点以下 2 桁まで出力すること、パーセントを指定する。	<A> = '%.2f%%'	autopct = '%.2f%%'
<A> 中の未入力の値がある行を削除を <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> という名前のエクセルデータ <A> のシート全部を表データに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> 内の欠損値を含む行を消して、インプレースする	<A> . dropna ( inplace = True )	. dropna ( inplace = True )
<A> をインデックスを元に昇順で並び替えて、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
そこで、目印の大きさは <A> を使う	markersize = <A>	markeredgewidth = <A>
最も適切な位置に凡例を表示する	plt . legend ( loc = 'best' )	sns . legend ( loc = 'best' )
<A> のインデックスを昇順で並び替えて、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<B> というエクセルファイル <B> を表に格納し、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = <B> )
<A> 中の未記入の値を <B> に置換し、再代入する	<A> = <A> . fillna ( <B> )	df = <A> . fillna ( <B> )
<A> の <B> と <C> を逆順にソートして、インプレースする	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
そこで、丸をマーカーの種類とする	marker = 'o'	marker = 'o'
そこで、マーカーの色は紺色をする	markerfacecolor = 'navy'	color = 'navy'
<A> を <B> を元に昇順でソート	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
そこで、グラフの色を赤とする	color = 'red'	color = 'red'
重複した最後の行を残して <A> ( データフレーム ) 中の重複した行を削除する	<A> . drop_duplicates ( keep = False )	<B> . drop_duplicates ( keep = False )
<A> と <B> の折れ線グラフを <C> とラベル付けして描写する	plt . plot ( <A> , <B> , label = <C> )	plt . plot ( <A> , <B> , label = <C> )
<A> 全体をインデックスに沿ってソートし、置き換える	<A> . sort_index ( inplace = True )	solver = <A> . sort_index ( )
<B> の未入力の値を直前の行の値で補って、 <A> とする	<A> = <B> . fillna ( method = 'ffill' )	= <B> . fillna ( method = 'ffill' )
<A> という名前のエクセル <A> の全てのシートを表データに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> の重複している値がある行を取り除いて、再代入する	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
そこで、目印の輪郭色として紺色を使用する	markeredgecolor = 'navy'	markeredgewidth = 'navy'
エクセルファイル <B> の <C> のシートを読み込んで、 <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
<A> の <B> の値を昇順で並び替えて、置き換える	<A> . sort_values ( <B> , inplace = True )	df = <A> . sort_values ( <B> )
<A> の欠損をその最頻値で補完する	<A> . fillna ( <A> . mode ( ) )	pd . fillna ( <A> . mode ( ) )
重複する最後の行を残して <B> ( データフレーム ) 中の重複する行を削除を <A> とする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
グラフの y 軸のラベルを <A> にする	plt . ylabel ( <A> )	plt . ylabel ( <A> )
そこで、色は紫をする	color = 'purple'	color = 'purple'
分割数を <D> として、 <B> の <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> )	pd . cut ( <A> [ <B> ] , <C> , label = <D> )
<C> 番目の列を位置として、 <B> をデータフレームに格納して、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = <C> )	df = pd . read_csv ( <B> , index_col = <C> )
<A> を <B> をカラム名として表データにする	pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
そこで、円グラフをグラフ種類とする	kind = 'pie'	kind = 'pie'
そこで、バツのマーカーを表示する	marker = 'x'	markeredgewidth = 'x'
そこで、グラフとして円グラフを使用する	kind = 'pie'	kind = 'pie'
そこで、マーカーの形のエッジ色として黄緑色を使用する	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
そこで、 <A> に小数点 2 位まで出力することを指定し、パーセント表記を指定する。	<A> = '%.2f%%'	autopct = '%.2f%%'
<A> を <B> の値に沿ってソートする	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
エクセルファイル <B> の <C> 番目のシートから読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
そこで、活性化関数は、恒等関数を用いる	activation = 'identity'	activation = 'tanh'
そこで、円形を目印にする	marker = 'o'	marker = 'o'
<A> 内に重複はあるのか確認する	<A> . duplicated ( )	duplicated . duplicated ( subset = <A> )
<A> の <B> を四分位数ごとでビン分割する	pd . qcut ( <A> [ <B> ] , 4 )	<A> . pd . qcut ( <A> [ <B> ] , 4 )
そこで、マーカーの形の色を黄色とする	markerfacecolor = 'yellow'	markeredgecolor = 'yellow'
<B> の欠損値を <B> の平均値で補って、 <A> に代入する	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
そこで、マーカーの形の色として黄緑色を使う	markerfacecolor = 'greenyellow'	markeredgecolor = 'greenyellow'
棒グラフのラベル名を <A> から <B> 、 <C> 、 <D> に変える	plt . xticks ( <A> , [ <B> , <C> , <D> ] )	plt . xticks ( <A> , [ <B> , <C> , <D> ] )
<A> の <B> の NaN を <B> の平均値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	fillna <A> [ <B> ] . mean ( ) )
<A> の <B> をインデックスとして設定し、インプレースする	<A> . set_index ( <B> , inplace = True )	pd . set_index ( <A> , <B> , inplace = True )
エンコーディングを shift_jis として、 <B> を読み、 <A> に代入する	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	encoding = pd . read_csv ( <A> , encoding = 'shift_jis' )
<A> の NaN の個数を表示する	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> 中で重複している行数	<A> . duplicated ( ) . sum ( )	df . duplicated ( ) . sum ( )
<A> という列を削除する	df . drop ( <A> , axis = 1 )	df . drop ( <A> , axis = 1 )
<B> 中の NaN を <B> の平均値で補って、 <A> にする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
<A> の欠損を表示する	<A> . isnull ( ) . sum ( )	isnull . isnull ( ) . sum ( )
重複した最後の行を残して <A> ( データフレーム ) 内の重複している行を消す	<A> . drop_duplicates ( keep = False )	df . drop_duplicates ( keep = False )
一番左の列をインデックスとして、 <B> をデータフレームに格納して、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
そこで、六角ビニングを用いる	kind = 'hexbin'	kind = 'hexbin'
<A> のヒストグラムをビン数を <B> として作図する	plt . hist ( <A> , bins = <B> )	plt . hist ( <A> , bins = <B> )
プロットを <A> として保存する	plt . savefig ( <A> )	plt . savefig ( <A> )
重複している行を削除を <A> にする	<A> = <A> . drop_duplicates ( )	df = df . drop_duplicates ( )
そこで、色は赤を使う	color = 'red'	color = 'red'
<A> をビン数 <B> のヒストグラムにする	plt . hist ( <A> , bins = <B> )	plt . hist ( <A> , bins = <B> )
そこで、打点の色は紫を使う	markerfacecolor = 'purple'	'purple' = 'purple'
<A> の行の名前	<A> . index	<A> . index
そこで、色は赤	color = 'red'	color = 'red'
そこで、目印の色を水色とする	markerfacecolor = 'cyan'	color = 'cyan'
<A> 全体を位置を元にソートし、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
そこで、マーカーの形の輪郭色としてシアンを使う	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> のリセットして、元のインデックスを削除する	<A> . reset_index ( drop = True )	marker = <A> . reset_index ( drop = True )
<A> 中の未記入の値が存在する行を落として、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
そこで、グラフ種類として折れ線グラフを使用する	kind = 'line'	kind = 'line'
<A> に重複があるか見る	df . duplicated ( subset = <A> )	df . duplicated ( subset = <A> )
<A> の重複している値がある行を取り除き、 <A> にする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
そこで、 <A> を区間にする	bins = <A>	range = ( <A> )
<A> を柱状図にする	plt . hist ( <A> )	plt . hist ( df [ <A> ] )
<A> の中の未入力の値を直前の行の値で埋め、 <A> にする	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
そこで、目印のエッジ色は黄緑色を用いる	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<A> の <B> と <C> を逆順にソートし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
列番号 <B> をインデックスと設定して、 <A> を表に格納する	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
ヘッダーなしで <A> を読み込む	pd . read_csv ( <A> , header = None )	pd . read_csv ( <A> , encoding = 'shift_jis' )
そこで、六角形をマーカーの形状とする	marker = 'h'	marker = 'h'
グラフの x 軸に <A> という軸ラベルを加える	plt . xlabel ( <A> )	plt . xlabel ( <A> )
<A> を <B> で並べ直し、 <A> にする	<A> = <A> . sort_values ( by = <B> )	<A> = pd . read_csv ( <B> )
<B> と <C> を横方向にくっつけ、 <A> に代入する	<A> = pd . merge ( <B> , <C> )	df = pd . merge ( <B> , <C> )
<A> という列を削除	df . drop ( <A> , axis = 1 )	df . drop ( <A> , axis = 1 )
<A> 中の <B> に重複がある行を削除を <A> にする	<A> = <A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
一番左の列を位置と設定して、 <B> からデータフレームとを読み込んで、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	= pd . read_csv ( <A> , index_col = <B> )
<A> という名前のエクセルファイルの <B> のシートから読む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
<A> 中のカテゴリ変数をダミー変数にする	pd . get_dummies ( <A> )	pd . get_dummies ( <A> )
表データを <C> 区切りで <B> から読んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = <C> )	sep = pd . read_csv ( <A> , sep = <C> )
<A> ( データフレーム ) の <B> を昇順にソートして、置き換える	<A> = <A> . sort_values ( <B> )	df . sort_values ( <B> , inplace = True )
<A> を <B> の値を元に昇順でソートを <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<B> を表としてカンマ区切りで読み込み、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	df = pd . read_csv ( <A> , sep = <B> )
そこで、横棒グラフを用いる	kind = 'barh'	kind = 'barh'
<A> 中で重複する行の合計を調べる	<A> . duplicated ( ) . sum ( )	. duplicated ( ) . sum ( )
<A> の度数分布図を区間を <B> として作図する	plt . hist ( <A> , bins = <B> )	plt . hist ( <A> , bins = <B> )
カンマ区切りで CSV ファイル <B> をデータフレームとして読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = ',' )	= pd . read_csv ( <A> , sep = <B> )
<B> の NaN が存在する行を落として、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<A> 全体を <B> の値に基づいてソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	df = <A> . sort_values ( <B> )
<A> をインデックスを元に並び替え、再代入する	<A> = <A> . sort_index ( )	<A> = <A> . sort_index ( )
<A> 内の未記入の値を含む行を落とす	<A> . dropna ( )	df . dropna ( )
エクセルファイル <B> の <C> をデータフレームとして読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	pd . read_excel ( <A> , sheet_name = <B> )
区間を <B> として <A> の柱状グラフを描く	plt . hist ( <A> , bins = <B> )	plt . hist ( <A> , bins = <B> )
ヘッダーなしで <B> を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , header = None )	df = pd . read_csv ( <B> , encoding = 'shift_jis' )
エクセルファイル <A> の <B> からデータフレームを読み込む	pd . read_excel ( <A> , sheet_name = <B> )	<A> . to_excel ( <B> )
<A> 中の未入力の値がある行を落とし、 <A> に代入する	<A> = <A> . dropna ( )	start = <A> . dropna ( )
そこで、グラフは密度推定図をする	kind = 'density'	kind = 'density'
<A> の <B> についての中央値を取得する	<A> [ <B> ] . median ( )	df [ <B> <A> [ <B> ] . median ( ) )
<A> において、 <B> と <C> と <D> の関係性を一度に作画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
そこで、ひし形のマーカーの形状を用いる	marker = 'D'	marker = 'D'
<A> と <B> に重複はあるかどうか確認する	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
<B> という名前のエクセルの <C> から読み込み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
重複している最後の行を残して <A> ( データフレーム ) の重複している行を落とす	<A> . drop_duplicates ( keep = False )	keep . drop_duplicates ( keep = False )
<A> と <B> に重複はあるかどうかチェックを確認する	df . duplicated ( subset = [ <A> , <B> ] )	df . duplicated ( subset = [ <A> , <B> ] )
<A> の欠損値の数	<A> . isnull ( ) . sum ( )	isnull . isnull ( ) . sum ( )
<A> 中に重複が存在するのか表示する	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、グラフ種類としてヒストグラムを用いる	kind = 'hist'	kind = 'hist'
<B> というエクセルファイルの <C> のシートをデータフレームとして読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	df = pd . read_excel ( <B> , sheet_name = <C> )
そこで、目印の色は水色を用いる	markerfacecolor = 'cyan'	color = 'cyan'
そこで、マーカーの種類の色は紫を用いる	markerfacecolor = 'purple'	markeredgecolor = 'purple'
<A> を <B> を元に昇順でソートして、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> の欠損値をその平均値で穴埋めする	<A> . fillna ( <A> . mean ( ) )	pd . fillna ( <A> . mean ( ) )
<A> の <B> が <C> のデータを得る	<A> [ <A> [ <B> ] == <C> ]	pd <A> [ <A> [ <B> ] == <C> ]
<B> の重複要素がある行を削除し、 <A> にする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
<A> 内の重複を見る	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、目印のエッジ色は紺色をする	markeredgecolor = 'navy'	max_iter = 'navy'
<A> ( データフレーム ) の <B> と <C> を大から小へとソートし、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> をグラフの y 軸に加える	plt . ylabel ( <A> )	plt . ylabel ( <A> )
同じグラフ内で <A> の <B> と <A> の <C> と <A> の <D> を箱髭図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	color = <A> [ <B> ] . boxplot ( [ <C> ] , <A> [ <D> ] ] ] ] )
<A> の <B> に重複がある行を落とし、インプレースする	<A> . drop_duplicates ( subset = <B> , inplace = True )	. drop_duplicates ( subset = <B> , inplace = True )
エクセル <A> のシート全てをデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
そこで、マーカーのエッジ色として黄緑色を使う	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
<B> をインデックスで並び替え、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> において、 <B> と <C> と <D> の関係性を一気に作画する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ <B> , <C> , <D> ] ] )
<A> の <B> と <C> を大きい順に並び替えて、 <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> の中の欠損の合計を調べる	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<B> というエクセルの <C> のシートから読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	hidden_layer_sizes = pd . read_excel ( <B> , sheet_name = <C> )
<A> を <B> でソートする	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
新しいカラムを <A> に追加し、 <B> とする	<A> [ <B> ] = [ 0 ] * len ( <A> )	hidden_layer_sizes = [ <A> , <B> ] )
<B> を <C> の値に沿ってソートして、 <A> にする	<A> = <B> . sort_values ( <C> )	df = <B> . sort_values ( <C> )
棒グラフの位置を真ん中として、 <A> 軸を <A> とした <B> の棒グラフを描画する	plt . bar ( <A> , <B> , align = 'center' )	plt . bar ( <A> , <B> , align = 'center' )
<A> 内の <B> と <C> に重複があるのかどうか表示してみる	<A> . duplicated ( subset = [ <B> , <C> ] )	plt . duplicated ( subset = [ <A> , <B> , <C> ] )
重複した最後の行を残して <B> ( データフレーム ) 中の重複している行を落として、 <A> とする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
<B> をインデックスで並び替えて、 <A> とする	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
<A> のインデックスを軸に昇順でソートし、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
そこで、色は紺色をする	color = 'navy'	color = 'navy'
<A> の <B> の名前を <C> にリネームし、置き換える	<A> = <A> . rename ( index = { <B> : <C> } )	<A> . rename ( index = { <B> : <C> } , inplace = True )
<A> 内の重複要素がある行を削除して、 <A> に代入する	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
<B> の <C> の値を昇順で並び替え、 <A> にする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
<A> 内の未入力の値の数	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 内の欠損が存在する行をドロップを <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<B> と <C> を横に結合して、 <A> とする	<A> = pd . merge ( <B> , <C> )	df = pd . merge ( <B> , <C> )
そこで、面グラフを種類にする	kind = 'area'	kind = 'area'
とりあえず <A> の内容を調べる	<A> . head ( )	df . head ( )
そこで、マーカーのエッジ色は赤紫	markeredgecolor = 'magenta'	markeredgecolor = 'magenta'
そこで、グラフは積み上げにする	stacked = True	stacked = True
そこで、マーカーの形状の輪郭色は赤をする	markeredgecolor = 'red'	markeredgecolor = 'red'
エクセルの <A> をデータフレームに読む	pd . read_excel ( <A> )	pd . read_excel ( <A> )
<A> ( データフレーム ) の <B> を順番になるようにして、再代入する	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
分割数を <C> 、ビンの名前をインデックスとして、 <A> の <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	markersize = pd . cut ( <A> [ <B> ] , <C> , label = False )
<B> 全体を <C> で並び替え、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
CSV ファイル <A> をカンマ区切りで読む	pd . read_csv ( <A> , sep = ',' )	pd . read_csv ( <A> , sep = ',' )
そこで、カーネル密度推定を使う	kind = 'kde'	kind = 'kde'
そこで、 <A> を目印の大きさにする	markersize = <A>	markeredgewidth = <A>
<A> の要約統計量	<A> . describe ( )	df . sort_values ( <A> )
<A> 内の欠損値の合計を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
そこで、マーカーの色は紫を用いる	markerfacecolor = 'purple'	markerfacecolor = 'purple'
そこで、マーカーの輪郭色としてマゼンタを使う	markeredgecolor = 'magenta'	markeredgecolor = 'magenta'
そこで、色は紫で表示する	color = 'purple'	color = 'purple'
<A> 内の <B> と <C> に重複があるかチェックを表示する	<A> . duplicated ( subset = [ <B> , <C> ] )	pd . duplicated ( subset = [ <A> , <B> , <C> ] )
そこで、グラフはカーネル密度推定である	kind = 'kde'	kind = 'kde'
<B> という名前のエクセルの <C> 番目のシートからデータフレームを読み込んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	hidden_layer_sizes = pd . read_excel ( <B> , sheet_name = <C> )
重複した最後の行を残して <A> ( データフレーム ) の重複している行を落とし、置き換える	<A> = <A> . drop_duplicates ( keep = False )	inplace = <A> . drop_duplicates ( keep = True )
グラフの x 軸を <A> とした <B> の縦向き棒グラフを描画する	plt . barh ( <A> , <B> )	bar plt . bar ( <A> , <B> )
そこで、マーカーの種類の色はグレーを用いる	markerfacecolor = 'gray'	'gray' = 'gray'
