<A> 中の重複する行を落として、再代入する	<A> = <A> . drop_duplicates ( )	drop_duplicates = <A> . drop_duplicates ( )
列番号 <C> をインデックスとして、ファイルパス <B> を読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
同じ軸で <A> 表データの列 <B> と列 <C> と <D> 列を箱髭図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
一番左の列をインデックスにして、 <B> ファイルパスをデータフレームとして読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
<B> という名前のエクセルの <C> シート名をデータフレームに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
<A> の <B> コラムが <C> より少ないデータを取得する	<A> [ <A> [ <B> ] <  <C> ]	<A> [ <A> [ <B> ] < <C> ]
<A> を位置で並び替え、インプレースする	<A> . sort_index ( inplace = True )	df . sort_index ( inplace = True )
<A> 全体を <B> カラムでソートして、置き換える	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
そこで、マーカーの形状の色を赤色とする	markerfacecolor = 'red'	marker = 'red'
表 <A> のコラム <B> とコラム <C> と <D> コラムのボックスチャートを一枚のグラフで作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
左側のデータフレームに合わせてデータを一つにまとめて、 <A> とする	<A> = pd . merge ( df1 , df2 , how = 'left' )	df1 <A> = pd . read_csv ( df1 , df2 , how = 'left' )
表 <A> 内のカテゴリ変数を数値データで置き換える	pd . get_dummies ( <A> )	<A> = pd . get_dummies ( <A> )
CSV ファイル <B> をカンマ区切りで表データとして読んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
データフレーム <A> のコラム <B> の出現回数を調べる	<A> [ <B> ] . value_counts ( )	plt . value_counts ( <A> [ <B> ] )
表データ <A> 全体をカラム <B> を軸にソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	start <A> = <B> . sort_values ( <B> )
データフレーム <A> に重複があるかどうかを真偽値で返す	<A> . duplicated ( )	<A> . duplicated ( )
<A> の NaN を <A> 表データの平均値で補う	<A> . fillna ( <A> . mean ( ) )	df . fillna ( <A> . mean ( ) )
表データ <A> 中の重複する行を削除し、 <A> とする	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
<A> を <B> でグループ化し、 <C> カラムと <D> カラム 'で集約し、カラム' 出現数'で並べ直す	<A> . groupby ( <B> ) . agg ( { <C> : np . mean , <D> : sum } ) . sort_values ( by = <D> )	<A> . groupby ( <B> ) . agg ( { <C> : np . mean , <D> : sum } ) . sort_values ( by = <D> )
表データ <A> 内の重複している行をドロップして、置き換える	<A> . drop_duplicates ( inplace = True )	<A> . drop_duplicates ( inplace = True )
データフレーム <A> の表属性 <B> の月を表示する	<A> [ <B> ] . dt . month	<A> [ <B> ] . dt . month
データフレーム <A> のそれぞれの行に対して重複があるかどうかを確認する	<A> . duplicated ( )	<A> . duplicated ( )
データフレーム <A> 中の <B> を欠損に置換し、欠損がある行をドロップを <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
データフレーム <A> を位置でソートして、インプレースする	<A> . sort_index ( inplace = True )	np <A> . sort_index ( inplace = True )
<A> の列名を <B> から <C> に、 <D> から <E> にリネームし、インプレースする	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
エクセルデータ <A> を表データに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> 内の欠損を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method . fillna ( method = 'ffill' )
そこで、色は赤で表示する	color = 'red'	markerfacecolor = 'red'
表データ <A> と <B> 表を横に一つにまとめる	pd . merge ( <A> , <B> )	pd . merge ( <A> , <B> )
一番左の列を位置と設定して、ファイル名 <B> からデータフレームとを読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
表データ <A> のコラム <B> を位置として設定して、置き換える	<A> = <A> . set_index ( <B> )	df . set_index ( <A> , <B> , inplace = True )
データフレーム <A> の表属性 <B> の欠損を <C> で穴埋めする	<A> [ <B> ] . fillna ( <C> )	<A> [ <B> ] . fillna ( <C> )
<A> を <B> をコラム名として表に変換する	pd . pd . DataFrame ( <A> , columns = <B> )	<A> . pd . DataFrame ( <B> , columns = <C> )
表データ <A> の <C> 列の中の前後の行の差分を  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . diff ( periods = 1 )	<A> [ <B> ] = <A> [ <C> ] . diff ( periods = 1 )
同じグラフ内で表データ <A> の <B> 表属性と <C> 表属性と表属性 <D> を箱髭図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <B> 内の欠損値が存在する行をドロップを <A> にする	<A> = <B> . dropna ( )	'words' = <B> . dropna ( )
データフレームを <C> 区切りでファイルパス <B> から読み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
表データ <A> で重複した行の合計を調べる	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
データフレーム <B> 全体を表属性 <C> を元にソートし、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
新しい表属性を表 <A> に追加し、名前を <B> とする	<A> [ <B> ] = [ 0 ] * len ( <A> )	plt . boxplot ( <A> [ <B> ] )
表 <A> の列 <B> に重複は存在するのかを表示する	<A> . duplicated ( subset = <B> )	encoding = <A> . duplicated ( subset = <B> )
<A> の重複する行を削除する	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
位置と表属性 <D> をキーとして <B> データフレームと <C> データフレームを一つにまとめ、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
<A> から重複する行を取り除き、 <A> にする	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
表データ <A> 全体をコラム <B> に基づいてソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
そこで、マーカーの輪郭色は紫色を用いる	markeredgecolor = 'purple'	markeredgewidth = 'purple'
表 <B> の列 <C> をソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	x <A> = <B> . sort_values ( <C> )
表データ <A> 中の <B> コラムに重複があるならば	if <A> . duplicated ( subset = <B> ) :	duplicated if <A> . duplicated ( subset = <B> ) :
<A> のカラム <B> の未記入の値をカラム <B> の最頻値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )
<B> と <C> 表を縦結合し、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
同じ x 軸と y 軸で表データ <A> <B> コラムと <A> 表データ <C> コラムと表データ <A> <D> コラムを箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> のコラム <B> を箱ひげ図に描画する	plt . boxplot ( <A> [ <B> ] )	plt . boxplot ( <A> [ <B> ] )
表データ <B> 全体を <C> コラムの値を元に並び替えて、 <A> に代入する	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
表 <A> の <B> コラムと表データ <A> のコラム <C> と表データ <A> の <D> コラムの箱髭図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレームとして <C> 区切りで CSV ファイル <B> を読み、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
一番左の列をインデックスに、ファイル <B> を読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
表 <A> 中の重複を見る	<A> . duplicated ( )	X . duplicated ( )
同じ軸でデータフレーム <A> 表属性 <B> と <A> データフレーム <C> 表属性とデータフレーム <A> 表属性 <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<C> 列を項目名として、 <A> 表と表 <B> を一つにまとめる	pd . merge ( <A> , <B> , on = <C> )	pd . merge ( <A> , <B> , on = <C> )
<A> を縦軸、 <B> を横軸として、散布図を描画する	plt . scatter ( <A> , <B> )	scatter = <A> . plot ( <B> )
表 <A> の中の重複する行を取り除く	<A> . drop_duplicates ( )	'words' <A> . drop_duplicates ( )
データフレーム <A> 全体を <B> 列の値に沿ってソートして、 <A> にする	<A> = <A> . sort_values ( <B> )	<B> <A> = <A> . sort_values ( <B> )
カンマ区切りで表データをファイル名 <B> から読み、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
列番号 <C> を位置として、ファイル名 <B> を読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
<B> というエクセルファイルのシート全てからデータフレームを読み込んで、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> , sheet_name = None )
<A> のコラム <B> と <C> コラムの相関係数を見る	<A> [ [ <B> , <C> ] ] . corr ( )	<A> [ [ <B> , <C> ] ] . corr ( )
<B> の <C> コラムとコラム <D> を大きい順に並び替え、 <A> に代入する	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
表データ <A> を <B> パスという名前で書き出す	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
データフレーム <A> のカラム <B> と <C> カラムごとにカラム <D> の値の和を算出する	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )
<B> というエクセルデータ <B> のシート全部をデータフレームに格納し、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
表 <A> を列 <B> の値に基づいてソートして、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
<A> という名前のエクセル <A> の全てのシートを表に格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
表データ <A> の <B> カラムを中央値でビン分割する	pd . qcut ( <A> [ <B> ] , 2 )	pd . qcut ( <A> [ <B> ] , 2 )
<A> を <B> 区切りで読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
<C> 番目の列を位置にして、 <B> パスから読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
<A> の中の欠損したセル数をカウントする	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
位置と表属性 <C> をキーとしてデータフレーム <A> と <B> データフレームを結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	plt . merge ( <A> , <B> , left_index = True , right_on = <C> )
y 軸に <A> 軸ラベルを付ける	plt . ylabel ( <A> )	plt . ylabel ( <A> )
データフレーム <A> の <B> コラムとコラム <C> と <D> コラムについての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> 内の表属性 <B> に重複があるのか表示する	<A> . duplicated ( subset = <B> )	markeredgecolor = <A> . duplicated ( subset = <B> )
<A> 内の重複している行をドロップし、 <A> に代入する	<A> = <A> . drop_duplicates ( )	df = <A> . drop_duplicates ( )
<A> ( データフレーム ) の <B> 列をダミー変数にして、 <A> とする	<A> = pd . get_dummies ( <A> [ <B> ] )	X = pd . get_dummies ( <A> [ <B> ] )
表 <A> の重複している行を取り除き、インプレースする	<A> . drop_duplicates ( inplace = True )	inplace <A> . drop_duplicates ( inplace = True )
表 <A> <B> 表属性と <A> データフレーム表属性 <C> とデータフレーム <A> 表属性 <D> についての箱ひげ図を作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の表属性 <B> と表属性 <C> を消す	<A> . drop ( [ <B> , <C> ] , axis = 1 )	df . drop ( [ <A> , <B> , <C> ] , axis = 1 )
<A> のインデックスを昇順でソート	<A> . sort_index ( )	sort_index . sort_index ( )
データフレーム <A> から重複する値がある行をドロップして、置き換える	<A> . drop_duplicates ( inplace = True )	df . drop_duplicates ( inplace = True )
分割数を <D> 、ビンのラベルをインデックスとして、 <B> データフレームの表属性 <C> を分割して、 <A> にする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	X = pd . cut ( <A> [ <B> ] , <C> , label = False )
<A> ( データフレーム ) の <B> カラムを順番になるようにソートする	<A> . sort_values ( <B> )	df . sort_values ( <B> )
<D> コラムをキーとして、表 <B> と表 <C> をマージして、 <A> にする	<A> = pd . merge ( <B> , <C> , on = <D> )	X = pd . merge ( <A> , <B> , <C> , on = <D> )
表データ <A> の <B> カラムの各要素の出現回数を確認する	<A> [ <B> ] . value_counts ( )	plt . value_counts ( <A> [ <B> ] )
表データ <B> と <C> 表データを横方向にくっつけ、 <A> にする	<A> = pd . merge ( <B> , <C> )	X = pd . merge ( <B> , <C> )
<B> を <C> コラムの値を元にソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
表データ <A> 中の重複する値がある行を削除し、インプレースする	<A> . drop_duplicates ( inplace = True )	'words' <A> . drop_duplicates ( inplace = True )
<A> 内の <B> コラムに重複がある行をドロップを <A> とする	<A> = <A> . drop_duplicates ( subset = <B> )	<A> = <A> . drop_duplicates ( subset = <B> )
表データ <A> の表属性 <B> と表 <A> の <C> 表属性と表 <A> の <D> 表属性についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> からファイル <B> という CSV ファイルを書き出す	<A> . to_csv ( <B> )	<A> . to_csv ( <B> )
インデックスなしで <A> データフレームを <B> ファイルに書き出す	<A> . to_csv ( <B> , index = False )	<A> . to_csv ( <B> , index = False )
表 <A> をインデックスに基づいてソートして、置き換える	<A> = <A> . sort_index ( )	df . sort_index ( inplace = True )
<A> から <B> ファイル名という CSV ファイルを書き込む	<A> . to_csv ( <B> )	X <A> . to_csv ( <B> )
<A> の <B> 表属性と表属性 <C> と表属性 <D> についての箱ひげ図をプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
エンコーディングを shift_jis として、 <B> パスを読み、 <A> とする	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )
データフレーム <A> のカラム <B> とカラム <C> ごとにカラム <D> の値の合計を算出する	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . sum ( )
表 <A> の <B> コラムと <C> コラムと <D> コラムの箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <B> の <C> 行目をドロップし、 <A> とする	<A> = <B> . drop ( <C> )	<B> <A> = <C> . drop ( <C> )
データフレーム <B> 中に存在する <C> を欠損とし、 <A> にする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <C> . replace ( <C> , np . nan )
そこで、丸のマーカーを表示する	marker = 'o'	marker = 'o'
<A> のコラム <B> が <C> 以上のデータを算出する	<A> [ <A> [ <B> ] >= <C> ]	<A> [ <A> [ <B> ] >= <C> ]
表データ <A> の <B> カラムの日にち	<A> [ <B> ] . dt . day	for <A> [ <B> ] . dt . day
表 <A> 中の未入力の値を削除する	<A> . dropna ( )	<A> . dropna ( )
データフレーム <A> を数値データで置き換えて、 <A> にする	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
<A> の重複している行をドロップして、 <A> とする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
カラム <B> をソートし、 <A> とする	<A> = df . sort_values ( <B> )	<B> <A> = df . sort_values ( <B> )
同じグラフ内で <A> 表コラム <B> と表 <A> コラム <C> と表 <A> <D> コラムを箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> を one - hot 表現に変換し、 <A> に代入する	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
そこで、マーカーは四角を使う	marker = 's'	marker = 's'
表データ <A> のコラム <B> の要素	<A> [ <B> ] . values	range = ( <A> [ <B> ] )
データフレーム <A> の欠損値が存在する行をドロップ	<A> . dropna ( )	<A> . dropna ( )
そこで、横棒グラフを用いる	kind = 'barh'	kind = 'bar'
表 <A> 内の <B> を未記入の値に置換し、未記入の値が存在する行を落として、 <A> とする	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )
そこで、マゼンタを打点の色とする	markerfacecolor = 'magenta'	markerfacecolor = 'magenta'
エクセルファイル <B> の <C> のシートを読み、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	= pd . read_excel ( <B> , sheet_name = <C> )
データフレーム <A> の <B> 行目の <C> 表属性	<A> . iloc [ <B> ] [ <C> ]	<A> . iloc [ <B> ] [ <C> ]
重複する行を削除を <A> に代入する	<A> = df . drop_duplicates ( )	df = <A> . drop_duplicates ( )
<A> の表属性 <B> の一意の値を確認する	<A> [ <B> ] . unique ( )	<A> [ <B> ] . unique ( )
データフレーム <A> 中の欠損をデータフレーム <A> の平均値で補い、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
データフレーム <A> を位置を軸にソートを <A> に代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
データフレーム <A> の中で重複している行の数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
データフレーム <A> の表属性 <B> の前後の行の差分	<A> [ <B> ] . diff ( periods = 1 )	<A> [ <B> ] . diff ( periods = 1 )
<A> 内の NaN を <A> データフレームの平均値で埋めて、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	unique = <A> . fillna ( <A> . mean ( ) )
表データ <A> を BOM 付きで <B> ファイル名に書き出す	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )
表データ <A> をインデックスに基づいてソートして、再代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
データフレーム <A> の <B> 列の欠損値を <B> 列の最頻値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	for <A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )
表 <A> の重複している行を取り除いて、 <A> とする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
そこで、打点としてダイヤモンドを用いる	marker = 'D'	marker = 'D'
表 <A> をインデックスを元に昇順でソートする	<A> . sort_index ( )	X . sort_index ( )
そこで、活性化として tanh を使用する	activation = 'tanh'	activation = 'tanh'
表データ <A> の未入力の値の合計を見る	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
<A> を位置を元に並び替える	<A> . sort_index ( )	<A> . sort_index ( )
表データ <B> 内の欠損値をドロップし、 <A> とする	<A> = <B> . dropna ( )	alpha = <B> )
<A> の <C> 表属性の曜日を  <A> [ <B> ] にする	<A> [ <B> ] = <A> [ <C> ] . dt . weekday_name	markeredgewidth = <A> [ <B> ] . dt . weekday_name
<B> 区切りで表を CSV ファイル <A> から読む	pd . read_csv ( <A> , sep = <B> )	pd . read_csv ( <A> , sep = <B> )
表データ <A> についてダミー変数を生成し、 <A> とする	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
<A> 表属性と表属性 <B> に重複はあるのかどうかチェックする	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
単語リスト <A> の出現頻度	pd . DataFrame ( { 'words' : <A> } ) . value_counts ( )	<A> . value_counts ( )
列番号 <B> をインデックスに、 <A> パスを読む	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
列番号 <C> をインデックスとして、 <B> ファイル名から読み、 <A> にする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
左側のデータのインデックスと右側のデータのカラム <C> を項目名として、 <A> 表データと表データ <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
同じ軸のセットで <A> 表 <B> コラムと表 <A> コラム <C> と <A> 表コラム <D> を箱髭図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> の重複した行を消して、 <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
表 <A> の未入力の値を含む行を落として、 <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
データフレーム <A> カラム <B> と <A> 表 <C> カラムと <A> 表 <D> カラムの箱髭図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> 内の <B> を未記入の値に置換し、未記入の値が存在する行を消す	<A> . replace ( <B> , np . nan ) . dropna ( )	plt . replace ( <A> , <B> , np . nan ) . dropna ( )
表データ <A> を <B> コラムを元にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
同じ軸でデータフレーム <A> <B> カラムと <A> データフレーム <C> カラムとデータフレーム <A> カラム <D> をボックスチャートで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 列を値が小さい順にソートする	df . sort_values ( <A> )	X . sort_values ( <A> )
表データ df の <A> コラムのデータをひとつずつ繰り返す	for name in data [ <A> ] :	for name in data [ <A> ] :
先頭の列をインデックスに、 <B> パスを読み込み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
<A> について円グラフをプロットする	plt . pie ( <A> )	kind = plt . pie ( <A> )
同じ軸のセットで表データ <A> の <B> コラムと <C> コラムと <D> コラムを箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <B> 中に存在する <C> を NaN とし、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <C> . replace ( <C> , np . nan )
データフレーム <A> の列 <D> について、列 <B> をインデックス、列 <C> を列としたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )
データフレーム <A> 内の表属性 <B> と <C> 表属性に重複があるのかチェック	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
凡例をグラフ要素に付ける	plt . legend ( )	color = plt . legend ( )
データフレーム <A> の <B> 表属性を位置に設定し、 <A> にする	<A> = <A> . set_index ( <B> )	X = <A> . set_index ( <B> )
列番号 <C> を位置と設定して、ファイル <B> を読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
表データ <A> <B> カラムと <A> 表 <C> カラムと表 <A> カラム <D> についての箱ひげ図を作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> 内に重複はあるのか調べる	<A> . duplicated ( )	<A> . duplicated ( )
<A> ( データフレーム ) の <B> 列と列 <C> を降順にし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	{ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> ( データフレーム ) の表属性 <B> を値が小さい順にする	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
描画した図を <A> というファイル名で出力する	plt . savefig ( <A> )	sklearn . savefig ( <A> )
表 <A> 中の未記入の値の数を算出する	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表 <A> の <B> 表属性の各要素の出現回数	<A> [ <B> ] . value_counts ( )	'words' <A> [ <B> ] . value_counts ( )
左側のデータのインデックスと右側のデータの列 <A> を項目名として 2 つのデータを一つにまとめる	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )	pd . merge ( df1 , df2 , left_index = True , right_on = <A> )
表示するグラフの大きさを縦 <B> 横 <A> にセットする	plt . figure ( figsize = ( <A> , <B> ) )	figsize = plt . figure ( <A> , <B> ) )
表データ <B> と表データ <C> を縦向きに連結を <A> にする	<A> = pd . concat ( [ <B> , <C> ] )	<A> = pd . concat ( [ <B> , <C> ] )
そこで、色は赤色をする	color = 'red'	markerfacecolor = 'red'
表 <A> <B> カラムと <A> データフレームカラム <C> とデータフレーム <A> カラム <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> の欠損値を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method . fillna ( method = 'ffill' )
データフレーム <A> の列 <B> をソートする	<A> . sort_values ( <B> )	df . sort_values ( <B> )
<A> のコラム <B> の曜日	<A> [ <B> ] . dt . weekday_name	<A> [ <B> ] . dt . weekday_name
表データ <A> 内の重複している行を削除を <A> とする	<A> = <A> . drop_duplicates ( )	X = <A> . drop_duplicates ( )
ピボット操作で表データ <A> の行を列に変更する	<A> . unstack ( )	<A> . unstack ( )
