<A> 内に存在する <B> を未入力の値に置換し、置き換える	<A> . replace ( <B> , np . nan , inplace = True )	df . replace ( <A> , <B> , np . nan , inplace = True )
<B> を one - hot 表現にし、 <A> に代入する	<A> = pd . get_dummies ( <A> [ <B> ] )	= pd . get_dummies ( <A> [ <B> ] )
そこで、マーカーの形のエッジ色は水色にする	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> 内の未記入の値がある行を落として、 <A> にする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
重複した最後の行を残して <B> ( データフレーム ) の重複している行を削除して、 <A> にする	<A> = <B> . drop_duplicates ( keep = False )	df = <B> . drop_duplicates ( keep = False )
重複している最後の行を残して <A> ( データフレーム ) の重複している行を落として、置き換える	<A> = <A> . drop_duplicates ( keep = False )	inplace = <A> . drop_duplicates ( keep = True )
<A> 中の <B> を NaN に置換し、 NaN が存在する行を落とす	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の各行に重複があるかどうか	<A> . duplicated ( )	pd . duplicated ( <A> )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームして、インプレースする	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	marker . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
カンマ区切りで表を CSV ファイル <B> から読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	= pd . read_csv ( <A> , sep = <B> )
多層パーセプトロンモデルを初期化する	sklearn . neural_network . MLPClassifier ( )	neural_network . MLPClassifier ( )
エクセルファイル <B> の <C> を読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	hidden_layer_sizes = pd . read_excel ( <B> , sheet_name = <C> )
<A> の NaN を <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	) . fillna ( <A> . mean ( ) )
<A> の未記入の値をその中央値で補完する	<A> . fillna ( <A> . median ( ) )	pd . fillna ( <A> . median ( ) )
エクセルデータ <B> からデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
<A> をインデックスで並び替え、置き換える	<A> = <A> . sort_index ( )	inplace = <A> . sort_index ( )
<A> の位置を軸にソートし、再代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> 中の重複する行を削除を <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<B> というエクセルファイルの全部のシートからデータフレームを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
そこで、目印の色は水色	markerfacecolor = 'cyan'	color = 'cyan'
<A> を <B> の値を元にソートして、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
そこで、目印の色はグレーである	markerfacecolor = 'gray'	color = 'gray'
<A> 内の欠損値を落とし、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
エクセルデータ <A> をデータフレームに格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> )
多層パーセプトロンを準備して、 <A> とする	<A> = sklearn . neural_network . MLPClassifier ( )	df = sklearn . neural_network . MLPClassifier ( )
<B> と <C> を縦向きに結合して、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	df = pd . concat ( [ <B> , <C> ] )
グラフの x 軸を <A> として、 <B> の鉛直棒グラフを作画する	plt . bar ( <A> , <B> )	plt . barh ( <A> , <B> )
そこで、目印の輪郭色は紺色を使う	markeredgecolor = 'navy'	markeredgewidth = 'navy'
日本語をグラフ中で表示できるようにする	sns . set ( font = 'IPAexGothic' , style = 'white' )	for i , style = 'white' )
<A> の中の欠損の数を求める	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 内の <B> に重複が存在するのか確認する	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
<B> の中の未入力の値を直前の行の値で埋め、 <A> とする	<A> = <B> . fillna ( method = 'ffill' )	= <B> . fillna ( method = 'ffill' )
<A> を <B> に BOM 付きで保存する	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )	df . sort_values ( <B> , encoding = 'utf_8_sig' )
<B> 内の NaN が存在する行を削除し、 <A> とする	<A> = <B> . dropna ( )	= <B> . dropna ( )
そこで、打点の輪郭色は黄緑にする	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
重複した最後の行を残して <A> ( データフレーム ) 中の重複した行を削除を <A> にする	<A> = <A> . drop_duplicates ( keep = False )	start = <A> . drop_duplicates ( keep = False )
同じ軸のセットで <A> の <B> と <A> の <C> と <A> の <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> , <A> [ <D> ] ] ] )
エクセルファイル <B> を読み込んでデータフレームにし、 <A> にする	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
<A> 内の <B> に重複があるかどうか調べる	<A> . duplicated ( subset = <B> )	df . duplicated ( subset = <B> )
<A> の下 <B> 行を確認する	<A> . tail ( <B> )	df . tail ( <B> )
そこで、マーカーの輪郭色は紺色を使う	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> の中の未記入の値を <B> に置き換えて、置き換える	<A> = <A> . fillna ( <B> )	df = <A> . fillna ( <B> )
<A> に重複があるか確認	df . duplicated ( subset = <A> )	pd . duplicated ( <A> )
<A> 内で重複した行の合計を調べる	<A> . duplicated ( ) . sum ( )	df . duplicated ( ) . sum ( )
そこで、マーカーの種類の色は黄色	markerfacecolor = 'yellow'	markeredgecolor = 'yellow'
<B> 中の NaN を <C> とし、 <A> とする	<A> = <B> . fillna ( <C> )	plt = <B> . fillna ( <C> )
<A> の <B> を位置に設定して、再代入する	<A> = <A> . set_index ( <B> )	plt = <A> . set_index ( <B> )
<B> をインデックスでソートし、 <A> に代入する	<A> = <B> . sort_index ( )	= <B> . sort_index ( )
そこで、黄緑をマーカーの形状のエッジ色とする	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
そこで、マーカーのエッジ色は水色にする	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> 中の NaN の数を見る	<A> . isnull ( ) . sum ( )	isnull . isnull ( ) . sum ( )
<B> の <C> の値をソートし、 <A> にする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> . sort_values ( <C> )
先頭の列を位置として、 <B> を読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	pd . read_csv ( <A> , index_col = <B> )
エクセルファイル <B> の全てのシートからデータフレームを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> 中の <B> に重複がある行を削除する	<A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
同じグラフ内で <A> の <B> と <C> と <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	pd . merge ( <A> [ <B> ] , <C> , <A> [ <D> ] ] ] ] ] )
カンマ区切りで CSV ファイル <A> を読む	pd . read_csv ( <A> , sep = ',' )	',' = pd . read_csv ( <A> )
<A> の未入力の値を直前の行の値で補って、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	start = <A> . fillna ( method = 'ffill' )
<A> 内の重複をチェックする	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、マーカーの輪郭線は <A> を使う	markeredgewidth = <A>	bins = <A>
<A> に重複があるかどうかを検出する	<A> . duplicated ( )	pd . duplicated ( <A> )
<A> 中の欠損を削除して、置き換える	<A> = <A> . dropna ( )	inplace = <A> . dropna ( )
<A> と <B> を折れ線グラフで表示する	plt . plot ( <A> , <B> )	kind = <A> . plot ( <B> )
重複している行をドロップ	df . drop_duplicates ( )	plt . drop_duplicates ( )
<A> の中の重複する値がある行を取り除く	<A> . drop_duplicates ( )	start . drop_duplicates ( )
<B> を <C> をコラム名としてデータフレームにし、 <A> にする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	byteorder <A> = pd . pd . DataFrame ( <B> , columns = <C> )
<A> の NaN が存在する行を消し、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<A> 中の NaN がある行を消し、インプレースする	<A> . dropna ( inplace = True )	. dropna ( inplace = True )
<A> の重複している行をドロップして、インプレースする	<A> . drop_duplicates ( inplace = True )	inplace = <A> . drop_duplicates ( )
グラフの日本語フォントを有効にする	sns . set ( font = 'IPAexGothic' , style = 'white' )	plt . set ( font = 'IPAexGothic' )
<A> の <B> に重複がある行を削除する	<A> . drop_duplicates ( subset = <B> )	start = <A> . drop_duplicates ( subset = <B> )
<B> を小から大へとソートを <A> に代入する	<A> = <A> . sort_values ( <B> )	df = <A> . sort_values ( <B> )
そこで、マーカーの種類の輪郭色はネイビーをする	markeredgecolor = 'navy'	markeredgewidth = 'navy'
<A> 内の重複している行を落とす	<A> . drop_duplicates ( )	plt . drop_duplicates ( )
<A> から箱ひげ図をプロットする	plt . boxplot ( <A> )	plt . hist ( <A> )
<A> を <B> にインデックスなしで保存する	<A> . to_csv ( <B> , index = False )	df . to_csv ( <B> , index = False )
<A> を位置を元に並び替える	<A> . sort_index ( )	df . sort_index ( )
棒グラフの項目名を <A> から <B> 、 <C> 、 <D> に変える	plt . xticks ( <A> , [ <B> , <C> , <D> ] )	sns . xticks ( <A> [ <B> , <C> , <D> ] )
<A> の未記入の値をその平均値で補完する	<A> . fillna ( <A> . mean ( ) )	) . fillna ( <A> . mean ( ) )
<A> 内 ] [ でもの	<A> [ <A> . duplicated ( ) ]	[ <A> . duplicated ( ) ]
<B> の重複している値がある行を削除し、 <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
<B> を <C> を表属性名として表に変換して、 <A> にする	<A> = pd . pd . DataFrame ( <B> , columns = <C> )	byteorder <A> = pd . pd . DataFrame ( <B> , columns = <C> )
<A> の <B> 行目から最後までを見る	<A> [ <B> : ]	df [ <B> : ]
そこで、五角形のマーカーの形状を表示する	marker = '*'	'*' = '*'
<A> から <B> というエクセルファイルにする	<A> . to_excel ( <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、マーカーの種類の色は青色を用いる	markerfacecolor = 'blue'	markeredgecolor = 'blue'
<A> 中の重複しているデータを抽出する	<A> [ <A> . duplicated ( ) ]	[ <A> . duplicated ( ) ]
<B> を小から大へと並び替えて、 <A> とする	<A> = df . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<A> の未入力の値をドロップし、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<A> の <B> を消して、 <A> とする	<A> = <A> . drop ( <B> , axis = 1 )	plt = <A> . drop ( <B> , axis = 1 )
そこで、菱形のマーカーの形状を使用する	marker = 'D'	markeredgewidth = 'D'
<A> ( データフレーム ) の <B> と <C> を降順にソートし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> 中の欠損を <B> とし、 <A> とする	<A> = <A> . fillna ( <B> )	start = <A> . fillna ( <B> )
そこで、赤をマーカーの色とする	markerfacecolor = 'red'	markeredgecolor = 'red'
<A> 中の <B> を未記入の値に置換し、未記入の値がある行を削除する	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の <B> と <C> を逆順にソートして、 <A> に代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	df = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> 中の欠損の合計	<A> . isnull ( ) . sum ( )	df . isnull ( ) . sum ( )
<A> 中の欠損値をドロップして、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> を位置を軸にソートする	<A> . sort_index ( )	plt . sort_index ( )
<A> 内に重複があるのかどうか確認する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
一番左の列をインデックスと設定して、 <B> からデータフレームとを読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	df = pd . read_csv ( <B> , index_col = 0 )
重複する最後の行を残して <A> ( データフレーム ) 内の重複する行を消す	<A> . drop_duplicates ( keep = False )	df . drop_duplicates ( keep = False )
<A> の中の NaN をドロップして、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
そこで、バッファリングしない	buffering = -1	encoding = 'shift_jis'
そこで、マーカーの形の色として紫色を使用する	markerfacecolor = 'purple'	markeredgecolor = 'purple'
<B> の全ての列の重複する値がある行を取り除き、 <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
<A> を <B> を列名として表データにする	pd . pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
<A> の未入力の値の個数	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> 全体を位置を軸にソートし、置き換える	<A> . sort_index ( inplace = True )	df = <A> . sort_index ( )
<A> 中の NaN を <A> の平均値で埋めて、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
<A> のインデックス名を <B> から <C> に変更して、 <A> に代入する	<A> = <A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <C> : <D> } , inplace = True )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームする	<A> . rename ( columns = { <B> : <C> , <D> : <E> } )	df . rename ( columns = { <B> : <C> , <D> : <E> } )
<B> の <C> と <D> を降順に並び替え、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	df = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
<A> の <B> に重複がある行を落とし、再代入する	<A> = <A> . drop_duplicates ( subset = <B> )	df = <A> . drop_duplicates ( subset = <B> )
<A> ( データフレーム ) の <B> と <C> を大から小へとソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
<A> の <B> を軸に昇順で並び替えて、 <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<B> から <C> の範囲で <A> のヒストグラムを表示する	plt . hist ( <A> , range = ( <B> , <C> ) )	range = ( <A> , <B> , <C> ) )
<A> 内の <B> を NaN に置換し、 NaN がある行をドロップする	<A> . replace ( <B> , np . nan ) . dropna ( )	df . replace ( <A> , <B> , np . nan ) . dropna ( )
<A> 中の欠損を含む行を削除し、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 全体を位置に基づいてソートして、インプレースする	<A> . sort_index ( inplace = True )	solver . sort_index ( inplace = True )
<A> 中の <B> を未記入の値に置換し、未記入の値がある行を落として、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	start = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の行の重複を判定する	<A> . duplicated ( )	] . duplicated ( )
重複している最後の行を残して <A> ( データフレーム ) の重複している行を落とし、インプレースする	<A> . drop_duplicates ( keep = False , inplace = True )	df . drop_duplicates ( keep = False , inplace = True )
<A> を位置を元に並び替え、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<A> の <B> が <C> より多いデータを得る	<A> [ <A> [ <B> ] >  <C> ]	pd <A> [ <A> [ <B> ] > <C> ]
<A> 内の欠損が存在する行を落として、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
そこで、赤紫色をマーカーの色とする	markerfacecolor = 'magenta'	color = 'magenta'
<A> 中の欠損値が存在する行を落とし、 <A> にする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
<A> 内に重複があるか見る	<A> . duplicated ( )	pd . duplicated ( <A> )
そこで、線は破線を使う	linestyle = 'dashed'	kind = 'dashed'
<A> をインデックスを軸にソート	<A> . sort_index ( )	df . sort_index ( )
<A> 中の欠損がある行をドロップする	<A> . dropna ( )	df . dropna ( )
列番号 <C> をインデックスと設定して、 <B> からデータフレームとを読み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	df = pd . read_csv ( <B> , index_col = <C> )
<A> 中の NaN を含む行を落とす	<A> . dropna ( )	df . dropna ( )
<A> 中の NaN を含む行を落とし、 <A> とする	<A> = <A> . dropna ( )	start = <A> . dropna ( )
そこで、マーカーの形状のエッジ色として赤を使用する	markeredgecolor = 'red'	markeredgewidth = 'red'
<A> を位置でソートして、 <A> とする	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> についてダミー変数をつくって、 <A> にする	<A> = pd . get_dummies ( <A> )	df = pd . get_dummies ( <A> )
<A> の欠損値を削除	<A> . dropna ( )	df . dropna ( )
そこで、マーカーを十字とする	marker = 'x'	solver = 'x'
<A> に重複があるのかどうか調べる	df . duplicated ( subset = <A> )	pd . duplicated ( <A> )
<A> 中の NaN が存在する行を落として、置き換える	<A> = <A> . dropna ( )	inplace = <A> . dropna ( )
<A> 中の欠損値をドロップする	<A> . dropna ( )	df . dropna ( )
<A> の <B> の名前を <C> に変更し、置き換える	<A> = <A> . rename ( columns = { <B> : <C> } )	<A> . rename ( index = { <B> : <C> } , inplace = True )
<A> の欠損値の個数	<A> . isnull ( ) . sum ( )	] . isnull ( ) . sum ( )
<A> と <B> と <C> から箱ひげ図を描画する	plt . boxplot ( [ <A> , <B> , <C> ] )	kind = plt . boxplot ( [ <A> , <B> , <C> ] )
<A> の欠損値を <A> の平均値で補い、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	fillna <A> . mean ( ) , inplace = True )
そこで、打点の輪郭色は水色を用いる	markeredgecolor = 'cyan'	markeredgewidth = 'cyan'
<A> の未入力の値を <B> に置換して、再代入する	<A> = <A> . fillna ( <B> )	plt = <A> . fillna ( <B> )
<A> の未記入の値を直前の行の値で埋め、 <A> とする	<A> = <A> . fillna ( method = 'ffill' )	start = <A> . fillna ( method = 'ffill' )
<B> 中に存在する <C> を欠損として、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	start = <B> . replace ( <C> , np . nan )
<A> の <B> の名前を <C> に、 <D> の名前を <E> に変更して、置き換える	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	df . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
<A> の中の欠損を <A> の平均値で補って、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
エクセルファイル <B> のシート全部からデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> , sheet_name = None )
<A> 中の欠損を落とし、インプレースする	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
グラフの x 軸を <A> として、 <B> の鉛直棒グラフを描写する	plt . barh ( <A> , <B> )	bar plt . bar ( <A> , <B> )
<A> の <B> と <C> に重複があるのか表示してみる	<A> . duplicated ( subset = [ <B> , <C> ] )	plt . duplicated ( subset = [ <A> , <B> , <C> ] )
<A> 中の未記入の値を <A> の平均値で埋めて、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	start = <A> . fillna ( <A> . mean ( ) )
<B> 次元に圧縮する PCA モデルを新たに使えるようにして、 <A> とする	<A> = sklearn . decomposition . PCA ( ( n_components = <B> )	start = <B> . decomposition . PCA ( n_components = sklearn )
<A> の欠損を <B> に置き換え、 <A> に代入する	<A> = <A> . fillna ( <B> )	df = <A> . fillna ( <B> )
<A> を <B> をカラム名としてデータフレームにする	pd . pd . DataFrame ( <A> , columns = <B> )	pd . DataFrame ( <A> , columns = <B> )
<A> 内の欠損値がある行を消し、置き換える	<A> . dropna ( inplace = True )	inplace = <A> . dropna ( )
<A> の内容をチェックを表示する	<A> . head ( )	df . head ( )
<A> の <B> を欠損に置換し、欠損がある行を消し、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	df = <A> . replace ( <B> , np . nan ) . dropna ( )
カンマ区切りで CSV ファイル <A> から表データを読み込む	pd . read_csv ( <A> , sep = ',' )	sep = pd . read_csv ( <A> )
そこで、マーカーの形状の色を赤紫色とする	markerfacecolor = 'magenta'	color = 'magenta'
そこで、グラフの種類は積み上げをする	stacked = True	markersize = True
一番左の列を位置として、 <B> から読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	pd . read_csv ( <A> , index_col = <B> )
<A> のインデックスを軸にソート	<A> . sort_index ( )	plt . sort_index ( )
<A> 内の重複している行をドロップする	<A> . drop_duplicates ( )	plt . drop_duplicates ( )
同じ軸のセットで <A> の <B> と <A> の <C> と <A> の <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	[ <A> = <B> ] . boxplot ( [ <C> ] , <A> [ <D> ] ] ] ] )
<A> 内の <B> を NaN に置換し、 NaN がある行を消し、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	df = <A> . replace ( <B> , np . nan ) . dropna ( )
日本語をグラフで表示できるようにする	sns . set ( font = 'IPAexGothic' , style = 'white' )	pd . set ( font = 'IPAexGothic' , style = 'white' )
<B> 中の欠損を含む行を消し、 <A> にする	<A> = <B> . dropna ( )	= <B> . dropna ( )
<B> というエクセルデータを読み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	df = pd . read_excel ( <B> )
そこで、エンコーディングは <A> とする	encoding = <A>	markeredgewidth = <A>
表示するグラフのサイズを横 <A> 縦 <B> に指定する	plt . figure ( figsize = ( <A> , <B> ) )	pd . figure ( figsize = ( <A> , <B> ) )
そこで、マーカーの形の色を紫色とする	markerfacecolor = 'purple'	markeredgecolor = 'purple'
エクセルデータ <B> をデータフレームに読み、 <A> に代入する	<A> = pd . read_excel ( <B> )	df = pd . read_excel ( <B> )
