<D> コラムをキーとして、表 <B> と表 <C> をマージして、 <A> にする	<A> = pd . merge ( <B> , <C> , on = <D> )	X = pd . merge ( <A> , <B> , <C> , on = <D> )
表データ <A> の <B> カラムの各要素の出現回数を確認する	<A> [ <B> ] . value_counts ( )	plt . value_counts ( <A> [ <B> ] )
表データ <B> と <C> 表データを横方向にくっつけ、 <A> にする	<A> = pd . merge ( <B> , <C> )	X = pd . merge ( <B> , <C> )
<B> を <C> コラムの値を元にソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
表データ <A> 中の重複する値がある行を削除し、インプレースする	<A> . drop_duplicates ( inplace = True )	'words' <A> . drop_duplicates ( inplace = True )
表 <A> をインデックスに基づいてソートして、置き換える	<A> = <A> . sort_index ( )	df . sort_index ( inplace = True )
<A> から <B> ファイル名という CSV ファイルを書き込む	<A> . to_csv ( <B> )	X <A> . to_csv ( <B> )
表 <B> の <C> 行目をドロップし、 <A> とする	<A> = <B> . drop ( <C> )	<B> <A> = <C> . drop ( <C> )
データフレーム <B> 中に存在する <C> を欠損とし、 <A> にする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <C> . replace ( <C> , np . nan )
表データ <A> の <B> カラムの日にち	<A> [ <B> ] . dt . day	for <A> [ <B> ] . dt . day
データフレーム <A> を数値データで置き換えて、 <A> にする	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
<A> の重複している行をドロップして、 <A> とする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
カラム <B> をソートし、 <A> とする	<A> = df . sort_values ( <B> )	<B> <A> = df . sort_values ( <B> )
表データ <A> を one - hot 表現に変換し、 <A> に代入する	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
表データ <A> のコラム <B> の要素	<A> [ <B> ] . values	range = ( <A> [ <B> ] )
そこで、横棒グラフを用いる	kind = 'barh'	kind = 'bar'
エクセルファイル <B> の <C> のシートを読み、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	= pd . read_excel ( <B> , sheet_name = <C> )
重複する行を削除を <A> に代入する	<A> = df . drop_duplicates ( )	df = <A> . drop_duplicates ( )
データフレーム <A> 中の欠損をデータフレーム <A> の平均値で補い、 <A> とする	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
データフレーム <A> を位置を軸にソートを <A> に代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> 内の NaN を <A> データフレームの平均値で埋めて、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	unique = <A> . fillna ( <A> . mean ( ) )
表データ <A> をインデックスに基づいてソートして、再代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
データフレーム <A> の <B> 列の欠損値を <B> 列の最頻値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	for <A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )
表 <A> の重複している行を取り除いて、 <A> とする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
表 <A> をインデックスを元に昇順でソートする	<A> . sort_index ( )	X . sort_index ( )
表データ <B> 内の欠損値をドロップし、 <A> とする	<A> = <B> . dropna ( )	alpha = <B> )
<A> の <C> 表属性の曜日を  <A> [ <B> ] にする	<A> [ <B> ] = <A> [ <C> ] . dt . weekday_name	markeredgewidth = <A> [ <B> ] . dt . weekday_name
表データ <A> についてダミー変数を生成し、 <A> とする	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
<A> 表属性と表属性 <B> に重複はあるのかどうかチェックする	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
単語リスト <A> の出現頻度	pd . DataFrame ( { 'words' : <A> } ) . value_counts ( )	<A> . value_counts ( )
データフレーム <A> 内の <B> を未記入の値に置換し、未記入の値が存在する行を消す	<A> . replace ( <B> , np . nan ) . dropna ( )	plt . replace ( <A> , <B> , np . nan ) . dropna ( )
表データ <A> を <B> コラムを元にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
同じ軸でデータフレーム <A> <B> カラムと <A> データフレーム <C> カラムとデータフレーム <A> カラム <D> をボックスチャートで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 列を値が小さい順にソートする	df . sort_values ( <A> )	X . sort_values ( <A> )
<A> について円グラフをプロットする	plt . pie ( <A> )	kind = plt . pie ( <A> )
表データ <B> 中に存在する <C> を NaN とし、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	<B> <A> = <C> . replace ( <C> , np . nan )
凡例をグラフ要素に付ける	plt . legend ( )	color = plt . legend ( )
データフレーム <A> の <B> 表属性を位置に設定し、 <A> にする	<A> = <A> . set_index ( <B> )	X = <A> . set_index ( <B> )
<A> ( データフレーム ) の <B> 列と列 <C> を降順にし、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	{ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
描画した図を <A> というファイル名で出力する	plt . savefig ( <A> )	sklearn . savefig ( <A> )
表 <A> の <B> 表属性の各要素の出現回数	<A> [ <B> ] . value_counts ( )	'words' <A> [ <B> ] . value_counts ( )
表示するグラフの大きさを縦 <B> 横 <A> にセットする	plt . figure ( figsize = ( <A> , <B> ) )	figsize = plt . figure ( <A> , <B> ) )
そこで、色は赤色をする	color = 'red'	markerfacecolor = 'red'
表 <A> <B> カラムと <A> データフレームカラム <C> とデータフレーム <A> カラム <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> の欠損値を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method . fillna ( method = 'ffill' )
データフレーム <A> の列 <B> をソートする	<A> . sort_values ( <B> )	df . sort_values ( <B> )
表データ <A> 内の重複している行を削除を <A> とする	<A> = <A> . drop_duplicates ( )	X = <A> . drop_duplicates ( )
表データ <B> の行の名前を <C> から <D> に変更して、 <A> にする	<A> = <B> . rename ( index = { <C> : <D> } )	= <B> . rename ( index = { <C> : <D> } )
データフレーム <A> の中の未入力の値を表データ <A> の平均値で補って、置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	df = <A> . fillna ( <A> . mean ( ) )
表データ <A> 中に存在する <B> を NaN に置き換えて、 <A> とする	<A> = <A> . replace ( <B> , np . nan )	df = <A> . replace ( <B> , np . nan )
同じ軸のセットで <A> 表データの列 <B> と表データ <A> の <C> 列と <A> 表データの <D> 列を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 内の <B> 列に重複がある行を消し、再代入する	<A> = <A> . drop_duplicates ( subset = <B> )	encoding = <A> . drop_duplicates ( subset = <B> )
<A> コラムと <B> コラムに重複はあるのかどうか確認	df . duplicated ( subset = [ <A> , <B> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
表 <A> 全体を <B> カラムの値を軸に並び替えて、インプレースする	<A> . sort_values ( <B> , inplace = True )	'words' <A> . sort_values ( <B> , inplace = True )
表データ <A> 内の <B> を未入力の値に置換し、未入力の値がある行をドロップして、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表 <A> のカラム <B> と <C> を確認する	<A> [ [ <B> , <C> ] ]	fillchar [ <A> , <B> , <C> ] ]
表 <A> をインデックスでソートして、置き換える	<A> = <A> . sort_index ( )	df . sort_index ( inplace = True )
データフレーム <B> 全体を <C> コラムを軸にソートを <A> に代入する	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
そこで、 <A> で埋める	fillchar = <A>	buffering = <A>
<A> 内の重複する行を消し、置き換える	<A> = <A> . drop_duplicates ( )	<A> . drop_duplicates ( inplace = True )
表 <B> 中の欠損を <B> データフレームの平均値で補って、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	df = <B> . fillna ( <B> . mean ( ) )
表データ <B> とデータフレーム <C> に対して、 <D> 列を項目名としてデータを内部結合し、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	<C> <A> = pd . merge ( <B> , <C> , on = <D> )
そこで、ラインスタイルは一点鎖線にする	linestyle = 'dashbot'	activation = 'dashbot'
同じグラフ内で <A> データフレームコラム <B> とデータフレーム <A> コラム <C> とデータフレーム <A> コラム <D> を箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <B> 中に存在する <C> を欠損値とし、 <A> に代入する	<A> = <B> . replace ( <C> , np . nan )	x <A> = <B> . replace ( <C> , np . nan )
<A> の <B> 表属性を並び替えて、置き換える	<A> . sort_values ( <B> , inplace = True )	X = <A> . sort_values ( <B> )
<A> を <B> ファイルパスという名前にして CSV ファイルで保存する	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
同じ軸のセットで <A> 表データ <B> 表属性と表データ <A> <C> 表属性と <A> 表データ <D> 表属性を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <B> 内の <C> を未入力の値に置換し、未入力の値がある行をドロップし、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
表 <A> の NaN を含む行を削除して、置き換える	<A> = <A> . dropna ( )	<A> . dropna ( inplace = True )
そこで、色を赤紫とする	color = 'magenta'	markerfacecolor = 'magenta'
ビン数を <C> 、ビンの名前をリスト <D> として、 <A> 表データの <B> コラムを分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	cut pd . cut ( <A> [ <B> ] , <C> , label = <D> )
データフレーム <A> 内の重複している行を消す	<A> . drop_duplicates ( )	'words' <A> . drop_duplicates ( )
表データ <A> の表属性 <B> と表属性 <C> を落とし、置き換える	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )	df . drop ( [ <A> , <B> , <C> ] , axis = 1 , inplace = True )
データフレーム <A> の列 <B> の名前を <C> に、 <D> 列の名前を <E> にリネームして、置き換える	<A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
左外部結合で <B> 表データと表データ <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'left' )	X = pd . merge ( <A> , <B> , <C> , how = 'left' )
<A> を縦軸、 <B> をグラフの x 軸として、折れ線グラフを作画する	plt . plot ( <A> , <B> )	<A> . plot ( kind = 'scatter' )
表 <A> の中の <B> カラムに重複がある行を消して、置き換える	<A> . drop_duplicates ( subset = <B> , inplace = True )	encoding = <A> . drop_duplicates ( subset = <B> )
表データ <A> を <B> ファイルパスに書き出す	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
ビン数を <D> として、 <B> 表の <C> カラムをビンに含まれる個数が等しくなるようにビン分割して、 <A> とする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	<C> <A> = pd . qcut ( <B> [ <C> ] , <D> )
<D> カラムを項目名として、 <B> 表データと表データ <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	X = pd . merge ( <A> , <B> , <C> , on = <D> )
表データ <A> の <B> 列と表データ <A> の <C> 列と <A> 表データの <D> 列の箱ひげ図を一枚のグラフで作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> の <B> 表属性の未記入の値を <B> 表属性の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )
データフレーム <B> の <C> カラムと <D> カラムを大きい順に並び替えて、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	range = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
データフレーム <A> の表属性 <B> と <A> 表データの <C> 表属性と表データ <A> の表属性 <D> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
そこで、活性化は、双曲線正接関数を用いる	activation = 'tanh'	sort_index = 'tanh'
表データ <A> の <B> コラムの欠損値をコラム <B> の平均値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )
表 <B> と <C> 表データを横方向に一つにまとめ、 <A> に代入する	<A> = pd . merge ( <B> , <C> )	alpha = pd . merge ( <B> , <C> )
表データ <A> の <B> を欠損に置換し、欠損が存在する行をドロップし、置き換える	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
データフレーム <A> 中の列 <B> と列 <C> に重複はあるのかどうか調べる	<A> . duplicated ( subset = [ <B> , <C> ] )	<C> <A> . duplicated ( subset = [ <B> , <C> ] )
<A> 中の欠損をデータフレーム <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	'words' <A> . fillna ( <A> . mean ( ) )
データフレーム <A> の表属性 <B> の名前を <C> に、 <D> 表属性の名前を <E> にリネームし、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	{ <A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
インデックスと <C> カラムをキーとして表データ <A> と <B> 表データを結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	plt . merge ( <A> , <B> , left_index = True , right_on = <C> )
表 <A> 中の <B> を NaN に置換し、 NaN が存在する行を落とし、再代入する	<A> = <A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> = <A> . replace ( <B> , np . nan ) . dropna ( )
表データ <A> <B> 表属性と <A> データフレーム表属性 <C> と <A> データフレーム表属性 <D> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> の表属性 <B> と表属性 <C> を値が大きい順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
<B> というエクセルのシート名 <C> からデータフレームを読み込み、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	X = pd . read_excel ( <B> , sheet_name = <C> )
<A> 全体を位置を元に昇順でソート	<A> . sort_index ( )	df . sort_index ( )
データフレーム <A> の列の名前を表示する	<A> . columns	columns
表 <A> の <B> コラムをソートを <A> とする	<A> = <A> . sort_values ( <B> )	'words' <A> = <A> . sort_values ( <B> )
表データ <B> 中にある <C> を未記入の値に置換し、 <A> とする	<A> = <B> . replace ( <C> , np . nan )	alpha = <B> . replace ( <C> , np . nan )
データフレーム <A> 内にある <B> を NaN に置換し、インプレースする	<A> . replace ( <B> , np . nan , inplace = True )	df . replace ( <A> , <B> , np . nan , inplace = True )
表 <A> 中のそれぞれのカラムに存在する <B> の個数の合計値を確認する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
<B> 中の欠損値を含む行をドロップして、 <A> にする	<A> = <B> . dropna ( )	'words' = <B> . dropna ( )
データフレーム <A> の振り直して、元のインデックスを削除する	<A> . reset_index ( drop = True )	marker = <A> . reset_index ( drop = True )
表 <A> をカラム <B> を元に昇順で並び替えて、 <A> にする	<A> = <A> . sort_values ( <B> )	start <A> = <B> . sort_values ( <B> )
<A> の <B> 行目を消す	<A> . drop ( <B> )	X <A> = <A> . drop ( <B> )
<B> と表データ <C> を縦向きに一つにまとめて、 <A> にする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
表データ <B> 全体を <C> カラムの値を元に昇順でソートし、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
<B> の <C> を欠損に置換し、欠損が存在する行を削除し、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
データフレーム <A> のコラム <B> を位置とし、置き換える	<A> = <A> . set_index ( <B> )	<A> . set_index ( <B> , inplace = True )
データフレーム <B> の中の <C> を NaN に置換し、 NaN がある行を削除して、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <C> . replace ( <C> , np . nan ) . dropna ( )
表 <A> をインデックスを元に並び替える	<A> . sort_index ( )	X . sort_index ( )
表データ <A> の '名前' 列を全て <B> ( 文字列 ) にする	<A> [ '性別' ] = [ <B> ] * len ( <A> )	fillchar = <A> [ <B> ] * len ( <A> )
<A> 中の重複している行を落として、置き換える	<A> = <A> . drop_duplicates ( )	<A> . drop_duplicates ( inplace = True )
<B> ( データフレーム ) のコラム <C> を小さい順にソートして、 <A> にする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> . sort_values ( <C> )
表データ <A> 全体を <B> 表属性の値を軸に並び替えて、置き換える	<A> . sort_values ( <B> , inplace = True )	sort_index = <A> . sort_values ( <B> )
表 <A> の <B> カラムをグループ化して、値ごとのデータ数を計算する	<A> . groupby ( <B> ) . size ( )	df . groupby ( <A> , <B> ) . size ( )
表データ <A> から重複する値がある行を削除して、インプレースする	<A> . drop_duplicates ( inplace = True )	'words' <A> . drop_duplicates ( inplace = True )
同じグラフ内で <A> 表データの <B> 列と <A> 表データの列 <C> と表データ <A> の列 <D> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <C> 、ビンの名前を <D> リストとして、 <A> データフレームのカラム <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	cut pd . cut ( <A> [ <B> ] , <C> , label = <D> )
一番左の列を位置に設定して、 <A> ファイル名から読む	pd . read_csv ( <A> , index_col = 0 )	read_csv pd . read_csv ( <A> , index_col = 0 )
表 <A> を <B> コラムの値に基づいてソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
<A> の表属性 <B> を柱状グラフでプロットする	plt . hist ( <A> [ <B> ] )	hist plt . hist ( <A> [ <B> ] )
表データ <A> の <B> 表属性についての分散を得る	<A> [ <B> ] . var ( )	plt . var ( <A> [ <B> ] )
データフレーム <A> に存在する <B> を欠損として、インプレースする	<A> . replace ( <B> , np . nan , inplace = True )	df . replace ( <A> , <B> , np . nan , inplace = True )
表 <A> の <B> 列と表データ <A> の列 <C> と <A> 表データの列 <D> の箱ひげ図を一枚のグラフで描く	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
重複した最後の行を残して <A> ( データフレーム ) 中の重複している行をドロップし、 <A> にする	<A> = <A> . drop_duplicates ( keep = False )	y <A> = <A> . drop_duplicates ( keep = False )
表 <A> 内の重複を調べる	<A> . duplicated ( )	X . duplicated ( )
表 <B> 全体を <C> コラムを軸に並び替え、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> = <C> . sort_values ( <C> )
同じ軸のセットで表 <A> カラム <B> と表 <A> カラム <C> と <A> 表 <D> カラムを箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> のカラム名を <B> から <C> に、 <D> から <E> にリネームし、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	plt . rename ( <A> , columns = { <B> : <C> , <D> : <E> } )
表属性 <B> と表属性 <C> を逆順に並び替えて、 <A> とする	<A> = df . sort_values ( [ <B> , <C> ] , ascending = False )	X = df . sort_values ( [ <B> , <C> ] , ascending = False )
表データ <A> 内のカラム <B> に重複があるか否か	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
分割数を <D> 、ビンの名前を <E> リストとして、 <B> データフレームのコラム <C> を分割し、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	X = pd . cut ( <A> [ <B> ] , <C> , label = <D> )
<A> を one - hot 表現に変換し、 <A> とする	<A> = pd . get_dummies ( <A> )	X = pd . get_dummies ( <A> )
<A> を y 座標、 <B> を x 軸として、散布図を描く	plt . scatter ( <A> , <B> )	<A> . scatter ( <B> )
<A> の <B> コラムを日付型に変換する	pd . to_datetime ( <A> [ <B> ] )	to_datetime pd . to_datetime ( <A> [ <B> ] )
データフレーム <B> の中の NaN がある行を削除して、 <A> にする	<A> = <B> . dropna ( )	alpha = <B> . dropna ( )
円グラフを真円にする	plt . axis ( 'equal' )	sns . axis ( 'equal' )
データフレーム <A> 中の NaN を消し、置き換える	<A> = <A> . dropna ( )	<A> . dropna ( inplace = True )
データフレーム <A> 中の <B> 列に重複があるのかどうか確認する	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
データフレーム <B> 内の重複した行を削除し、 <A> とする	<A> = <B> . drop_duplicates ( )	start = <B> . drop_duplicates ( )
表データ <A> 内のそれぞれのカラムにある <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
<A> をコラム <B> の値を元に昇順で並び替えて、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
ファイル名 <B> に表 <A> を書き出す	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
表 <B> 内に存在する <C> を未記入の値に置き換えて、 <A> にする	<A> = <B> . replace ( <C> , np . nan )	= <B> . replace ( <C> , np . nan )
データフレーム <A> 内の重複している行を消して、置き換える	<A> = <A> . drop_duplicates ( )	<A> . drop_duplicates ( inplace = True )
表 <A> 内の NaN を落として、 <A> とする	<A> = <A> . dropna ( )	dropna <A> = <A> . dropna ( )
<A> を <B> 列で並び替え、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
カラム <B> とカラム <C> を降順にソートを <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	plt . sort_values ( [ <A> , <B> , <C> ] , ascending = False )
データフレーム <B> と表 <C> を縦にくっつけ、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
表データ <A> 内の未記入の値を <B> に置換し、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
<A> ( データフレーム ) のカラム <B> を順にし、再代入する	<A> = <A> . sort_values ( <B> )	start = <A> . sort_values ( <B> )
表データ <A> の形状	<A> . shape	pd . read_csv ( <A> )
<A> の <B> コラムを削除	<A> . drop ( <B> , axis = 1 )	df1 <A> . drop ( <B> , axis = 1 )
リスト <A> から新しい表を作成する	pd . DataFrame ( { 'words' : <A> } )	'words' pd . DataFrame ( { 'words' : <A> } )
データフレーム <B> と <C> 表データを縦向きにくっつけ、 <A> とする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
表データ <A> において、カラム <B> と <C> と <D> の関係性を一度に作図する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	pairplot . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
ビン数を <C> 、ビンのラベルを <D> リストとして、 <A> データフレームの <B> カラムをビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	cut pd . cut ( <A> [ <B> ] , <C> , label = <D> )
<A> 列に重複は存在するのか調べる	df . duplicated ( subset = <A> )	X df . duplicated ( subset = <A> )
データフレーム <A> の <B> コラムをインデックスに設定し、インプレースする	<A> . set_index ( <B> , inplace = True )	'words' <A> . set_index ( <B> , inplace = True )
表データ <A> 内の欠損値を <A> 表データの平均値で補い、再代入する	<A> = <A> . fillna ( <A> . mean ( ) )	df = <A> . fillna ( <A> . mean ( ) )
データフレーム <A> の <B> についての平均値	<A> [ <B> ] . mean ( )	'words' <A> [ <B> ] . mean ( )
<B> の欠損を <B> 表の平均値で埋めて、 <A> に代入する	<A> = <B> . fillna ( <B> . mean ( ) )	df = <B> . fillna ( <B> . mean ( ) )
新しい表属性を <A> 表データに追加し、名前を <B> とする	<A> [ <B> ] = [ 0 ] * len ( <A> )	plt . boxplot ( <A> [ <B> ] )
エクセルデータ <B> を表に格納して、 <A> とする	<A> = pd . read_excel ( <B> )	<A> = pd . read_excel ( <B> , sheet_name = None )
同じ軸のセットで表データ <A> <B> 列と表データ <A> 列 <C> と <A> 表データ <D> 列を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <C> として、 <A> 表のカラム <B> を要素数が等しくなるようにビン分割する	pd . qcut ( <A> [ <B> ] , <C> )	qcut pd . qcut ( <A> [ <B> ] , <C> )
左側のデータフレームに合わせてデータをマージし、 <A> にする	<A> = pd . merge ( df1 , df2 , how = 'left' )	df1 <A> = pd . read_csv ( df1 , df2 , how = 'left' )
<B> のインデックスを軸に並び替えて、 <A> とする	<A> = <B> . sort_index ( )	sort_index = <B> . sort_index ( )
データフレーム <A> 中のコラム <B> に重複はあるのかどうか調べる	<A> . duplicated ( subset = <B> )	markeredgecolor = <A> . duplicated ( subset = <B> )
データフレーム <B> のカラム <E> について、 <C> カラムを位置、 <D> カラムをカラムとしたピボットテーブルを作成し、 <A> にする	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )	index = <B> , columns = <C> , values = <D> , values = <E> )
データフレーム <A> の未入力の値を <B> として、 <A> とする	<A> = <A> . fillna ( <B> )	X = <A> . fillna ( <B> )
データフレーム <A> の <B> コラムのそれぞれのデータの出現回数を確認する	<A> [ <B> ] . value_counts ( )	plt . value_counts ( <A> [ <B> ] )
左側のデータの位置と右側のデータの列 <C> を項目名として、データフレーム <A> と <B> データフレームを結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	<A> . merge ( <B> , <C> , left_index = True , right_on = <D> )
そこで、マーカーの色を赤色とする	markerfacecolor = 'red'	marker = 'red'
表データ <A> をインデックスを元にソートし、再代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
<A> の中の欠損値を <B> に置換して、再代入する	<A> = <A> . fillna ( <B> )	'words' <A> = <A> . fillna ( <B> )
分割数を <D> 、ビンのラベルをリスト <E> として、 <B> データフレームのコラム <C> をビン分割し、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	df = pd . cut ( <A> [ <B> ] , <C> , label = <D> )
そこで、マーカーの形状の大きさは <A> である	markersize = <A>	hidden_layer_sizes = ( <A> )
コラム <A> という列を消して、置き換える	df = df . drop ( <A> , axis = 1 )	. drop ( <A> , axis = 1 , inplace = True )
