<A> の <B> と <A> 表の <C> と表 <A> の <D> についての箱ひげ図を作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
CSV ファイル <A> ( ファイル名 ) をデータフレームに格納する	pd . read_csv ( <A> )	. pd . read_csv ( <A> )
<B> 区切りで表として CSV ファイル <A> ( ファイル名 ) を読む	pd . read_csv ( <A> , sep = <B> )	<A> . pd . read_csv ( <B> , sep = ',' )
<A> の <B> を軸に昇順でソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> という列を削除し、再代入する	df = df . drop ( <A> , axis = 1 )	= df . drop ( <A> , axis = 1 )
表データ <A> 全体を位置を軸に並び替え、再代入する	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
表 <A> の未記入の値を <B> に置き換え、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
表属性 <A> と <B> に重複はあるのかどうか調べる	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
表 <B> の <C> 表属性と <D> を値が大きい順にソートして、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	sns = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
そこで、文字コードは shift - jis とする	encoding = 'shift_jis'	end = 'shift_jis'
データフレーム <B> の欠損を <B> の平均値で埋め、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	range = <B> . fillna ( <B> . mean ( ) )
そこで、目印の輪郭色はグレーを用いる	markeredgecolor = 'gray'	markeredgewidth = 'gray'
そこで、色はシアンで表示する	color = 'cyan'	orientation = 'cyan'
同じ x 軸と y 軸で <A> の <B> と <A> の <C> と <A> データフレームの <D> を箱ひげ図で描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <B> 全体を <C> コラムでソートを <A> とする	<A> = <B> . sort_values ( <C> )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
そこで、打点のエッジ色はマゼンタを用いる	markeredgecolor = 'magenta'	activation = 'magenta'
区間を <B> として <A> の度数分布図を描画する	plt . hist ( <A> , bins = <B> )	kind = 'hist'
表データ <A> のカラム名を <B> から <C> に、 <D> から <E> にリネームし、 <A> にする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	markeredgewidth = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
<B> をソートを <A> とする	<A> = df . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
表 <A> 内の未記入の値を <B> に置換して、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
表データ <A> と <B> を横方向に結合する	pd . merge ( <A> , <B> )	merge pd . merge ( <A> , <B> )
そこで、線は破線と点線とする	linestyle = 'dashbot'	start = 'dashbot'
<A> ( データフレーム ) の <B> と <C> を降順にソートを <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表属性 <A> に重複がある行を drop して、置き換える	df . drop_duplicates ( subset = <A> , inplace = True )	color = df . drop_duplicates ( subset = <A> )
表 <A> において、 <B> からボックスチャートを描画する	plt . boxplot ( <A> [ <B> ] )	boxplot plt . boxplot ( <A> [ <B> ] )
データフレーム <A> の <B> のデータ列	<A> [ <B> ]	alpha <A> [ <B> ]
表データ <A> のコラム <B> を箱髭図に描画する	plt . boxplot ( <A> [ <B> ] )	pd . plt ( <A> [ <B> ] )
データフレーム <B> と <C> データフレームをマージして、 <A> に代入する	<A> = pd . merge ( <B> , <C> )	sep = <B> , <C> )
データフレーム <A> 内に存在する <B> を欠損値に置換して、置き換える	<A> = <A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan , inplace = True )
<A> のインデックスをソートを <A> にする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
表データ <A> の <B> カラムをグループ化して、値ごとのデータ件数	<A> . groupby ( <B> ) . size ( )	df1 . groupby ( <A> [ <B> ] ) . size ( )
データフレーム <A> のカラム <B> ごとに <C> の平均値を計算する	<A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )	<B> <A> . groupby ( [ <C> ] ) [ <D> ] . mean ( )
表データ <B> の全ての列で重複している行を削除して、 <A> とする	<A> = <B> . drop_duplicates ( )	X = <B> . drop_duplicates ( )
そこで、黄緑色を目印のエッジ色にする	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
表データを <A> から読む	pd . read_csv ( <A> )	markeredgecolor = pd . read_csv ( <A> )
そこで、目印のエッジ色は黄緑色を用いる	markeredgecolor = 'greenyellow'	end = 'greenyellow'
データフレーム <A> の <B> コラムをソートを <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
フォーマットを指定して、 <A> のコラム <B> を年月日の形式に変換する	pd . to_datetime ( <A> [ <B> ] , format = '%Y-%m-%d' )	markeredgecolor = pd . to_datetime ( <A> [ <B> ] , format = '%Y-%m-%d' )
<B> の表属性 <C> を四分位数ごとでビン分割し、 <A> とする	<A> = pd . qcut ( <B> [ <C> ] , 4 )	] = pd . qcut ( <B> [ <C> ] , 4 )
表 <A> の行名を <B> から <C> に変更する	<A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( columns = { <C> : <D> } )
<B> ファイルに <A> を保存する	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
<A> の <B> カラムと <C> の相関を確認する	<A> [ [ <B> , <C> ] ] . corr ( )	[ <A> [ <B> , <C> ] ] . corr ( )
<A> の <B> と表属性 <C> を削除する	<A> . drop ( [ <B> , <C> ] , axis = 1 )	axis = <A> . drop ( [ <B> , <C> ] , axis = 1 )
<A> の <B> 列と列 <C> を逆順に並び替え、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	, <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
分割数を <C> として、 <A> のコラム <B> を要素数が等しくなるようにビン分割する	pd . qcut ( <A> [ <B> ] , <C> )	pd . cut ( <A> [ <B> ] , <C> )
そこで、マーカーの形の大きさとして <A> を用いる	markersize = <A>	markeredgewidth = <A>
データフレーム <A> の表属性 <B> と <C> を大きい順にソートを <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	<B> <A> = <A> . sort_values ( [ <C> , ascending = False )
データフレーム <A> と <B> 表データを横にくっつける	pd . merge ( <A> , <B> )	if <A> . sort_values ( [ <B> ] , ascending = False )
そこで、マーカーの色として赤を用いる	markerfacecolor = 'red'	markersize = 'red'
<A> と <B> 表属性に重複はあるのかどうか見る	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
そこで、文字コードはシフト JIS を使う	encoding = 'shift_jis'	end = 'shift_jis'
<A> の <B> と <C> と <D> についての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> というエクセルデータのシート名 <B> を表データに格納する	pd . read_excel ( <A> , sheet_name = <B> )	sheet_name = pd . read_excel ( <A> , sheet_name = <B> )
重複している行を落として、 <A> にする	<A> = df . drop_duplicates ( )	= <A> . drop_duplicates ( )
エクセル <A> からデータフレームに読み込む	pd . read_excel ( <A> )	sheet_name = pd . read_excel ( <A> )
そこで、ビンは <A> とする	bins = <A>	start = <A>
表データ <A> の全ての列の重複する値がある行をドロップし、 <A> とする	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> と表属性 <B> を降順にソート	df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> , ascending = False )
そこで、文字コードは shift - jis	encoding = 'shift_jis'	end = 'shift_jis'
データフレーム <A> を <B> として CSV に書き出す	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
表データ <A> の中に重複があるかどうか見る	<A> . duplicated ( )	df . duplicated ( subset = <A> )
<A> 列と <B> を値が大きい順にソートする	df . sort_values ( [ <A> , <B> ] , ascending = False )	ascending = df . sort_values ( [ <A> , <B> ] , ascending = False )
表データ <A> 内の NaN を直前の行の値で補う	<A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
データフレーム <A> の列 <B> と <C> を降順に並び替えて、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	markeredgewidth = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
重複している最後の行を残して <A> ( データフレーム ) の中の重複している行を落とし、インプレースする	<A> . drop_duplicates ( keep = False , inplace = True )	<B> <A> . drop_duplicates ( keep = False , inplace = True )
<B> を <A> 、 <D> リストを <C> 表属性として、新しい表データを作る	pd . DataFrame ( { <A> : <B> , <C> : <D> } )	range = pd . DataFrame ( { <A> : <B> , <C> : <D> } )
表データ <A> の列 <C> に <D> を適用して、 <B> にする	<A> [ <B> ] = <A> [ <C> ] . map ( <D> )	<B> <A> [ <C> ] = <A> [ <D> ] . map ( <D> )
表 <A> の <B> と <C> コラムとコラム <D> について関係性を一気にプロットする	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	linestyle = <A> [ <B> , <C> , <D> ] ] )
そこで、目印の輪郭色として黄緑色を使用する	markeredgecolor = 'greenyellow'	'greenyellow' = 'greenyellow'
データフレーム <A> を <B> の値に沿ってソートして、インプレースする	<A> . sort_values ( <B> , inplace = True )	<B> <A> . sort_values ( <B> , inplace = True )
表データ <A> の元の位置を振り直す	<A> . reset_index ( drop = True )	X = <A> . reset_index ( drop = True )
x 軸を <A> とした <B> の縦向き棒グラフを描く	plt . bar ( <A> , <B> )	plt . barh ( <A> , <B> )
表データ <A> の列の名前を <B> から <C> にリネームして、再代入する	<A> = <A> . rename ( columns = { <B> : <C> } )	<B> <A> = <A> . rename ( columns = { <C> : <D> } )
<A> 中の NaN を <B> に置き換え、 <A> とする	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
データフレーム df の列 <A> のデータ列を繰り返す	for name in data [ <A> ] :	if <A> . duplicated ( ) :
左側のデータの位置と右側のデータの <D> をキーとして、 <B> と表 <C> を結合し、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	sns = pd . merge ( <A> , <B> , <C> , left_index = True , right_on = <D> )
表データ <A> から重複している値がある行を削除し、インプレースする	<A> . drop_duplicates ( inplace = True )	df . drop_duplicates ( inplace = True )
表データ <A> のカテゴリ変数を one - hot 表現にする	pd . get_dummies ( <A> )	markeredgecolor = pd . get_dummies ( <A> )
そこで、マーカーの形の色として青を用いる	markerfacecolor = 'blue'	'blue' = 'blue'
表 <A> の <B> と <A> の <C> と <A> 表データの <D> の箱ひげ図を一枚のグラフでプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <C> 、ビンの名前をリスト <D> として、 <A> の <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	<A> = pd . cut ( <B> [ <C> ] , <D> )
カンマ区切りでファイル名 <A> をデータフレームとして読み込む	pd . read_csv ( <A> , sep = ',' )	left_index = pd . read_csv ( <A> , sep = ',' )
<A> の <B> 列を軸に並び替えて、 <A> に代入する	<A> = <A> . sort_values ( <B> )	bins = <A> . sort_values ( <B> )
データフレーム <A> の欠損値を平均値で穴埋めして置き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	df . fillna ( <A> . mean ( ) , inplace = True )
<A> ( データフレーム ) の <B> コラムと <C> を降順にし、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	markeredgewidth = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> を表属性 <B> で並べ直し、 <A> にする	<A> = <A> . sort_values ( by = <B> )	= <A> . sort_values ( by = <B> )
データフレーム <B> と表 <C> を横方向にくっつけ、 <A> とする	<A> = pd . merge ( <B> , <C> )	= pd . merge ( <A> , <B> , on = <C> )
表 <A> のカラム <B> と <A> の <C> と <A> の <D> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
重複した最後の行を残して <B> ( データフレーム ) の重複している行をドロップを <A> に代入する	<A> = <B> . drop_duplicates ( keep = False )	fontsize = <B> . drop_duplicates ( keep = False )
横軸の名称を <A> から <B> 、 <C> 、 <D> に変える	plt . xticks ( <A> , [ <B> , <C> , <D> ] )	sns = plt . pairplot ( <A> [ <B> , <C> , <D> ] )
<B> の <C> と表属性 <D> を降順にソートを <A> に代入する	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	sns = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
ピボット操作で表データ <A> の行を列に変更する	<A> . unstack ( )	df1 . unstack ( <A> )
データフレーム <A> 内の <B> を未記入の値に置換し、未記入の値が存在する行を落とす	<A> . replace ( <B> , np . nan ) . dropna ( )	<B> <A> . replace ( <B> , np . nan ) . dropna ( )
表 <A> 中の未記入の値を <B> に置き換える	<A> . fillna ( <B> )	X . fillna ( <A> [ <B> ] )
一番左の列を位置に、 <B> を読み込み、 <A> にする	<A> = pd . read_csv ( <B> , index_col = 0 )	] = <A> . read_csv ( <B> , index_col = 0 )
データフレーム <A> の <B> カラムのデータ列	<A> [ <B> ]	alpha <A> [ <B> ]
<A> という名前のエクセルの <B> を読み込む	pd . read_excel ( <A> , sheet_name = <B> )	sheet_name = <A> . read_excel ( <B> )
そこで、マーカーの形の輪郭色として赤を使用する	markeredgecolor = 'red'	markeredgewidth = 'red'
データフレーム <A> 全体を位置に沿ってソートし、 <A> にする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<A> 中の NaN を削除し、再代入する	<A> = <A> . dropna ( )	= <A> . dropna ( )
表 <A> の <B> 列ごとに <C> 列の平均	<A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )	for <A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )
左側のデータの位置と右側のデータの表属性 <D> をキーとして、表 <B> と表 <C> を一つにまとめて、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
データフレーム <A> 全体をインデックスを元に昇順でソートする	<A> . sort_index ( )	ascending = <A> . sort_index ( )
データフレーム <A> をファイル名 <B> という名前にして CSV ファイルに書き出す	<A> . to_csv ( <B> )	to_csv <A> . to_csv ( <B> )
表 <A> 中の未記入の値を <B> に置き換えて、置き換える	<A> = <A> . fillna ( <B> )	<A> . fillna ( <B> , inplace = True )
データフレーム <A> 全体を表属性 <B> に基づいてソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
表データ <A> の <B> と表属性 <C> を値が大きい順にソートし、 <A> にする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
左外部結合で <A> と <B> 表を一つにまとめる	pd . merge ( <A> , <B> , how = 'left' )	'left' = <A> . merge ( <B> , how = 'left' )
表データ <A> の <C> の中の前後の行の差分を  <A> [ <B> ] にする	<A> [ <B> ] = <A> [ <C> ] . diff ( periods = 1 )	<B> <A> [ <C> ] = <A> [ <D> ] . diff ( periods = 1 )
重複している最後の行を残して <A> ( データフレーム ) の中の重複している行をドロップして、 <A> とする	<A> = <A> . drop_duplicates ( keep = False )	markeredgewidth = <A> . drop_duplicates ( keep = False )
表 <A> の末尾 5 行を見る	<A> . tail ( )	plt . tail ( <A> )
<A> <B> と <A> <C> と <A> 表データ <D> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
データフレーム <A> のカラム <B> の未記入の値を <B> の最頻値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	fillna <A> [ <B> ] . mode ( ) )
データフレーム <A> を <B> に文字化けしないように保存する	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )	'utf_8_sig' <A> . to_csv ( <B> , encoding = 'utf_8_sig' )
表データ <A> の <B> の名前を <C> に、 <D> の名前を <E> に変更する	<A> . rename ( columns = { <B> : <C> , <D> : <E> } )	sns . rename ( columns = { <B> : <C> , <D> : <E> } )
そこで、箱ひげ図を使う	kind = 'box'	marker = 'D'
<A> を順にする	df . sort_values ( <A> )	sort_values df = df . sort_values ( <A> )
表 <A> の <B> 位置の名前を <C> に変更する	<A> . rename ( index = { <B> : <C> } )	df1 <A> . rename ( columns = { <B> : <C> } )
<A> ( データフレーム ) の <B> と <C> を大から小へと並び替え、再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	markeredgewidth = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表データ <A> の <B> の名前を <C> に、 <D> の名前を <E> に変更し、再代入する	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	<B> <A> = <A> . rename ( columns = { <C> : <D> , <E> : <E> } )
<A> ファイルパスから表データをカンマ区切りで読む	pd . read_csv ( <A> , sep = ',' )	read_csv pd . read_csv ( <A> , sep = ',' )
表 <A> を位置で並び替え、再代入する	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
データフレーム <A> 全体をインデックスを軸にソートし、置き換える	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
表データ <A> 内の欠損値を <B> に置き換え、インプレースする	<A> . fillna ( <B> , inplace = True )	<B> <A> . fillna ( <B> , inplace = True )
表データ <A> の未入力の値を <B> に置き換え、 <A> とする	<A> = <A> . fillna ( <B> )	markeredgewidth = <A> . fillna ( <B> )
表データ <A> の全ての列で重複している行を取り除き、インプレースする	<A> . drop_duplicates ( inplace = True )	df . drop_duplicates ( inplace = True )
表データ <B> の重複している値がある行を取り除いて、 <A> とする	<A> = <B> . drop_duplicates ( )	= <B> . drop_duplicates ( )
x 座標を <A> として、 <B> の鉛直棒グラフをプロットする	plt . bar ( <A> , <B> )	plt . barh ( <A> , <B> )
表を <B> から <C> 区切りで読み、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	= pd . read_csv ( <B> , sep = <C> )
表 <B> 内の欠損値を <B> 表の平均値で補い、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	range = <B> . fillna ( <B> . mean ( ) )
<A> の <B> に重複があるか	<A> . duplicated ( subset = <B> )	sklearn . duplicated ( subset = <B> )
表 <A> の <B> の名前を <C> に変更する	<A> . rename ( columns = { <B> : <C> } )	'words' <A> . rename ( columns = { <B> : <C> } )
データフレーム <A> の <B> についての最頻値を取得する	<A> [ <B> ] . mode ( )	<B> <A> [ <B> ] . mode ( ) )
データフレーム <A> の各行に重複があるかどうかを確認する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
表 <A> の重複した ] [ データ	<A> [ <A> . duplicated ( ) ]	[ <A> . duplicated ( ) ]
<A> の未記入の値がある行をドロップし、置き換える	<A> = <A> . dropna ( )	df . dropna ( inplace = True )
棒グラフの位置を真ん中として、 <A> 軸を <A> とした <B> の棒グラフをプロットする	plt . bar ( <A> , <B> , align = 'center' )	plt . barh ( <A> , <B> , align = 'center' )
表データ <A> の <B> ごとに <C> の平均	<A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )	] <A> . groupby ( [ <B> ] ) [ <C> ] . mean ( )
全結合で <B> 表と <C> を結合して、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'outer' )	, <A> = pd . merge ( <B> , <C> , how = 'outer' )
表 <A> の未記入の値を直前の行の値で埋めて、置き換える	<A> = <A> . fillna ( method = 'ffill' )	linestyle . fillna ( method = 'ffill' , inplace = True )
表 <A> の中の欠損値を直前の行の値で埋め、 <A> に代入する	<A> = <A> . fillna ( method = 'ffill' )	method = <A> . fillna ( method = 'ffill' )
データフレーム <A> 中の <B> を未入力の値に置換し、未入力の値が存在する行を削除して、置き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<B> <A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
<A> 中の <B> を未入力の値に置換し、未入力の値がある行を削除	<A> . replace ( <B> , np . nan ) . dropna ( )	dropna = <A> . replace ( <B> , np . nan ) . dropna ( )
<A> の <B> と表 <A> の <C> と <A> 表の <D> の箱ひげ図を一枚のグラフで表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> をインデックスを元に昇順で並び替えて、 <A> とする	<A> = <A> . sort_index ( )	= <A> . sort_index ( )
<A> の <B> を昇順で並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	sort_values <A> . sort_values ( <B> , inplace = True )
<B> の <C> を未入力の値に置換し、未入力の値が存在する行を落とし、 <A> とする	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<B> <A> = <B> . replace ( <C> , np . nan ) . dropna ( )
そこで、 <A> を開始位置とする	start = <A>	range = ( <A> )
表 <A> の <B> コラムと <C> を値が大きい順に並び替えて、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	markeredgewidth = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<B> と <C> カラムを降順にして、 <A> とする	<A> = df . sort_values ( [ <B> , <C> ] , ascending = False )	] = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> に重複があるかどうか確認する	df . duplicated ( subset = <A> )	sklearn . duplicated ( subset = <A> )
表 <A> を <B> の値で並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	<B> <A> . sort_values ( <B> , inplace = True )
表 <B> をコラム <C> に沿ってソートして、 <A> とする	<A> = <B> . sort_values ( <C> )	<B> <A> = <C> )
データフレーム <A> の <B> と <C> を降順にソート	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	ascending = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
表 <A> の欠損を <B> で埋めて、 <A> とする	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
<A> のカラム <C> に <D> を適用して、新しく <B> にする	<A> [ <B> ] = <A> [ <C> ] . map ( <D> )	map = <A> [ <B> ] . map ( <C> )
<A> の <B> の NaN を <B> の最頻値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mode ( ) )	fillna <A> [ <B> ] . mode ( ) )
表 <A> の <C> の秒を  <A> [ <B> ] に代入する	<A> [ <B> ] = <A> [ <C> ] . dt . second	range = <A> [ <B> ] . dt <C> )
<B> ( データフレーム ) の <C> と <D> を値が大きい順にソートを <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	= <B> . sort_values ( [ <C> , <D> ] , ascending = False )
<A> の <B> と <C> と <D> 列について関係性を一度に表示する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	pd . sns ( <A> [ [ <B> , <C> , <D> ] ] )
<A> を <B> をカラム名としてデータフレームに変換する	pd . pd . DataFrame ( <A> , columns = <B> )	<A> . pd . DataFrame ( <B> , columns = [ 'label' ] )
表 <A> の <B> カラムの NaN をカラム <B> の平均値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	fillna <A> [ <B> ] . mean ( ) )
表データ <A> 内の <B> に重複がある行を落とす	<A> . drop_duplicates ( subset = <B> )	sns . drop_duplicates ( subset = <A> )
表 <A> の <B> の曜日	<A> [ <B> ] . dt . weekday_name	<B> <A> [ <B> ] . dt . weekday_name
データフレーム <A> の列 <B> と <C> の相関	<A> [ [ <B> , <C> ] ] . corr ( )	[ <A> [ <B> , <C> ] ] . corr ( )
表 <A> の <C> 表属性の分を見、  <A> [ <B> ] とする	<A> [ <B> ] = <A> [ <C> ] . dt . minute	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 中にある <B> を未記入の値とし、置き換える	<A> = <A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan , inplace = True )
そこで、マーカーの形の輪郭色は紺色を用いる	markeredgecolor = 'navy'	markeredgewidth = 'navy'
カンマ区切りで表を CSV ファイル <A> ( ファイル名 ) から読む	pd . read_csv ( <A> , sep = ',' )	left_index = pd . read_csv ( <A> , sep = ',' )
表データ <A> 全体を <B> の値を元に並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> の中の重複要素がある行をドロップして、再代入する	<A> = <A> . drop_duplicates ( )	= <A> . drop_duplicates ( )
<A> と <B> を降順にソートして、置き換える	df = df . sort_values ( [ <A> , <B> ] , ascending = False )	<A> . sort_values ( [ <B> , ascending = False , inplace = True )
表 <A> の <B> と <C> を削除し、置き換える	<A> . drop ( [ <B> , <C> ] , axis = 1 , inplace = True )	<A> = <A> . drop ( [ <B> , <C> ] , axis = 1 )
表データ <B> 全体を <C> 列を軸に並び替えて、 <A> とする	<A> = <B> . sort_values ( <C> )	= <A> . sort_values ( [ <B> , <C> ] , ascending = False )
データフレーム <A> 全体を <B> の値を元にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
データフレームを <B> 区切りで <A> から読み込む	pd . read_csv ( <A> , sep = <B> )	<A> . read_csv ( <B> , sep = ',' )
表データ <A> の末尾の 5 行	<A> . tail ( )	<B> <A> . tail ( )
<A> と <B> の折れ線グラフを作画する	plt . plot ( <A> , <B> )	plot plt . plot ( <A> , <B> )
データフレーム <A> から重複する行を削除し、置き換える	<A> = <A> . drop_duplicates ( )	<A> . drop_duplicates ( inplace = True )
<A> を <B> カラムを元に昇順でソートして、インプレースする	<A> . sort_values ( <B> , inplace = True )	sort_values <A> . sort_values ( <B> , inplace = True )
表 <A> の <B> コラムの曜日の数値型を確認する	<A> [ <B> ] . dt . dayofweek	dayofweek [ <A> [ <B> ] . dt . dayofweek
<B> というエクセルデータの <C> のシートを表データに格納して、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	] = <A> . read_excel ( <B> , sheet_name = <C> )
表データ <A> 全体を表属性 <B> の値で並び替え、置き換える	<A> = <A> . sort_values ( <B> )	sort_values <A> . sort_values ( <B> , inplace = True )
データフレーム <A> において、 <B> と <C> と <D> の関係性を一気に描写する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	linestyle = [ <A> [ <B> , <C> , <D> ] ] )
<B> というエクセルをデータフレームとして読み込み、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> )
<A> ( データフレーム ) のコラム <B> を順にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	markeredgewidth = <A> . sort_values ( <B> )
<A> をグラフの y 軸、 <B> を x 座標として、線グラフを描画する	plt . plot ( <A> , <B> )	plot plt . plot ( <A> , <B> )
データフレーム <A> を <B> コラムを元に並び替え、 <A> にする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<B> ( データフレーム ) の列 <C> と列 <D> を逆順にし、 <A> に代入する	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	sns = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
表 <A> の未記入の値がある行を削除し、置き換える	<A> . dropna ( inplace = True )	df . dropna ( inplace = True )
<A> カラムを値が小さい順にして、置き換える	df = df . sort_values ( <A> )	<A> . sort_values ( inplace = True )
