['<B>', 'の', '2', '個', 'までの', 'コン', 'ビ', 'ネ', 'ーション', 'を', '<A>', 'とする']	['<A>', '=', 'itertools', '.', 'combinations', '(', '<B>', ',', '2', ')']	['<A>', '=', 'itertools', '.', 'combinations', '(', '<B>', ',', '2', ')', '<eos>']
['入力された', '文字列の', '整数値', 'の', '階', '乗', 'を出力する']	['print', '(', 'math', '.', 'factorial', '(', 'int', '(', 'input', '(', ')', ')', ')', ')']	['print', '(', 'int', '(', 'input', '(', ')', ')', ')', '<eos>']
['(', '<A>', '、', '<B>', '、', '<C>', '、', '<D>', '、', '<E>', ')', 'の', '組', 'を返す']	['return', '(', '<A>', ',', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')']	['return', '(', '<A>', ',', '<B>', ',', '<C>', ',', '<D>', ',', '<E>', ')', '<eos>']
['(', '500', '、', '100', '、', '50', '、', '10', '、', '5', '、', '1', ')', 'からなる', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', '[', '500', ',', '100', ',', '50', ',', '10', ',', '5', ',', '1', ']', ':']	['for', '<A>', 'in', '[', '500', ',', '100', ',', '50', ',', '10', ',', '5', ',', '1', ']', ':', '<eos>']
['辞書を', '<A>', 'とする']	['<A>', '=', 'dict', '(', 'zip', '(', '[', 'i', '+', '1', 'for', 'i', 'in', 'range', '(', 'N', ')', ']', ',', '[', '0', 'for', '_', 'in', 'range', '(', 'N', ')', ']', ')', ')']	['<A>', '=', 'dict', '(', 'zip', '(', '<unk>', ',', '[', '0', ']', ')', ')', '<eos>']
['<A>', 'の', '2', '乗', 'が', '<B>', 'の', '2', '乗', 'に', '<C>', 'の', '2', '乗', 'を加え', 'た', '値', 'と', '等しい', 'とき', '、']	['if', '(', '<A>', '**', '2', '==', '<B>', '**', '2', '+', '<C>', '**', '2', ')', ':']	['if', '<A>', '**', '2', '==', '<B>', '**', '2', '+', '<C>', '**', '2', ':', '<eos>']
['(', '、', 'つまり', '真', ')', 'からなる', '列', 'の', '<B>', 'を', '3', 'で', '割', 'った', '商', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', 'True', ']', '*', '(', '<B>', '//', '3', ')']	['<A>', '=', '[', 'True', ']', '*', '<B>', '//', '3', '<eos>']
['<A>', 'の', '<B>', '番目', 'を', '<C>', 'の', '<B>', 'から', '<D>', 'を', '引', 'いた', '値', '番目', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', ']', '+=', '<C>', '[', '<B>', '-', '<D>', ']']	['<A>', '[', '<B>', ']', '+=', '<C>', '[', '<B>', '-', '<D>', ']', '<eos>']
['<A>', 'の', '1', '番目', 'を', '<B>', 'の先頭に', '<B>', 'の', '5', '番目', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '[', '1', ']', '+=', '<B>', '[', '0', ']', '*', '<B>', '[', '5', ']']	['<A>', '[', '1', ']', '+=', '<B>', '[', '0', ']', '*', '<B>', '[', '5', ']', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'input', '(', ')', '.', 'split', '(', ')', ':']	['for', '<A>', 'in', 'input', '(', ')', '.', 'split', '(', ')', ':', '<eos>']
['<A>', 'の', '<B>', '番目の', '<D>', '番目', 'から', '<E>', 'を', '引', 'いた', '値を', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'にする']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', '<A>', '[', '<B>', ']', '[', '<D>', ']', '-', '<E>']	['<A>', '[', '<B>', ']', '[', '<C>', ']', '=', '<A>', '[', '<B>', ']', '[', '<D>', '-', '<E>', ']', '<eos>']
['<B>', 'の', '0', '番目', 'が', "'#'", 'と', '等しい', 'かどうか', 'に', '<B>', 'の', '1', '番目', 'が', "'#'", 'と', '等しい', 'かどうか', 'に', '2', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '[', '0', ']', '==', "'#'", ')', '+', '(', '<B>', '[', '1', ']', '==', "'#'", ')', '*', '2']	['<A>', '=', '<B>', '[', '0', ']', '==', "'#'", '+', '(', '<B>', '[', '1', ']', '==', "'#'", ')', '*', '(', '<B>', '[', '2', ']', '==', '0', ')', '<eos>']
['<A>', '.', '<B>', '(', '<C>', '(', '<D>', ',', '<E>', ')', ')', 'を返す']	['return', '<A>', '.', '<B>', '(', '<C>', '(', '<D>', ',', '<E>', ')', ')']	['return', '<A>', '.', '<B>', '(', '<C>', '(', '<D>', ',', '<E>', ')', ')', '<eos>']
['<A>', 'を', '"*"', 'だけ', '増加', 'させる']	['<A>', '+=', '"*"']	['<A>', '+=', '"*"', '<eos>']
['<C>', 'に', '<D>', 'を', '掛け', 'た', '値に', '<E>', 'に', '<F>', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '<E>', 'で', '割', 'った', '値', '、', '<C>', 'に', '<D>', 'を', '掛け', 'た', '値', 'から', '<E>', 'に', '<F>', 'を', '掛け', 'た', '値を', '引', 'いた', '値を', '<E>', 'で', '割', 'った', '値を', '<A>', '、', '<B>', 'とする']	['<A>', ',', '<B>', '=', '(', '<C>', '*', '<D>', '+', '<E>', '*', '<F>', ')', '/', '<E>', ',', '(', '<C>', '*', '<D>', '-', '<E>', '*', '<F>', ')', '/', '<E>']	['<A>', ',', '<B>', '=', '(', '<C>', '*', '<D>', '+', '<E>', '*', '<F>', ')', '/', '<E>', ',', '(', '<C>', '*', '<D>', '-', '<E>', '*', '<F>', ')', '/', '<E>', '<eos>']
['1', 'から', '10', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '<B>', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<B>', 'for', '<B>', 'in', 'range', '(', '1', ',', '10', ')', ']']	['<A>', '=', '[', '<B>', 'for', '<B>', 'in', 'range', '(', '1', ',', '10', ')', ']', '<eos>']
['<A>', '(', '<B>', ',', '<C>', ',', '<C>', ',', '<D>', ')']	['<A>', '(', '<B>', ',', '<C>', ',', '<C>', ',', '<D>', ')']	['<A>', '(', '<B>', ',', '<C>', ',', '<C>', ',', '<D>', ')', '<eos>']
['(', '0', ')', 'からなる', '列', 'の', '65', '回', '分', 'の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '0', ']', '*', '65']	['<A>', '=', '[', '0', ']', '*', '65', '<eos>']
\['\\\\\\\\', '<A>', '(', '"', 'no', '\\\\\\\\', '\\\\\\\\', 'n', '"', ')', '\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"no\\\\\\\\\\\\\\\\n"', ')\\\\\\\\']\	\['\\\\\\\\<A>', '(', '<unk>', ')\\\\\\\\', '<eos>']\
['<A>', '、', '<B>', 'に', '<C>', 'の', '<B>', '番目', 'を加え', 'た', '値の', '最大', '値を', '<A>', 'とする']	['<A>', '=', 'max', '(', '<A>', ',', '<B>', '+', '<C>', '[', '<B>', ']', ')']	['<A>', '=', 'max', '(', '<A>', ',', '<B>', '+', '<C>', '[', '<B>', ']', ')', '<eos>']
['(', '<A>', 'の先頭', '、', '<A>', 'の', '1', '番目', 'に', '1', 'を加え', 'た', '値', ')', 'の', '組', 'が', '<B>', 'に含まれる', 'とき', '、', '<blk>', '<B>', 'の', '(', '<A>', 'の先頭', '、', '<A>', 'の', '1', '番目', 'に', '1', 'を加え', 'た', '値', ')', 'の', '組', '番目', 'を', '<C>', 'の', '<A>', '番目', 'だけ', '増加', 'させる', '</blk>']	['if', '(', '<A>', '[', '0', ']', ',', '<A>', '[', '1', ']', '+', '1', ')', 'in', '<B>', ':', '<blk>', '<B>', '[', '(', '<A>', '[', '0', ']', ',', '<A>', '[', '1', ']', '+', '1', ')', ']', '+=', '<C>', '[', '<A>', ']', '</blk>']	['if', '(', '<A>', '[', '0', ']', ',', '<A>', '[', '1', ']', '+', '1', ')', 'in', '<B>', ':', '<blk>', '<C>', '+=', '(', '<A>', '[', '0', ']', ',', '<A>', '[', '1', ']', '+', '<B>', '[', '1', ']', ',', '<A>', '[', '<C>', ']', ')', '</blk>', '<eos>']
['0', 'から', '6', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<B>', 'の', '<C>', '番目の', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '<B>', '[', '<C>', ']', 'for', '<C>', 'in', 'range', '(', '6', ')', ']']	['<A>', '=', '[', '<B>', '[', '<C>', ']', 'for', '<C>', 'in', 'range', '(', '6', ')', ']', '<eos>']
['o', 'を', '<A>', 'とする']	['<A>', '=', '"o"']	['<A>', '=', '"o"', '<eos>']
['<A>', 'から', '1', 'を', '引', 'いた', '値を', 'そうでなければ', '、', 'とする']	['else', '=', '<A>', '-', '1']	['else', '=', '<A>', '-', '1', '<eos>']
['<B>', 'と', '<C>', 'の', '対', '称', '差', 'のリスト', 'を', 'ソート', 'した', '列', 'を', '<A>', 'とする']	['<A>', '=', 'sorted', '(', 'list', '(', '<B>', '.', 'symmetric_difference', '(', '<C>', ')', ')', ')']	['<A>', '=', 'sorted', '(', 'list', '(', '<B>', '.', 'difference', '(', '<C>', '.', 'difference', '(', ')', ')', ')', ')', '<eos>']
['<A>', 'に', '<B>', 'を加え', 'た', '値が', '<C>', 'より小さい', 'とき', '、']	['if', '(', '<A>', '+', '<B>', '<', '<C>', ')', ':']	['if', '<A>', '+', '<B>', '<', '<C>', ':', '<eos>']
['<A>', 'を', '<B>', 'の', '0', '番目', 'に', '<B>', 'の', '1', '番目', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['<A>', '+=', '<B>', '[', '0', ']', '*', '<B>', '[', '1', ']']	['<A>', '+=', '<B>', '[', '0', ']', '*', '<B>', '[', '1', ']', '<eos>']
['<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目', '、', '<A>', 'の', '<B>', '番目', 'に', '<D>', 'の', '<C>', '番目', 'を加え', 'た', '値の', '最大', '値を', '<A>', 'の', '<B>', 'に', '<C>', 'を加え', 'た', '値', '番目', 'にする']	['<A>', '[', '<B>', '+', '<C>', ']', '=', 'max', '(', '<A>', '[', '<B>', '+', '<C>', ']', ',', '<A>', '[', '<B>', ']', '+', '<D>', '[', '<C>', ']', ')']	['<A>', '[', '<B>', '+', '<C>', ']', '=', 'max', '(', '<A>', '[', '<B>', '+', '<C>', ']', ',', '<A>', '[', '<B>', ']', '+', '<D>', ')', '<eos>']
['<B>', 'の先頭', 'を', '<A>', 'とする', '<B>', 'の', '1', '番目', 'を', '<C>', 'とする']	['<A>', '=', '<B>', '[', '0', ']', '<C>', '=', '<B>', '[', '1', ']']	['<A>', '=', '<B>', '[', '0', ']', '<C>', '=', '<B>', '[', '1', ']', '<eos>']
['(', '0', '、', '<A>', 'の', '<B>', '番目', 'から', '<B>', 'に', '1', 'を加え', 'た', '値', 'までの', '部分', '列', ')', 'の', '組', 'を返す']	['return', '(', '0', ',', '<A>', '[', '<B>', ':', '<B>', '+', '1', ']', ')']	['return', '(', '0', ',', '<A>', '[', '<B>', ':', '<B>', '+', '1', ']', ')', '<eos>']
['<B>', 'に', '<B>', 'を', '掛け', 'た', '値に', '<C>', 'に', '<C>', 'を', '掛け', 'た', '値', 'を加え', 'た', '値', 'から', '2.0', 'に', '<B>', 'を', '掛け', 'た', '値に', '<C>', 'を', '掛け', 'た', '値に', '<D>', 'の', '余', '弦', 'を', '掛け', 'た', '値を', '引', 'いた', '値の', '0.5', '乗', 'を', '<A>', 'とする']	['<A>', '=', '(', '<B>', '*', '<B>', '+', '<C>', '*', '<C>', '-', '2.0', '*', '<B>', '*', '<C>', '*', 'math', '.', 'cos', '(', '<D>', ')', ')', '**', '(', '0.5', ')']	['<A>', '=', '(', '<B>', '*', '<B>', '+', '<C>', '*', '<C>', ')', '*', 'math', '.', 'cos', '(', '<B>', '-', '<C>', '*', 'math', '.', 'cos', '(', '<D>', ')', ')', '**', '0.5', '<eos>']
['<A>', '内の', '"', 'H', 'os', 'hi', 'no', '"', 'を', '"', 'H', 'os', 'h', 'in', 'a', '"', 'で', '置き換え', 'た', '文字列', 'を出力する']	['print', '(', '<A>', '.', 'replace', '(', '"Hoshino"', ',', '"Hoshina"', ')', ')']	['print', '(', '<A>', '.', 'replace', '(', '"Hoshino"', ',', '"Hoshina"', ')', ')', '<eos>']
['42', '80', 'から', '11', '50', 'に', '10', 'に', '125', 'を', '掛け', 'た', '値', 'を加え', 'た', '値に', '<A>', 'から', '20', 'を', '引', 'いた', '値に', '1', '40', 'を', '掛け', 'た', '値', 'を加え', 'た', '値を', '引', 'いた', '値', 'を出力する']	['print', '(', '4280', '-', '(', '1150', '+', '10', '*', '125', '+', '(', '<A>', '-', '20', ')', '*', '140', ')', ')']	['print', '(', '4280', '-', '(', '1150', '+', '10', '*', '125', '+', '<A>', '-', '20', ')', '*', '140', ')', '<eos>']
\['\\\\\\\\', '<A>', '(', '"', '-1', '\\\\\\\\', '\\\\\\\\', 'n', '"', ')', '\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"-1\\\\\\\\\\\\\\\\n"', ')\\\\\\\\']\	\['\\\\\\\\<A>', '(', '"\\\\\\\\\\\\\\\\n"', ')\\\\\\\\', '<eos>']\
['<B>', 'を', '無限', 'の', '整数', '列', 'で', '割', 'った', '値を', '<A>', 'とする']	['<A>', '=', '<B>', '/', 'count']	['<A>', '=', '<B>', '/', 'count', '<eos>']
['<B>', 'の', '両端', 'から', '空白', '改行', 'を取り', '除', 'いた', '文字列を', '","', 'で', '分割', 'した', '字句', '列', 'の先頭', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '.', 'strip', '(', ')', '.', 'split', '(', '","', ')', '[', '0', ']']	['<A>', '=', '<B>', '.', 'strip', '(', ')', '.', 'split', '(', '","', ')', '[', '0', ']', '<eos>']
['<A>', 'に', '<B>', 'に', '<C>', 'を加え', 'た', '値', 'から', '1', 'を', '引', 'いた', '値', 'から', '<D>', 'を', '引', 'いた', '値を', '掛け', 'た', '値を', '<E>', 'で', '割', 'った', '余', 'り', 'を', '<A>', 'とする']	['<A>', '=', '<A>', '*', '(', '<B>', '+', '<C>', '-', '1', '-', '<D>', ')', '%', '<E>']	['<A>', '=', '(', '<A>', '+', '<B>', '+', '<C>', '-', '1', '-', '<D>', ')', '*', '<E>', '%', '<E>', '<eos>']
['<A>', 'が', '<B>', 'より大きい', 'とき', '、', '<blk>', '<B>', 'を出力する', '</blk>']	['if', '<A>', '>', '<B>', ':', '<blk>', 'print', '(', '<B>', ')', '</blk>']	['if', '<A>', '>', '<B>', ':', '<blk>', 'print', '(', '<B>', ')', '</blk>', '<eos>']
['(', '(', '<B>', 'に', '1', 'を加え', 'た', '値を', '2', 'で', '割', 'った', '商', '、', '<B>', 'に', '1', 'を加え', 'た', '値を', '2', 'で', '割', 'った', '商', ')', 'の', '組', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '(', '(', '<B>', '+', '1', ')', '//', '2', ',', '(', '<B>', '+', '1', ')', '//', '2', ')', ']']	['<A>', '=', '[', '(', '<B>', '+', '1', ')', '//', '2', ',', '(', '<B>', '+', '1', ')', '//', '2', ']', '<eos>']
['<A>', 'の', '長さが', '5', '以上の', 'とき', '、']	['if', 'len', '(', '<A>', ')', '>=', '5', ':']	['if', 'len', '(', '<A>', ')', '>=', '5', ':', '<eos>']
['<A>', '[', '1', ']', 'の', '文字列を', '"', '.', '"', 'で', '分割', 'した', '字句', '列', 'の', '先頭の', '整数値', 'が', '4', 'より大きい', 'とき', '、']	['if', 'int', '(', 'str', '(', '<A>', '[', '1', ']', ')', '.', 'split', '(', '"."', ')', '[', '0', ']', ')', '>', '4', ':']	['if', 'int', '(', 'str', '(', '<A>', '[', '1', ']', ')', '.', 'split', '(', '"', '"', ')', '[', '0', ']', ')', '>', '4', ':', '<eos>']
['<A>', 'モジュール', 'を用い', 'る']	['import', '<A>']	['from', '<A>', 'import', '<unk>', '<eos>']
['(', '<B>', 'のリスト', ')', 'からなる', '列', 'に', '0', 'から', '10', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<E>', 'と', 'し', '、', '<D>', 'の', '<E>', '番目の', '各', '要素を', '<C>', 'と', 'し', '、', '<C>', 'の', '列', 'の', '列', 'を加え', 'た', '値を', '<A>', 'とする']	['<A>', '=', '[', 'list', '(', '<B>', ')', ']', '+', '[', '[', '<C>', 'for', '<C>', 'in', '<D>', '[', '<E>', ']', ']', 'for', '<E>', 'in', 'range', '(', '10', ')', ']']	['<A>', '=', '[', 'list', '(', '[', '<B>', '[', '<C>', ']', 'for', '<D>', 'in', 'range', '(', '10', ')', ']', ')', ']', '+', '[', '<C>', 'for', '<E>', 'in', 'range', '(', '10', ')', ']', '<eos>']
['[', 'MASK', ']', '〜', '[', 'MASK', ']', 'の', '整数', '乱数', 'を', '<A>', 'とする']	['<A>', '=', 'random', '.', '<A>']	['<A>', '=', '.', 'randint', '(', ')', '<eos>']
['(', '(', "''", ')', 'からなる', '列', 'の', '0', 'から', '8', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<B>', 'と', 'し', '、', '8', 'の', '列', '回', '分', 'の', '列', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '[', "''", ']', '*', '[', '8', 'for', '<B>', 'in', 'range', '(', '8', ')', ']', ']']	['<A>', '=', '[', '[', "''", ']', '*', '[', '8', 'for', '<B>', 'in', 'range', '(', '8', ')', ']', ']', '<eos>']
['<A>', 'の', '<B>', '番目の', '1', '番目', 'が', '0', 'と', '等しい', 'とき', '、', '<blk>', '最初', 'から', 'もう', '一度', '、', '繰', 'り', '返す', '</blk>']	['if', '<A>', '[', '<B>', ']', '[', '1', ']', '==', '0', ':', '<blk>', 'continue', '</blk>']	['if', '<A>', '[', '<B>', ']', '[', '1', ']', '==', '0', ':', '<blk>', 'continue', '</blk>', '<eos>']
['<B>', '(', '[', '0', ']', '+', '[', '<C>', '[', '0', ']', 'for', 'book', 'in', 'book', 's', ']', ')', 'の', 'リストを', '<A>', 'とする']	['<A>', '=', 'list', '(', '<B>', '(', '[', '0', ']', '+', '[', '<C>', '[', '0', ']', 'for', '<C>', 'in', 'books', ']', ')', ')']	['<A>', '=', 'list', '(', 'list', '(', '<B>', '(', '[', '0', ']', '+', '[', '<C>', '[', '0', ']', 'for', '<C>', 'in', '<A>', ']', ')', ')', ')', '<eos>']
['<A>', 'の', '<A>', 'の', '長さ', 'から', '1', 'を', '引', 'いた', '値', '番目', 'が', '0', 'より大きく', 'かつ', '<B>', 'の', '<C>', '番目', 'が', '0', 'より大きい', 'とき', '、']	['if', '<A>', '[', 'len', '(', '<A>', ')', '-', '1', ']', '>', '0', 'and', '<B>', '[', '<C>', ']', '>', '0', ':']	['if', 'len', '(', '<A>', ')', '-', '1', '>', '0', 'and', '<B>', '[', '<C>', ']', '>', '0', ':', '<eos>']
['<A>', 'の', '末尾に', '<B>', '.', '<C>', '(', ')', 'を追加する']	['<A>', '.', 'append', '(', '<B>', '.', '<C>', '(', ')', ')']	['<A>', '.', 'append', '(', '<B>', '.', '<C>', '(', ')', ')', '<eos>']
['<A>', 'を', '2', 'の', '9', 'から', '<B>', 'を', '引', 'いた', '値', '乗', 'だけ', '減', '少', 'させる']	['<A>', '-=', '2', '**', '(', '9', '-', '<B>', ')']	['<A>', '-=', '2', '**', '(', '9', '-', '<B>', ')', '<eos>']
["''", 'を', '間', 'に入れ', 'て', '0', 'から', '<E>', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<D>', 'と', 'し', '、', '0', 'が', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', '以下', 'かどうか', 'が', '<E>', 'より小さい', 'ときの', '<B>', 'の', '<C>', 'から', '<D>', 'を', '引', 'いた', '値', '番目の', '<D>', '番目の', '列', 'を', '連結', 'した', '文字列を', '<A>', 'とする']	['<A>', '=', "''", '.', 'join', '(', '[', '<B>', '[', '<C>', '-', '<D>', ']', '[', '<D>', ']', 'for', '<D>', 'in', 'range', '(', '<E>', ')', 'if', '0', '<=', '<C>', '-', '<D>', '<', '<E>', ']', ')']	['<A>', '=', "''", '.', 'join', '(', '[', '<B>', '[', '<C>', ']', '[', '<D>', '-', '<E>', ']', 'for', '<D>', 'in', 'range', '(', '<E>', '-', '<C>', ')', 'if', '<D>', '<', '<E>', '[', '<C>', ']', ']', ')', '<eos>']
['<A>', 'が', '(', '<B>', ')', 'からなる', '列', 'に', '含まれない', 'とき', '、']	['if', '<A>', 'not', 'in', '[', '<B>', ']', ':']	['if', '<A>', 'not', 'in', '[', '<B>', ']', ':', '<eos>']
['入力された', '文字列', 'の浮動小数点数', 'を', '<B>', 'とする', 'を', '<A>', 'とする']	['<A>', '=', '<B>', '=', 'float', '(', 'input', '(', ')', ')']	['<A>', '=', 'float', '(', 'input', '(', ')', ')', '<B>', '=', 'float', '(', 'input', '(', ')', ')', '<eos>']
['<C>', 'の', '<B>', '番目', 'を', '<A>', 'の', '先頭の', '<B>', '番目', 'にする']	['<A>', '[', '0', ']', '[', '<B>', ']', '=', '<C>', '[', '<B>', ']']	['<A>', '[', '0', ']', '[', '<B>', ']', '=', '<C>', '[', '<B>', ']', '<eos>']
['(', '(', '0', '、', '<B>', '、', '<C>', ')', 'からなる', '列', 'に', '(', '0', ')', 'からなる', '列', 'の', '0', 'から', '<E>', '+', '1', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '<C>', 'と', 'し', '、', '<D>', 'の', '列', '回', '分', 'の', '列', 'を加え', 'た', '値', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '[', '0', ',', '<B>', ',', '<C>', ']', '+', '[', '0', ']', '*', '[', '<D>', 'for', '<C>', 'in', 'range', '(', '<E>', '+', '1', ')', ']', ']']	['<A>', '=', '[', '[', '0', ',', '<B>', ',', '<C>', ']', '*', '[', '<D>', '+', '<E>', 'for', '<C>', 'in', 'range', '(', '1', '+', '1', ')', ']', ']', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', '番目', 'が', '0', 'より大きい', 'とき', '、', '<blk>', '<D>', 'の', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'から', '1', 'を', '引', 'いた', '値', '番目', 'を', '<E>', 'の', '<B>', '番目', 'に', '<F>', 'の', '<C>', '番目', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる', '</blk>']	['if', '<A>', '[', '<B>', ']', '[', '<C>', ']', '>', '0', ':', '<blk>', '<D>', '[', '<A>', '[', '<B>', ']', '[', '<C>', ']', '-', '1', ']', '+=', '<E>', '[', '<B>', ']', '*', '<F>', '[', '<C>', ']', '</blk>']	['if', '<A>', '[', '<B>', ']', '[', '<C>', ']', '>', '0', ':', '<blk>', '<D>', '+=', '<A>', '[', '<B>', ']', '[', '<C>', '-', '1', ']', '*', '<E>', '[', '<C>', '-', '<B>', ']', '[', '<F>', ']', '</blk>', '<eos>']
['<B>', 'の', 'キー', 'の集まり', 'のリスト', 'を', '順に', '<A>', 'として', '、', '繰', 'り', '返す']	['for', '<A>', 'in', 'list', '(', '<B>', '.', 'keys', '(', ')', ')', ':']	['for', '<A>', 'in', 'list', '(', 'list', '(', '<B>', '.', 'keys', '(', ')', ')', ')', ':', '<eos>']
['(', '0', '、', '0', ')', 'からなる', '列', 'を', '<A>', 'とする']	['<A>', '=', '[', '0', ',', '0', ']']	['<A>', '=', '[', '0', ',', '0', ']', '<eos>']
['<A>', 'の', '<B>', 'の', '末尾に', '0', 'を追加する']	['<A>', '.', '<B>', '.', 'append', '(', '0', ')']	['<A>', '.', '<B>', '.', 'append', '(', '0', ')', '<eos>']
['{}', 'を出力する']	['print', '(', '{', 'power', '(', 'm', ',', 'n', ')', '}', ')']	['print', '(', '{', '<unk>', '}', ')', '<eos>']
['<A>', 'の', '<B>', '番目の', '<C>', 'に', '1', 'を加え', 'た', '値', '番目', 'が', '<A>', 'の', '<B>', '番目の', '<C>', '番目', 'より', '小さく', 'かつ', '<D>', 'の', '<E>', 'が', '<F>', 'より大きい', 'とき', '、']	['if', '<A>', '[', '<B>', ']', '[', '<C>', '+', '1', ']', '<', '<A>', '[', '<B>', ']', '[', '<C>', ']', 'and', '<D>', '.', '<E>', '>', '<F>', ':']	['if', '<A>', '[', '<B>', ']', '[', '<C>', '+', '1', ']', '<', '<A>', '[', '<B>', ']', '[', '<C>', ']', 'and', '<A>', '.', '<D>', '>', '<E>', ':', '<eos>']
['関数', '<A>', 'を', '<B>', '、', '<C>', '、', '<D>', 'を', 'パラメータ', 'として', '定義する', '<B>', 'の', '先頭から', '<C>', 'を探し', 'て', '見つかった', '位置', 'が', '<B>', 'の', '先頭から', '<D>', 'を探し', 'て', '見つかった', '位置', 'と', '等しい', 'かどうか', 'を返す']	['def', '<A>', '(', '<B>', ',', '<C>', ',', '<D>', ')', ':', 'return', '<B>', '.', 'find', '(', '<C>', ')', '==', '<B>', '.', 'find', '(', '<D>', ')']	['def', '<A>', '(', '<B>', ',', '<C>', ',', '<D>', ')', ':', 'return', '<B>', '.', 'find', '(', '<C>', ')', '==', '0', ':', '<eos>']
['<A>', 'を', '"', '"', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '<B>', 'を', 'パラメータ', 'として', '<B>', 'の', '長さ', 'の文字列', 'を返す', '関数を', '適用', 'した', '列', 'のリスト', 'を', '<A>', 'とする']	['<A>', '=', 'list', '(', 'map', '(', 'lambda', '<B>', ':', 'str', '(', 'len', '(', '<B>', ')', ')', ',', '<A>', '.', 'split', '(', '"', '"', ')', ')', ')']	['<A>', '=', 'list', '(', 'map', '(', 'lambda', '<B>', ':', 'len', '(', '<A>', ')', ',', 'list', '(', '<B>', '.', 'split', '(', '"', '"', ')', ')', ')', ')', '<eos>']
['<A>', 'の', '<B>', '番目の', '1', '番目', 'を', '1', 'だけ', '増加', 'させる']	['<A>', '[', '<B>', ']', '[', '1', ']', '+=', '1']	['<A>', '[', '<B>', ']', '[', '1', ']', '+=', '1', '<eos>']
['<A>', '内の', '"', '1', '"', 'の', '出現', '回数', 'が', '64', 'と', '等しい', 'とき', '"', '1', '"', '、', 'そうでなければ', '"', '0', '"', 'を出力する']	['print', '(', '"1"', 'if', '<A>', '.', 'count', '(', '"1"', ')', '==', '64', 'else', '"0"', ')']	['print', '(', '"1"', 'if', '<A>', '.', 'count', '(', '"1"', ')', '==', '1', 'else', '"0"', ')', '<eos>']
['<A>', 'が', '0', 'より小さい', 'とき', '、', '<blk>', '<C>', '、', '<B>', '、', '-', '<A>', 'を', '<B>', '、', '<C>', '、', '<A>', 'とする', '</blk>']	['if', '<A>', '<', '0', ':', '<blk>', '<B>', ',', '<C>', ',', '<A>', '=', '<C>', ',', '<B>', ',', '-', '<A>', '</blk>']	['if', '<A>', '<', '0', ':', '<blk>', '<B>', ',', '<A>', ',', '<C>', '=', '-', '<B>', ',', '<A>', '</blk>', '<eos>']
['ERROR', ':', 'grap', 'h', 'has', 'cycle', '!', '、', '<A>', 'の', '<B>', 'を出力する']	['print', '(', '"ERROR:', 'graph', 'has', 'cycle!"', ',', '<A>', '.', '<B>', ')']	['print', '(', '<unk>', '<unk>', '<unk>', '<unk>', ',', '<A>', '.', '<B>', ')', '<eos>']
['<A>', '.', '<B>', '(', '<C>', '.', '<D>', ')', 'を出力する']	['print', '(', '<A>', '.', '<B>', '(', '<C>', '.', '<D>', ')', ')']	['print', '(', '<A>', '.', '<B>', '(', '<C>', '.', '<D>', ')', ')', '<eos>']
