<B> 中の <a> を NaN に置換し、 NaN がある行を消す	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
<E> の列 <d> の名前を <c> に、 <b> 列の名前を <a> にリネームする	<E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 <A> . rename ( columns = { <b> : <c> , <d> : <a> } ) 
<B> を <a> に書き出す	<B> . to_csv ( <a> )	 <B> . to_csv ( <a> ) 
左外部結合で <B> と表データ <A> をマージする	pd . merge ( <B> , <A> , how = 'left' )	 <B> . pd ( <a> , how = 'left' ) 
データフレーム <A> 中の欠損を <A> 表の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	 <A> . fillna ( <A> . mean ( ) ) 
<A> の表属性 <b> が <c> より小さいデータを抽出する	<A> [ <A> [ <b> ] <  <c> ]	 plt . boxplot ( <A> [ <b> ] , <A> [ <c> ] ) ] 
データフレーム <A> のコラム <b> ごとに <c> の平均値を計算する	<A> . groupby ( [ <b> ] ) [ <c> ] . mean ( )	 <A> . groupby ( [ <b> ] ) [ <c> ] . mean ( ) 
表データ <A> の <b> と <c> 表属性を降順にソートする	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	 sns . sort_values ( [ <A> , <c> ] , ascending = False ) 
<A> の <b> 行から最後まで	<A> [ <b> : ]	 <A> [ <b> : ] 
グラフ幅を <a> として、 <C> 軸を <C> とした <B> の棒グラフを描画する	plt . bar ( <C> , <B> , width = <a> )	 pd . merge ( <C> , <B> , width = <a> ) 
ビンのラベルを <D> として、表 <A> の表属性 <b> をビン数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <A> . pd ( [ <b> ] , <C> , label = <D> ) 
データフレーム <A> の <b> を境界値を <C> としてビン分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
<A> 中の NaN の合計	<A> . isnull ( ) . sum ( )	 <A> . isnull ( ) . sum ( ) 
<A> のコラム <b> のバリュー	<A> [ <b> ] . values	 軸 [ <b> ] . values 
位置と <c> をキーとして <A> と <B> を一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True , right_on = <c> ) 
表属性 <A> の最頻値	<A> . mode ( )	 <A> . mode ( ) 
データフレーム <D> の <c> コラムと <b> とコラム <a> について関係性を一度に描く	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> . sns ( [ [ <c> , <b> , <a> ] ] ) 
表データ <A> の <b> 表属性ごとに <c> 表属性の個数をカウントする	<A> . groupby ( [ <b> ] ) [ <c> ] . count ( )	 <A> . groupby ( [ <b> ] ) [ <c> ] . count ( ) 
表 <A> の <b> と <c> と <d> コラムについて関係性を一度に描く	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
データフレーム <B> と <A> を縦方向で一つにまとめる	pd . concat ( [ <B> , <A> ] )	 concat . pd ( [ <B> , <A> ] ) 
カンマ区切りで表を <a> から読み込み、 <B> に代入する	<B> = pd . read_csv ( <a> , sep = ',' )	 <B> = pd . read_csv ( <a> , sep = ',' ) 
表 <A> の <b> 行を表示する	<A> . head ( <b> )	 <A> . head ( <b> ) 
表 <A> の <b> と <c> を落とす	<A> . drop ( [ <b> , <c> ] , axis = 1 )	 sns . pairplot ( <A> [ [ <b> , <c> ] ] ) 
<a> を x 軸につける	plt . xlabel ( <a> )	 plt . xlabel ( <a> ) 
ビンの名前を 0 始まりの連番として、 <A> の <b> を分割数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
表 <A> の <b> カラムを削除して、再代入する	<A> = <A> . drop ( <b> , axis = 1 )	 <A> = <A> . drop ( <b> , axis = 1 ) 
表データ <A> の <b> 表属性と表属性 <c> と <d> について関係性を一気にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 pd . merge ( <A> [ <b> , <c> , <d> ] ] ) 
ヘッダーなしで <a> を読み込む	pd . read_csv ( <a> , header = None )	 pd . read_csv ( <a> , header = None ) 
区関の数を <b> として、 <A> のヒストグラムを描画する	plt . hist ( <A> , bins = <b> )	 sns . hist ( <A> , bins = <b> ) 
<a> 表属性を項目名として、表データ <C> と <B> 表データをマージする	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
表データ <A> の列名を <b> から <c> に、 <d> から <e> に変更する	<A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 sns . rename ( columns = { <b> : <c> , <d> : <e> } ) 
データフレーム <B> 中のそれぞれのカラムに存在する <a> の個数の合計値を見る	<B> . isin ( [ <a> ] ) . sum ( )	 plt . isin ( <B> [ <a> ] ) . sum ( ) 
データフレーム <C> の <b> とコラム <a> の相関係数	<C> [ [ <b> , <a> ] ] . corr ( )	 plt [ <C> , [ <b> , <a> ] ] . corr ( ) 
<A> の <b> を消す	<A> . drop ( [ <b> ] )	 <A> . drop ( <b> , axis = 1 ) 
<C> の <b> ごとに表属性 <a> の平均を算出する	<C> . groupby ( [ <b> ] ) [ <a> ] . mean ( )	 sns . groupby ( [ <b> ] ) [ <a> ] . mean ( ) 
<A> の表属性 <b> と <c> 表属性と <d> について関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
データフレーム <A> をファイル名 <b> に書き込む	<A> . to_csv ( <b> )	 <A> . to_csv ( <b> ) 
ビンのラベルを整数値として、表データ <C> のコラム <b> をビン数を <A> 整数値としてビン分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
データフレーム <A> 中の欠損値を <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 <A> . fillna ( <A> . mean ( ) ) 
表データ <B> の <a> 行から末尾まで	<B> [ <a> : ]	 <B> [ <a> : ] 
表データを <b> 区切りで <a> から読み込む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <a> , sep = <b> ) 
ファイル <b> から <a> 区切りでデータフレームを読む	pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
<B> の <a> についてのヒストグラムをプロットする	plt . hist ( <B> [ <a> ] )	 <B> [ <a> ] . hist ( ) 
<B> の <a> を NaN に置換し、 NaN が存在する行を落とす	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
Matplotlib をインポートする	from matplotlib import pyplot as plt	 matplotlib import pyplot as sns 
表データ <D> の <c> と <b> と <a> カラムについての箱ひげ図を描写する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 sns . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
<A> の <b> についての最頻値を表示する	<A> [ <b> ] . mode ( )	 <A> [ <b> ] . mode ( ) 
表 <A> の数値データ以外の要約統計量	<A> . describe ( include = "O" )	 plt . describe ( <A> . describe ( ) 
データフレーム <A> の <b> と <c> と <d> コラムについての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] )	 plt . boxplot ( [ <A> [ <b> ] , <A> [ <c> ] , <A> [ <d> ] ] ) 
表データ <D> のカラム <c> とカラム <b> と <a> について関係性を一気にプロットする	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> [ [ <c> , <b> , <a> ] ] . pairplot ( ) 
データフレーム <B> のカラム <a> 中の前後の行の差分を算出	<B> [ <a> ] . diff ( periods = 1 )	 <B> [ <a> ] . diff ( periods = 1 ) 
表データを <c> 区切りで <b> から読み、 <A> にする	<A> = pd . read_csv ( <b> , sep = <c> )	 pd . read_csv ( <b> , sep = <c> ) 
データフレーム <A> の <b> のユニークな要素の個数	<A> [ <b> ] . nunique ( )	 nunique <A> [ <b> ] . nunique ( ) 
ビンの名前を <A> リストとして、 <D> 表データの <c> をビン数を整数値 <B> としてビン分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
ビンのラベルをリスト <D> として、 <A> 表の <b> をビン数を <C> 整数値としてビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 pd . cut ( <A> [ <b> ] , <C> , label = <D> ) 
表 <C> のカラム <b> が <a> より大きいデータを抽出する	<C> [ <C> [ <b> ] >  <a> ]	 sns <C> [ <C> [ <b> ] > <a> ] 
カラム <A> の標準偏差を表示する	<A> . std ( )	 <A> . std ( ) 
<A> の <b> を昇順に並び替える	<A> . sort_values ( <b> )	 <A> . sort_values ( <b> ) 
x 軸のラベルを <a> に変更する	plt . xlabel ( <a> )	 plt . xlabel ( <a> ) 
<C> 行 <B> 列の <a> つ目のグラフ指定	plt . subplot ( <C> , <B> , <a> )	 plt . plot ( <C> [ <b> ] , <a> ] ) 
表 <A> 中にある <b> を NaN に置き換える	<A> . replace ( <b> , np . nan )	 <A> . replace ( <b> , np . nan ) 
<B> の <a> を位置に設定する	<B> . set_index ( <a> )	 <E> . set_index ( <B> [ <a> ] ) 
データフレーム <A> のデータ型	<A> . dtypes	 from ) 
表データを <b> ファイルパスから <a> 区切りで読み込む	pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <a> , sep = <b> ) 
<A> の NaN を <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 <A> . fillna ( <A> . mean ( ) ) 
カンマ区切りで <a> ファイル名から表を読み込んで、 <B> にする	<B> = pd . read_csv ( <a> , sep = ',' )	 <B> = pd . read_csv ( <a> , sep = ',' ) 
<D> のカラム <c> 、 <b> 、 <a> を表示する	<D> [ [ <c> , <b> , <a> ] ]	 sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
表 <B> の列 <a> を日付に変換する	pd . to_datetime ( <B> [ <a> ] , format = '%Y-%m-%d' )	 <B> pd . to_datetime ( <a> , format = '%Y-%m-%d' ) 
<A> のデータ型	<A> . dtypes	 from ) 
表データ <B> 内の NaN を <A> とする	<B> . fillna ( <A> )	 <A> . fillna ( <B> ) 
<B> の先頭から <a> 行目までを表示する	<B> [ : <a> ]	 : <B> [ <a> ] 
表 <B> の <a> を消し、置き換える	<B> . drop ( <a> , axis = 1 , inplace = True )	 <B> = <B> . drop ( <a> , axis = 1 ) 
表 <A> の <b> を datetime 型に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	 <A> . pd ( [ <b> ] , format = '%Y-%m-%d' ) 
データフレーム <A> の <b> と表属性 <c> と <d> について関係性を一気に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
表 <D> の <c> 表属性と <b> ごとに <a> の値の合計値を算出する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
左外部結合で <B> と <A> 表データを一つにまとめる	pd . merge ( <B> , <A> , how = 'left' )	 <B> . pd ( <a> , how = 'left' ) 
表データ <A> の <b> 行から末尾までを表示する	<A> [ <b> : ]	 : <b> ) 
表データ <B> の <a> を昇順に並び替える	<B> . sort_values ( <a> )	 <B> . sort_values ( <a> ) 
データフレーム <A> の <b> 列についての標準偏差	<A> [ <b> ] . std ( )	 <A> [ <b> ] . std ( ) 
データフレーム <A> の上 <b> 行	<A> . head ( <b> )	 <A> . head ( <b> ) 
表データ <B> と表データ <A> を縦方向で一つにまとめる	pd . concat ( [ <B> , <A> ] )	 concat . pd ( [ <B> , <A> ] ) 
<A> の最初の 5 行を見る	<A> . head ( )	 <A> . head ( ) 
表データ <D> の表属性 <c> と <b> 表属性ごとに <a> 表属性の値の合計を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
表属性 <a> をキーとして、 <C> 表と <B> 表を結合する	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
<a> をキーとして、 <C> と <B> 表をマージする	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
データフレーム <D> の <c> と <b> と <a> についての箱ひげ図を描く	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 sns . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
表 <E> の <d> カラムの名前を <c> に、 <b> カラムの名前を <a> に変更する	<E> . rename ( columns = { <d> : <c> , <b> : <a> } )	 plt . rename ( columns = { <b> : <c> , <d> : <a> } ) 
表 <B> のコラム <a> を削除する	<B> . drop ( <a> , axis = 1 )	 pd . drop ( <B> [ <a> ] ) 
表 <B> 中の欠損を <A> に置き換える	<B> . fillna ( <A> )	 <A> . fillna ( <B> ) 
表 <C> の <b> を分割数を <A> として要素数が等しくなるようにビン分割する	pd . qcut ( <C> [ <b> ] , <A> )	 pd . qcut ( <C> [ <b> ] , <A> ) 
データフレーム <A> の <b> 表属性と <c> を降順に並び替える	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	 . sort_values ( [ <A> , <b> ] , ascending = False ) 
表 <A> の <b> 列	<A> [ <b> ]	 values <A> [ <b> ] 
表データ <C> のカラム <b> と <a> の相関	<C> [ [ <b> , <a> ] ] . corr ( )	 <E> [ [ <b> , <a> ] ] . corr ( ) 
範囲を <b> から <a> として、 <C> のヒストグラムを描画する	plt . hist ( <C> , range = ( <b> , <a> ) )	 sns . hist ( <C> , range = ( <b> , <a> ) ) 
<A> の標準偏差	<A> . std ( )	 <A> . std ( ) 
<B> 中の NaN を <A> に置換する	<B> . fillna ( <A> )	 <A> . fillna ( <B> ) 
表 <B> のコラム <a> のバリュー	<B> [ <a> ] . values	 <B> [ <a> ] . values 
<B> 中の欠損を <A> とする	<B> . fillna ( <A> )	 <A> . fillna ( <B> ) 
<B> の <a> を中央値でビン分割する	pd . qcut ( <B> [ <a> ] , 2 )	 sns . pd ( <B> [ <a> ] , 2 ) 
<A> の <b> を分割数を <C> 整数値として要素数が等しくなるようにビン分割する	pd . qcut ( <A> [ <b> ] , <C> )	 pd . qcut ( <A> [ <b> ] , <C> ) 
<B> と <A> データフレームを縦結合する	pd . concat ( [ <B> , <A> ] )	 concat . pd ( [ <B> , <A> ] ) 
<D> の <c> が <b> または <a> のデータを抽出する	<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	 isin [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ] 
ビンのラベルを <A> リストとして、 <D> の表属性 <c> をビン数を <B> として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
<A> のオブジェクトデータの要約統計量	<A> . describe ( include = "O" )	 <A> . describe ( ) . describe ( ) 
表 <A> の <b> を落とす	<A> . drop ( <b> , axis = 1 )	 <A> . drop ( <b> , axis = 1 ) 
データフレーム <B> の <c> を消し、 <A> とする	<A> = <B> . drop ( <c> , axis = 1 )	 <B> = <B> . drop ( <c> , axis = 1 ) 
表データ <C> の <b> と <a> 列をドロップする	<C> . drop ( [ <b> , <a> ] , axis = 1 )	 <C> . drop ( [ <b> , <a> ] , axis = 1 ) 
表データ <D> のカラム <c> とカラム <b> と <a> について関係性を一気に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> [ [ <c> , <b> , <a> ] ] . pairplot ( ) 
データフレーム <A> の <b> を四分位数ごとでビン分割する	pd . qcut ( <A> [ <b> ] , 4 )	 pd . qcut ( <A> [ <b> ] , 4 ) 
データフレーム <A> のカラム <b> を四分位数ごとで分割する	pd . qcut ( <A> [ <b> ] , 4 )	 . pd . qcut ( <A> [ <b> ] , 4 ) 
表データ <A> の <b> と <c> と <d> について関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
ビンの名前を整数値として、 <C> の <b> をビン数を <A> として分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
データフレーム <C> の列 <b> を境界値をリスト <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 pd . cut ( <C> [ <b> ] , <A> ) 
表データ <A> の先頭の 5 行を表示する	<A> . head ( )	 head <A> . head ( ) 
先頭の列をインデックスとして <a> を読む	pd . read_csv ( <a> , index_col = 0 )	 pd . read_csv ( <a> , index_col = 0 ) 
<D> の <c> とコラム <b> とコラム <a> について関係性を一気に描く	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> . pairplot ( [ [ <c> , <b> , <a> ] ] ) 
表データ <D> の <c> と <b> ごとに <a> 表属性の値の合計を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
表 <C> の表属性 <b> が <a> のデータを抽出する	<C> [ <C> [ <b> ] == <a> ]	 <A> [ <C> [ <b> ] == <a> ] 
<A> の <b> を分割数を <C> として分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
表データ <D> の <c> 列と <b> ごとに <a> の値の合計を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
<a> をキーとして、 <C> 表データと表データ <B> を結合する	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
表データ <B> の <a> を位置として設定する	<B> . set_index ( <a> )	 set_index <B> . set_index ( <a> ) 
データフレーム <A> のコラム <b> 中の前後の行の差分を算出	<A> [ <b> ] . diff ( periods = 1 )	 periods <A> [ <b> ] . diff ( periods = 1 ) 
データフレーム <A> の上 <b> 行を調べる	<A> . head ( <b> )	 <A> . head ( <b> ) 
インデックスと <c> をキーとして表データ <A> と <B> 表データを一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True , right_on = <c> ) 
<A> 内の null の合計	<A> . isnull ( ) . sum ( )	 <A> . isnull ( ) . sum ( ) 
ビンの名前を整数値として、 <A> データフレームの <b> を分割数を <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
<B> のそれぞれのカラムにある <a> の個数の合計値	<B> . isin ( [ <a> ] ) . sum ( )	 <B> . isin ( [ <a> ] ) . sum ( ) 
<A> 内に存在する <b> を NaN に置き換える	<A> . replace ( <b> , np . nan )	 <A> . replace ( <b> , np . nan ) 
区間を <b> として、 <A> のヒストグラムを描写する	plt . hist ( <A> , bins = <b> )	 pd . hist ( <A> , bins = <b> ) 
<A> の列の名前を <b> から <c> にリネームする	<A> . rename ( columns = { <b> : <c> } )	 <A> . rename ( columns = { <b> : <c> } ) 
表 <A> の <b> 列を表示する	<A> [ <b> ]	 軸 = <b> ) 
ビンのラベルをインデックスとして、表データ <C> の表属性 <b> を分割数を <A> として分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 sns . cut ( <C> [ <b> ] , <A> , label = False ) 
ファイル名 <b> からデータフレームを <a> 区切りで読む	pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
表 <A> の <b> を四分位数ごとでビン分割する	pd . qcut ( <A> [ <b> ] , 4 )	 pd . qcut ( <A> [ <b> ] , 4 ) 
表データ <A> 中の <b> を欠損に置換し、欠損がある行を消す	<A> . replace ( <b> , np . nan ) . dropna ( )	 <A> . replace ( <b> , np . nan ) . dropna ( ) 
表データ <A> 中の欠損値をデータフレーム <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 <A> . fillna ( <A> . mean ( ) ) 
<b> 区切りで <a> を読み込む	pd . read_csv ( <a> , sep = <b> )	 import <b> pd . read_csv ( <a> ) 
表 <A> の <b> 表属性を昇順にソートする	<A> . sort_values ( <b> )	 pd . to_datetime ( <A> [ <b> ] , ascending = False ) 
インデックスと <a> を項目名として <C> と表 <B> を一つにまとめる	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
インデックスと <a> をキーとして <C> と <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 . pd ( <C> , <B> , left_index = True , right_on = <a> ) 
表データ <A> の <b> カラムが <c> より大きいデータを抽出する	<A> [ <A> [ <b> ] >  <c> ]	 plt . boxplot ( <A> [ <b> ] , <A> [ <c> ] ) ] 
<A> の <b> コラムの要素	<A> [ <b> ] . values	 軸 [ <b> ] . values 
表 <A> の <b> を削除する	<A> . drop ( <b> , axis = 1 )	 pd . drop ( <A> [ <b> ] ) 
表 <D> のカラム <c> 、 <b> 、 <a> を見る	<D> [ [ <c> , <b> , <a> ] ]	 sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
データフレーム <D> の <c> と <b> コラムと <a> について関係性を一気に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> . sns ( [ [ <c> , <b> , <a> ] ] ) 
データフレーム <A> の末尾 <b> 行	<A> . tail ( <b> )	 <A> . tail ( <b> ) 
表 <D> の <c> と <b> ごとに <a> の値の合計値を算出する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
<A> のカラム <b> 、 <c> 、 <d> 、 <e> を調べる	<A> [ [ <b> , <c> , <d> , <e> ] ]	 <E> [ [ <d> , <c> , <b> , <c> , <e> ] ] ) 
データフレーム <A> の <b> についての最頻値	<A> [ <b> ] . mode ( )	 from mode [ <b> ] . mode ( ) 
データフレーム <A> の <b> と <c> ごとに <d> 表属性の値の合計を算出する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . groupby ( [ <A> [ <b> , <c> ] ) [ <d> ] . sum ( ) 
データフレーム <B> の <a> についての平均値を確認する	<B> [ <a> ] . mean ( )	 <B> [ <a> ] . mean ( ) 
表データ <A> の <b> 列を分割数を <C> としてビン分割する	pd . cut ( <A> [ <b> ] , <C> )	 pd . cut ( <A> [ <b> ] , <C> ) 
表データ <B> 内の欠損値を <A> に置換する	<B> . fillna ( <A> )	 <A> . fillna ( <B> ) 
<a> を項目名として、 <C> と <B> を一つにまとめる	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
表データ <B> の <a> を欠損に置換し、欠損がある行を削除する	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
位置と <c> を項目名として <A> と <B> 表データを結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <c> )	 . pd ( <A> , <B> , left_index = True , right_on = <c> ) 
表データ <A> のコラム <b> を年月日の形式に変換する	pd . to_datetime ( <A> [ <b> ] , format = '%Y-%m-%d' )	 <A> . pd ( [ <b> ] , format = '%Y-%m-%d' ) 
表 <A> の <b> の出現回数	<A> [ <b> ] . value_counts ( )	 軸 [ <b> ] . value_counts ( ) 
列 <A> の要約統計量	<A> . describe ( )	 <A> . describe ( ) 
表データ <B> の <a> の各要素の出現回数	<B> [ <a> ] . value_counts ( )	 <E> [ <B> [ <a> ] . value_counts ( ) 
<c> を項目名として、 <A> と <B> 表を結合する	pd . merge ( <A> , <B> , on = <c> )	 pd . merge ( <A> , <B> , on = <c> ) 
<D> の <c> と <b> 列ごとに <a> の値の合計を計算する	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 <D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( ) 
ビンの名前を整数値として、データフレーム <C> の <b> をビン数を <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
全結合で <A> と表 <B> をマージする	pd . merge ( <A> , <B> , how = 'outer' )	 . pd ( <A> , <B> , how = 'outer' ) 
表 <B> の <a> のユニークな要素の個数	<B> [ <a> ] . nunique ( )	 <B> [ <a> ] . nunique ( ) 
<b> をカンマ区切りで読み、 <A> にする	<A> = pd . read_csv ( <b> , sep = ',' )	 pd . read_csv ( <b> , sep = ',' ) 
表データ <A> の欠損を <B> に置換する	<A> . fillna ( <B> )	 <A> . fillna ( <B> ) 
<D> の <c> 表属性と <b> 表属性と <a> について関係性を一度に描画する	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 <D> . sns ( [ [ <c> , <b> , <a> ] ] ) 
<B> 内の <a> を NaN に置換し、 NaN が存在する行を削除する	<B> . replace ( <a> , np . nan ) . dropna ( )	 <E> . dropna ( <B> , np . nan ) . dropna ( ) 
タブ区切りで <a> を読む	pd . read_csv ( <a> , sep = '\\\\t' )	 '\\\\t' . pd ( <a> ) 
<A> の円グラフをプロットする	plt . pie ( <A> )	 <A> . plt ( ) 
表 <A> の <b> カラムについての箱ひげ図を描写する	plt . boxplot ( <A> [ <b> ] )	 boxplot plt . boxplot ( <A> [ <b> ] ) 
表 <B> の <c> を消し、 <A> にする	<A> = <B> . drop ( <c> , axis = 1 )	 <A> = <B> . drop ( <c> , axis = 1 ) 
表データを <b> ファイルパスから <c> 区切りで読み込み、 <A> とする	<A> = pd . read_csv ( <b> , sep = <c> )	 <A> = pd . read_csv ( <b> , sep = <c> ) 
