ビンの名前を <D> として、 <A> 表データのカラム <b> をビン数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
<B> 中で <A> が見つからなければ	if <B> . find ( <A> ) == -1 :	 <B> if <A> . find ( <A> ) == -1 : 
ファイル <a> から <b> 区切りで表を読む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <a> , sep = <b> ) 
文字列 <A> 中で <B> 部分文字列を右から <C> まで探す	<A> . rfind ( <B> , <C> )	 pd . rfind ( <A> , <B> , <C> ) 
<a> 区切りで表を <b> から読み、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <C> , sep = <b> , sep = <a> ) 
<C> 内に値 <B> が存在しなければ、その値を <A> にする	<C> . setdefault ( <B> , <A> )	 <D> . setdefault ( <C> , <B> , <A> ) 
末尾から文字列 <B> 内で <A> の位置を探す	<B> . rfind ( <A> )	 <A> . rfind ( <B> ) 
表 <B> にある <a> を NaN に置換する	<B> . replace ( <a> , np . nan )	 pd . replace ( <B> , <a> ] ) 
保存用にファイルパス <A> を開く	open ( <A> , 'w' )	 'w' ( <A> , 'w' ) 
文字列 <A> 内に <B> がないかどうか	<A> . find ( <B> ) == -1	 <B> . find ( <A> ) == -1 
<B> を幅 <A> で右寄せする	<B> . ljust ( <A> )	 filter ( <B> , <A> ) 
後ろから文字列 <A> 内で <B> 部分文字列を探す	<A> . rfind ( <B> )	 <A> . rfind ( <B> ) 
<A> を整列した列	sorted ( <A> )	 min ( <A> ) 
表 <D> の <c> が <b> または <a> のデータを抽出する	<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	 <D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ] 
<A> の <b> と <c> と <d> コラムについて関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 plt . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
もし <B> が <A> になくなかったら	if <A> . find ( <B> ) == -1 :	 if <A> . find ( <B> ) == -1 : 
<B> が <A> に十分に近くないか	not math . isclose ( <B> , <A> )	 while not math . isclose ( <B> , <A> ) : 
<A> の末尾 5 行を見る	<A> . tail ( )	 <A> . tail ( ) 
ユーザが入力した文字列を <A> とする	<A> = input ( )	 input ( <A> ) 
表データ <A> の <b> 列を中央値で分割する	pd . qcut ( <A> [ <b> ] , 2 )	 sns . pd . qcut ( <A> [ <b> ] , 2 ) 
<B> の <a> をドロップする	<B> . drop ( [ <a> ] )	 delattr ( <B> , <a> ) 
<C> から部分文字列 <B> を <A> 文字列内で end まで探す	<A> . find ( <B> , <C> )	 pd . find ( <C> , <B> , <A> ) 
左外部結合で表 <A> と表 <B> をマージする	pd . merge ( <A> , <B> , how = 'left' )	 plt . pd . merge ( <A> , <B> , how = 'left' ) 
<A> が浮動小数点数のとき	if isinstance ( <A> , float ) :	 while isinstance float ( <A> , float ) : 
データフレーム <B> の <a> 列の出現回数	<B> [ <a> ] . value_counts ( )	 <a> <B> [ <a> ] . value_counts ( ) 
表 <A> の <b> と表属性 <c> と <d> について関係性を一気に表示する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 plt . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
<A> が <B> 文字列中で最後に見つかった位置	<B> . rindex ( <A> )	 <A> . rindex ( <B> ) 
<A> のカラム <b> が <c> より小さいデータを抽出する	<A> [ <A> [ <b> ] <  <c> ]	 <D> [ <A> [ <b> ] < <c> ] 
<b> からカンマ区切りで表を読み込み、 <A> とする	<A> = pd . read_csv ( <b> , sep = ',' )	 <B> = pd . read_csv ( <A> , sep = ',' ) 
書式 <D> を <C> , <B> , <A> で整形する	<D> . format ( <C> , <B> , <A> )	 <D> . format ( <D> , <C> , <B> , <A> ) 
<B> を <A> 文字列内で後ろから探す	<A> . rfind ( <B> )	 <A> . rfind ( <B> ) 
表データ <A> の欠損値がある行を消す	<A> . dropna ( )	 <B> . dropna ( ) 
ビンの名前を <D> として、 <A> データフレームの <b> を分割数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
左外部結合で <A> と <B> 表データを一つにまとめる	pd . merge ( <A> , <B> , how = 'left' )	 'left' . pd . merge ( <A> , <B> , how = 'left' ) 
<A> から <B> までの整数乱数	random . randint ( <A> , <B> )	 int ( <A> , <B> ) 
関数 <A> で <B> の各要素をマップする	map ( <A> , <B> )	 filter ( <A> , <B> ) 
<A> の正弦を確認する	math . sin ( <A> )	 math . sin ( <A> ) 
<A> の順序を <B> から数える	enumerate ( <A> , <B> )	 random . count ( <A> , <B> ) 
<B> の各要素を文字列 <A> で連結する	<A> . join ( <B> )	 '' . join ( <A> , <B> ) 
ビンの名前を整数値として、 <C> 表の <b> をビン数を <A> 整数値としてビン分割する	pd . cut ( <C> [ <b> ] , <A> , label = False )	 pd . cut ( <C> [ <b> ] , <A> , label = False ) 
<C> 中にエントリ <B> がなければ、そのエントリを <A> にする	<C> . setdefault ( <B> , <A> )	 <D> . setdefault ( <C> , <B> , <A> ) 
レンジを <b> から <a> として、 <C> のヒストグラムを描く	plt . hist ( <C> , range = ( <b> , <a> ) )	 plt . hist ( <C> , range = ( <b> , <a> ) ) 
<A> の接頭辞が suffix であるかどうか	<A> . startswith ( prefix )	 prefix . startswith ( prefix ) 
ビンの名前をインデックスとして、表 <A> の <b> 列をビン数を <C> 整数値としてビン分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
表データ <B> の前から <a> 行目まで	<B> [ : <a> ]	 <A> [ : <B> ] 
表 <A> の表属性 <b> と <c> ごとに <d> の値の合計値を算出する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
辞書 <B> の <A> キーの値	<B> [ <A> ]	 divmod ( <B> , <A> ) [ 0 ] 
ビンのラベルを <D> リストとして、 <A> 表の <b> コラムを分割数を整数値 <C> として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
文字列 <B> が <A> で終わるならば	if <B> . endswith ( <A> ) :	 if <B> . endswith ( <A> ) : 
<A> が真でない間	while not bool ( <A> ) :	 if not bool ( <A> ) : 
データフレーム <B> の <a> 表属性をグループ化して、値ごとのデータの数	<B> . groupby ( <a> ) . size ( )	 <B> . groupby ( <a> ) . size ( ) 
幅 <B> で <A> を中央寄せする	<A> . center ( <B> )	 <B> . center ( <A> ) 
表データ <A> の列 <b> と列 <c> を降順に並べ直す	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	 <B> . sort_values ( <A> [ <b> ] , <c> ] , ascending = False ) 
文字列 <A> 中の <B> の数を数える	<A> . count ( <B> )	 <A> . count ( <B> ) 
表データを <a> から <b> 区切りで読み込む	pd . read_csv ( <a> , sep = <b> )	 pd . read_csv ( <a> , sep = <b> ) 
オブジェクト <A> にフィールド <B> があらなければ	if not hasattr ( <A> , <B> ) :	 while not hasattr ( <A> , <B> ) : 
部分文字列 <B> を文字列 <A> で後ろから探す	<A> . rfind ( <B> )	 <A> . rfind ( <B> ) 
オブジェクト <B> に <A> プロパティがある間	while hasattr ( <B> , <A> ) :	 while hasattr ( <B> , <A> ) : 
表データ <A> の前から <b> 行目まで	<A> [ : <b> ]	 <A> [ : <b> ] 
<A> が <B> 以下でないか	not <A> <= <B>	 if not <A> <= <B> : 
棒グラフの位置を真ん中として、 <B> 軸を <B> とした <A> の棒グラフを描写する	plt . bar ( <B> , <A> , align = 'center' )	 pd . merge ( <B> , <A> , align = 'center' ) 
<A> が属性 <B> を持つならば	if hasattr ( <A> , <B> ) :	 while hasattr ( <A> , <B> ) : 
0 から <A> までの部分列	slice ( <A> )	 id ( <A> ) 
部分文字列 <B> を <A> から <C> 文字列内で探す	<C> . find ( <B> , <A> )	 re . find ( <A> , <B> , <C> ) 
もし <B> が <A> で発見されたなら	if <A> . find ( <B> ) >= 0 :	 if <A> . find ( <B> ) >= 0 : 
<A> の少数を <B> 桁で丸めた整数値	round ( <A> , <B> )	 max ( <A> , <B> ) 
文字列 <a> の文字数	len ( <a> )	 <D> . len ( <a> ) 
データフレーム <B> 内のそれぞれのカラムにある <a> の個数の合計値を見る	<B> . isin ( [ <a> ] ) . sum ( )	 map ( <B> , <a> ] ) . sum ( ) 
表データ <C> の列 <b> をビン数を整数値 <A> として要素数が等しくなるように分割する	pd . qcut ( <C> [ <b> ] , <A> )	 sns . qcut ( <C> [ <b> ] , <A> ) 
もし <C> が <b> 未満、また <a> 以上であれば	if <C> <  <b> or <C> >= <a> :	 if <C> < <b> or <C> >= <a> : 
もし <b> 才未満、あるいは <a> 才以上であるならば	if age <  <b> or age >= <a> :	 if age < <b> or age >= <a> : 
もし <A> が <B> 文字列全体にマッチしなかったら	if not re . fullmatch ( <A> , <B> ) :	 while not re . fullmatch ( <A> , <B> ) : 
インデックスと <a> 表属性をキーとして <C> と <B> を結合する	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
キー <A> が <B> 辞書にあるとき	if <A> in <B> :	 if <A> in <B> : 
<B> について、 <C> 正規表現にマッチした箇所を <A> に置き換える	re . subn ( <C> , <B> , <A> )	 sns . re . subn ( <C> , <B> , <A> ) 
表データ <C> の <b> カラムの名前を <a> にリネームする	<C> . rename ( columns = { <b> : <a> } )	 <D> . rename ( <C> [ <b> ] , <a> ] ) 
文字列 <B> が <A> で終了するとき	if <B> . endswith ( <A> ) :	 if <B> . endswith ( <A> ) : 
部分文字列 <B> の位置を <D> から文字列 <A> 内で <C> まで探す	<A> . rfind ( <B> , <C> , <D> )	 plt . rfind ( <A> , <B> , <C> , <D> ) 
<B> が文字列 <A> にマッチするか否か	re . match ( <B> , <A> )	 re . match ( <B> , <A> ) 
ファイル <A> を <b> モードででオープンする	open ( <A> , <b> )	 <A> open ( <b> , <a> ) 
<A> の <b> 列と <c> 列の相関	<A> [ [ <b> , <c> ] ] . corr ( )	 [ <A> [ <b> , <c> ] ] . corr ( ) 
正規表現 <B> が文字列 <A> にマッチすれば	if re . match ( <B> , <A> ) :	 while re . match ( <B> , <A> ) : 
位置と <a> 列を項目名として <C> と <B> をマージする	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
表データ <A> 内の欠損値の数	<A> . isnull ( ) . sum ( )	 <A> . isnull ( ) . sum ( ) 
表 <A> 内の NaN を <A> の平均値で埋める	<A> . fillna ( <A> . mean ( ) )	 math . <A> . fillna ( <A> . mean ( ) ) 
<B> が <A> に等しいならば	if <B> == <A> :	 if <A> . == ( <B> ) : 
<A> を読み込みモードでで開く	open ( <A> , 'r' )	 with open ( <A> , 'r' ) 
<B> に属性 <A> があったなら	if hasattr ( <B> , <A> ) :	 while hasattr ( <B> , <A> ) : 
<A> が有限か	math . isfinite ( <A> )	 math . isfinite ( <A> ) 
表 <C> の <b> を境界値を <A> としてビン分割する	pd . cut ( <C> [ <b> ] , <A> )	 pd . cut ( <C> [ <b> ] , <A> ) 
表 <A> 内にある <b> を NaN とする	<A> . replace ( <b> , np . nan )	 os . replace ( <A> , <b> ) 
文字列 <A> 内で <C> から <B> 部分文字列を探す	<A> . find ( <B> , <C> )	 <D> . find ( <C> , <B> , <A> ) 
<A> の文字を <B> で翻訳する	<A> . translate ( <B> )	 <A> . translate ( <B> ) 
表 <D> のコラム <c> と <b> と <a> について関係性を一気に描く	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 plt . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
<A> を並べる	sorted ( <A> )	 <A> . sort_index ( ) 
<A> 中にある <b> を欠損とする	<A> . replace ( <b> , np . nan )	 list ( <A> , <b> ) 
文字列 <B> 中で <A> が見つかるかどうか	<B> . find ( <A> ) >= 0	 <B> . find ( <A> ) >= 0 
<A> 中に存在する <b> を NaN とする	<A> . replace ( <b> , np . nan )	 os . replace ( <A> , <b> ) 
文字列 <B> 内に <A> がないかどうか	<B> . find ( <A> ) == -1	 <B> . find ( <A> ) == -1 
表 <A> の最初の <b> 行を確認する	<A> . head ( <b> )	 <A> . head ( <b> ) 
<B> を <A> だけ減少させる	<B> -= <A>	 map ( <A> , <B> ) 
表 <C> の表属性 <b> ごとに <a> の個数をカウントする	<C> . groupby ( [ <b> ] ) [ <a> ] . count ( )	 <C> . groupby ( [ <b> ] ) [ <a> ] . count ( ) 
ネイピア数	math . e	 os . mkdir ( <A> ) 
データフレーム <B> の <a> を削除する	<B> . drop ( [ <a> ] )	 delattr ( <B> , <a> ) 
表 <B> の <a> のそれぞれのデータの出現頻度	<B> [ <a> ] . value_counts ( )	 <B> [ <a> ] . value_counts ( ) 
<A> の常用対数	math . log10 ( <A> )	 math . log10 ( <A> ) 
ビンの名前を <A> リストとして、 <D> の <c> を分割数を <B> として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
表 <C> の表属性 <b> をビン数を <A> としてビンに含まれる個数が等しくなるようにビン分割する	pd . qcut ( <C> [ <b> ] , <A> )	 pd . qcut ( <C> [ <b> ] , <A> ) 
データフレーム <A> の <b> についてのヒストグラムを描画する	plt . hist ( <A> [ <b> ] )	 sns . plt ( <A> [ <b> ] ) 
表 <A> にある <b> を NaN とする	<A> . replace ( <b> , np . nan )	 os . replace ( <A> , <b> ) 
表 <B> の <a> を消して、インプレースする	<B> . drop ( <a> , axis = 1 , inplace = True )	 <C> . drop ( <B> , <a> , inplace = True ) 
データフレーム <A> 内の <b> を欠損値に置換し、欠損値が存在する行を消す	<A> . replace ( <b> , np . nan ) . dropna ( )	 <B> . replace ( <A> , np . nan ) . dropna ( ) 
データフレーム <B> と <A> を縦方向で一つにまとめる	pd . concat ( [ <B> , <A> ] )	 <B> . concat ( [ <A> , <B> ] ) 
文字列 <D> 中で <A> から <C> の位置を <B> まで探す	<D> . rfind ( <C> , <B> , <A> )	 rfind <D> . rfind ( <C> , <B> , <A> ) 
文字列 <B> に対し、正規表現 <C> でマッチした部分文字列を <A> に置換する	re . sub ( <C> , <B> , <A> )	 title re . sub ( <C> , <B> , <A> ) 
16 進文字列に <A> をする	<A> . hex ( )	 '' . hex ( <A> ) 
データフレーム <A> のコラム <b> と <c> コラムを大きい順に並べ変える	<A> . sort_values ( [ <b> , <c> ] , ascending = False )	 sns . sort_values ( <A> [ <b> , <c> ] , ascending = False ) 
<B> を区切り文字 <A> で区切った最初の部分	<B> . split ( <A> ) [ 0 ]	 <B> . split ( <A> ) [ 0 ] 
文字列 <A> の接尾辞が <B> でない間	while not <A> . endswith ( <B> ) :	 x not <A> . endswith ( <B> ) : 
表データ <A> の <b> カラムと <c> と <d> について関係性を一度にプロットする	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 pd . sns ( <A> [ [ <b> , <c> , <d> ] ] ) 
部分文字列 <C> を <A> から <D> 文字列で <B> まで探す	<D> . rfind ( <C> , <B> , <A> )	 rfind <D> . rfind ( <C> , <B> , <A> ) 
<A> の末尾の <b> 行を表示する	<A> . tail ( <b> )	 <A> . tail ( <b> ) 
表データ <B> の <a> 列をドロップし、インプレースする	<B> . drop ( <a> , axis = 1 , inplace = True )	 <B> . drop ( <a> , axis = 1 , inplace = True ) 
文字列 <B> の <A> を最後から取り除く	<B> . rstrip ( <A> )	 <A> . rstrip ( <B> ) 
<A> を半分にする	<A> // = 2	 float ( <A> ) 
データフレーム <C> の <b> ごとに <a> の平均値を計算する	<C> . groupby ( [ <b> ] ) [ <a> ] . mean ( )	 <C> . groupby ( [ <b> ] ) [ <a> ] . mean ( ) 
<A> 内で <D> から <B> を <C> まで探す	<A> . rfind ( <B> , <C> , <D> )	 os . rfind ( <A> , <B> , <C> , <D> ) 
<B> を <A> セパレータで分ける	<B> . split ( <A> )	 map ( <A> , <B> ) 
部分文字列 <B> の位置を文字列 <A> 内で末尾から探す	<A> . rfind ( <B> )	 not <A> . rfind ( <B> ) 
<B> がプロパティ <A> を持てば	if hasattr ( <B> , <A> ) :	 while hasattr ( <B> , <A> ) : 
データフレーム <D> のコラム <c> が <b> または <a> のデータを抽出する	<D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ]	 <D> [ <D> [ <c> ] . isin ( [ <b> , <a> ] ) ] 
データフレーム <A> のカラム名を <b> から <c> にリネームする	<A> . rename ( columns = { <b> : <c> } )	 re . rename ( <A> [ <b> ] , <c> ] ) 
<A> の <b> が <c> より小さいデータを抽出する	<A> [ <A> [ <b> ] <  <c> ]	 len <A> [ <A> [ <b> ] < <c> ] 
表 <C> の行名を <b> から <a> に変更する	<C> . rename ( index = { <b> : <a> } )	 <D> . rename ( index = { <b> : <a> } ) 
<B> と <A> のノルム	math . hypot ( <B> , <A> )	 math . hypot ( <B> , <A> ) 
<B> を <D> から <A> 中で <C> まで探す	<A> . rfind ( <B> , <C> , <D> )	 <B> . rfind ( <A> , <C> , <D> ) 
<A> を <B> から番号付けする	enumerate ( <A> , <B> )	 enumerate ( <A> , <B> ) 
<A> の少数部を切り捨てた整数値	math . trunc ( <A> )	 os . ceil ( <A> ) 
<A> の前と末尾から <B> を取り除く	<A> . strip ( <B> )	 <A> . strip ( <B> ) 
もし文字列 <A> に <B> 正規表現がマッチしなかったら	if not re . match ( <B> , <A> ) :	 while not re . match ( <B> , <A> ) : 
<A> 中の NaN を <B> に置き換える	<A> . fillna ( <B> )	 <B> . fillna ( <A> ) 
<b> を <a> 区切りで読み込み、 <C> に代入する	<C> = pd . read_csv ( <b> , sep = <a> )	 <C> = pd . read_csv ( <b> , sep = <a> ) 
表データ <D> の <c> と <b> ごとにコラム <a> の値の和を求める	<D> . groupby ( [ <c> , <b> ] ) [ <a> ] . sum ( )	 os . groupby ( [ <D> [ <c> , <b> ] ] ) [ <a> ] . sum ( ) 
<B> 内で右から部分文字列 <A> の位置を探す	<B> . rfind ( <A> )	 <B> . rfind ( <A> ) 
<c> を項目名として、表データ <A> と <B> 表データをマージする	pd . merge ( <A> , <B> , on = <c> )	 pd . merge ( <A> , <B> , on = <c> ) 
右から部分文字列 <B> の位置を文字列 <C> で <A> まで探す	<C> . rfind ( <B> , <A> )	 <D> . rfind ( <C> , <B> , <A> ) 
<B> について、 <A> にマッチした部分を <C> に置換する	re . subn ( <A> , <B> , <C> )	 for re . subn ( <A> , <B> , <C> ) 
文字列 <B> に対し、正規表現 <A> でマッチした部分を抽出する	re . findall ( <A> , <B> )	 not re . findall ( <A> , <B> ) 
データフレーム <A> 内の NaN を <B> に置換する	<A> . fillna ( <B> )	 <B> . fillna ( <A> ) 
ビンのラベルを <D> として、 <A> 表の <b> 列をビン数を <C> 整数値として分割する	pd . cut ( <A> [ <b> ] , <C> , label = <D> )	 <D> . cut ( <A> [ <b> ] , <C> , label = <D> ) 
もし <A> が <b> 未満、あるいは <c> 以上であるならば	if <A> <  <b> or <A> >= <c> :	 >= <A> < <b> or <A> >= <c> : 
文字列 <B> に <A> がマッチしないか	not re . match ( <A> , <B> )	 not re . match ( <A> , <B> ) 
正規表現 <C> でマッチした <B> の部分文字列を <A> に置換する	re . subn ( <C> , <B> , <A> )	 re . subn ( <C> , <B> , <A> ) 
リスト <A> から <b> 番目の要素を削除する	del ( <A> [ <b> ] )	 random . del ( <A> [ <b> ] ) 
データフレーム <B> の <a> についての最頻値を調べる	<B> [ <a> ] . mode ( )	 <D> [ <B> [ <a> ] . mode ( ) 
<A> と <B> が等しいとみなせるか否か	math . isclose ( <A> , <B> )	 not math . isclose ( <A> , <B> ) 
<A> の <b> コラムの名前を <c> に、 <d> の名前を <e> に変更する	<A> . rename ( columns = { <b> : <c> , <d> : <e> } )	 re . rename ( <A> , <b> , <c> , <d> : <e> } ) 
<A> 中の欠損値を直前の行の値で埋める	<A> . fillna ( method = 'ffill' )	 <A> . fillna ( method = 'ffill' ) 
もし <B> に属性 <A> があった場合	if not hasattr ( <B> , <A> ) :	 for if not hasattr ( <B> , <A> ) : 
オブジェクト <A> が <B> また <C> ならば	if isinstance ( <A> , ( <B> , <C> ) ) :	 min ( isinstance ( <A> , ( <B> , <C> ) ) 
<A> が関数かどうか	callable ( <A> )	 math . gamma ( <A> ) 
プログラムを実行した年	datetime . date . today ( ) . year	 datetime . datetime . date . today ( ) . year 
表 <A> の <b> と <c> コラムごとに <d> の値の和を計算する	<A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( )	 <A> . groupby ( [ <b> , <c> ] ) [ <d> ] . sum ( ) 
<B> の <a> を四分位数ごとで分割する	pd . qcut ( <B> [ <a> ] , 4 )	 pd . qcut ( <B> [ <a> ] , 4 ) 
キー <B> が <A> 辞書にあるか	<B> in <A>	 <B> in <A> 
表を <b> ファイルパスから <a> 区切りで読み込んで、 <C> とする	<C> = pd . read_csv ( <b> , sep = <a> )	 pd . read_csv ( <b> , sep = <a> ) 
整数 <A> の <B> ビット長バイト列	<A> . to_bytes ( <B> )	 <A> . to_bytes ( <B> ) 
プラットホーム依存せずにファイルパス <B> と <A> を結合する	os . path . join ( <B> , <A> )	 pd . merge ( <A> , <B> , how = 'left' ) 
もし <B> が <A> フィールドを持てば	if hasattr ( <B> , <A> ) :	 if hasattr ( <B> , <A> ) : 
<A> が英小文字か否か	<A> . islower ( )	 not <A> . islower ( ) 
データフレーム <B> と <A> データフレームを一つにまとめる	pd . merge ( <B> , <A> )	 merge <B> . merge ( <A> , <B> ) 
表 <D> の <c> と <b> とコラム <a> について関係性を一度に描く	sns . pairplot ( <D> [ [ <c> , <b> , <a> ] ] )	 plt . pairplot ( <D> [ [ <c> , <b> , <a> ] ] ) 
ヘッダーを指定せずに <a> ファイル名を読む	pd . read_csv ( <a> , header = None )	 pd . read_csv ( <a> , header = None ) 
ビンの名前を <A> リストとして、 <D> の列 <c> を分割数を <B> として分割する	pd . cut ( <D> [ <c> ] , <B> , label = <A> )	 pd . cut ( <D> [ <c> ] , <B> , label = <A> ) 
<B> 全体に <A> 正規表現がマッチするか	re . fullmatch ( <A> , <B> )	 re . fullmatch ( <A> , <B> ) 
<A> を 2 進数文字列にする	bin ( <A> )	 int ( <A> ) 
位置と <a> を項目名として表 <C> と <B> を一つにまとめる	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
文字列 <A> の始端が suffix のとき	if <A> . startswith ( prefix ) :	 if <A> . startswith ( prefix ) : 
インデックスと <a> を項目名としてデータフレーム <C> と <B> データフレームをマージする	pd . merge ( <C> , <B> , left_index = True , right_on = <a> )	 pd . merge ( <C> , <B> , left_index = True , right_on = <a> ) 
文字列 <A> が識別子文字の場合	if <A> . isidentifier ( ) :	 if <A> . isidentifier ( ) : 
標準入力から <a> 文字読む	sys . stdin . read ( <a> )	 sys . stdin . read ( <a> ) 
表データ <A> の列 <b> をグループ化して、値ごとのデータの数を見る	<A> . groupby ( <b> ) . size ( )	 <A> . groupby ( <b> ) . size ( ) 
<D> の <c> と <b> コラムと <a> についての箱ひげ図を描画する	plt . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] )	 int . boxplot ( [ <D> [ <c> ] , <D> [ <b> ] , <D> [ <a> ] ] ) 
<b> ファイル名から <a> 区切りで表データを読んで、 <C> に代入する	<C> = pd . read_csv ( <b> , sep = <a> )	 <B> = pd . read_csv ( <a> , sep = <b> ) 
<B> と <C> で <A> を整形する	<A> . format ( <B> , <C> )	 isinstance ( <C> , ( <B> , <A> ) ) 
表データ <B> の <a> の各要素の出現頻度	<B> [ <a> ] . value_counts ( )	 <B> [ <a> ] . value_counts ( ) 
データフレーム <B> の <a> を四分位数ごとでビン分割する	pd . qcut ( <B> [ <a> ] , 4 )	 pd . qcut ( <B> [ <a> ] , 4 ) 
文字列 <A> で <B> 部分文字列を末尾から探す	<A> . rfind ( <B> )	 not <A> . rfind ( <B> ) 
表 <A> 中にある <b> を欠損値に置換する	<A> . replace ( <b> , np . nan )	 int ( <A> , <b> ) 
もし <A> が無限大でないとき	if not math . isinf ( <A> ) :	 while not math . isinf ( <A> ) : 
<a> ファイル名のバイト数	os . path . getsize ( <a> )	 os . path . getsize ( <a> ) 
<B> のそれぞれを <A> 文字列でジョインする	<A> . join ( <B> )	 map ( <A> , <B> ) 
ビンのラベルをインデックスとして、 <A> のコラム <b> を分割数を <C> 整数値として分割する	pd . cut ( <A> [ <b> ] , <C> , label = False )	 pd . cut ( <A> [ <b> ] , <C> , label = False ) 
表 <A> の <b> 列を四分位数ごとで分割する	pd . qcut ( <A> [ <b> ] , 4 )	 pd . qcut ( <A> [ <b> ] , 4 ) 
<B> において、 <A> 正規表現にマッチした部分文字列を <C> にリプレースする	re . subn ( <A> , <B> , <C> )	 sns . re . subn ( <A> , <B> , <C> ) 
<a> と <b> の和	<a> + <b>	 time . sleep ( <a> ) 
<B> を <A> 文字列内で <C> から end まで探す	<A> . find ( <B> , <C> )	 re . find ( <A> , <B> , <C> ) 
<C> の列名を <b> から <a> に変更する	<C> . rename ( columns = { <b> : <a> } )	 <C> . rename ( columns = { <b> : <a> } ) 
<A> 内に <B> がある間	while <A> . find ( <B> ) >= 0 :	 <A> . find ( <B> ) >= 0 : 
ユーザから入力された文字列	x = input ( )	 enumerate ( <A> ) 
x 軸の軸ラベルを <a> とする	plt . xlabel ( <a> )	 plt . xlabel ( <a> ) 
<A> を <b> 進数として自然数にする	int ( <A> , <b> )	 int ( <A> , <b> ) 
文字列 <B> 全体に <A> がマッチするならば	if re . fullmatch ( <A> , <B> ) :	 if re . fullmatch ( <A> , <B> ) : 
文字列 <A> の <B> の出現回数	<A> . count ( <B> )	 <A> . count ( <B> ) 
表データ <B> の <a> を並べ変える	<B> . sort_values ( <a> )	 <B> . fillna ( <a> ) 
データフレーム <A> 中の NaN を <A> の平均値で補う	<A> . fillna ( <A> . mean ( ) )	 fillna <A> . fillna ( <A> . mean ( ) ) 
データフレーム <B> の <a> を NaN に置換し、 NaN が存在する行を消す	<B> . replace ( <a> , np . nan ) . dropna ( )	 <D> . replace ( <B> , <a> ] ) . dropna ( ) 
表データ <A> 中の NaN を <B> とする	<A> . fillna ( <B> )	 os . fillna ( <A> , <B> ) 
もし <A> が非数でないとき	if not math . isnan ( <A> ) :	 round ( <A> ) : 
表データ <A> の <b> と列 <c> と <d> について関係性を一度に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] ) 
<A> のコラム <b> と <c> コラムとコラム <d> について関係性を一度に描画する	sns . pairplot ( <A> [ [ <b> , <c> , <d> ] ] )	 <E> . iloc [ [ <d> , <c> , <b> ] ] . pairplot ( ) 
オブジェクト <B> にフィールド <A> がある間	while hasattr ( <B> , <A> ) :	 while hasattr ( <B> , <A> ) : 
文字列 <A> を SJIS コードでバイト列に変換する	<A> . encode ( 'shift-jis' )	 <A> . encode ( 'shift-jis' ) 
<A> の少数を切り上げた整数値	math . floor ( <A> )	 int ( <A> , <B> ) 
カンマで <A> 文字列を区切る	<A> . split ( ',' )	 re . split ( <A> , ',' ) 
<C> が <B> また <A> でないか	not isinstance ( <C> , ( <B> , <A> ) )	 not isinstance ( <C> , ( <B> , <A> ) ) 
<a> 列を項目名として、 <C> と <B> をマージする	pd . merge ( <C> , <B> , on = <a> )	 pd . merge ( <C> , <B> , on = <a> ) 
